,Best,Average,Worst,Median
0,861435.9624309484,1367964.4875242978,2084890.6665966338,1165679.6470006513
1,825483.0458115464,1143921.215974152,1530900.2122035665,1207177.1782096587
2,816858.4440380096,1065875.0592074017,1899081.4997195215,889415.9200117758
3,815541.7925185113,1191257.324510222,1575141.743569282,1216460.079007277
4,815350.2622137126,1178861.2572568813,1478645.8103943511,1206031.0027387245
5,815319.6996373857,1224117.94325854,1849401.0007644978,1205987.147497922
6,815313.8621988138,1025186.5067975384,1485263.1007476347,1005658.1184796334
7,815313.3432894405,1080359.37920393,1869190.4353037,843062.0216856301
8,815313.3432894405,994973.6121244946,1843270.6858097618,965617.9673985345
9,815313.3432894405,1170986.8971878462,1862271.027497327,1206294.9813836513
10,815313.3432894405,1219080.541284923,1501792.9534892838,1234883.0172920679
11,815313.3432894405,1028010.3450418963,1840127.5099062007,832198.9689929192
12,815313.3432894405,1133254.7419840991,1861518.1854337696,1206004.6385293223
13,815313.3432894405,1102327.4808478937,1861076.757972095,1205964.3391576111
14,815313.3432894405,1115781.8223765737,1860240.61022177,979672.3004979163
15,815313.3432894405,1017047.2480185506,1234914.4086337741,1005476.1130574776
16,815313.3432894405,994151.0771699348,1862401.7554716938,821904.2857086756
17,815313.3432894405,974312.6146901667,1768331.3591057067,898102.212108505
18,815313.3432894405,1055683.0716275459,1862271.027874693,825041.2564774372
19,815313.3432894405,989054.2249476393,1855013.6604007198,825010.6189730616
20,815313.3432894405,1058981.081839773,1862139.455739488,815996.8854885127
21,815313.3432894405,978821.9706749015,1234913.3748098165,894889.021731368
22,815313.3421733371,1160881.281960636,1862542.2575751906,1206008.3962988341
23,815313.3421733371,1032452.2136911162,1842123.044077101,968155.3872835233
24,815313.3421733371,1108350.3217464513,1862495.599685299,842889.2260933921
25,815313.3421733371,1005078.0112299324,1771903.0197745403,965608.1346449966
26,815313.3421733371,1141853.6540604802,1862270.8070455538,1206008.3432255844
27,815313.3421733371,996653.5975135573,1770803.7535867183,964709.1458481317
28,815313.3421733371,1126830.6236225823,1862507.909438056,1024352.8917523721
29,815313.3421733371,1011379.4125412848,1234799.2324359943,965090.6843329135
30,815313.3421733371,956595.8326996368,1234864.0008309407,842697.9532152558
31,815313.3421733371,1102466.024390973,1773893.75605322,898327.3274865643
32,815313.3421733371,1163514.6814957124,1856427.12527294,1206008.4051852655
33,815313.3421733371,1192080.1952178276,1482425.5568155495,1206203.8089557535
34,815313.3421733371,1140058.249973549,1861101.0912005827,1193090.4093722354
35,815313.3421733371,1181527.858730817,1474062.8895908091,1234711.7000864774
36,815313.3421733371,1127500.92271323,1855057.6915950307,1105946.5004313316
37,815313.3421733371,1069023.3975092247,1845774.859983767,1005395.2961065961
38,815313.3421733371,1120436.98092501,1499239.179665152,1206007.848288457
39,815313.3421733371,1040818.5642100952,1865299.0888117952,823478.7717068477
40,815313.3421733371,1046299.698092259,1861949.0869682897,816395.7460982251
41,815313.3421733371,1179126.3948079466,1497744.043218486,1234802.9408525478
42,815313.3421733371,1169737.118667668,1429626.5600010778,1234865.8843013432
43,815313.3421733371,1065247.1390709365,1861280.2324337724,825006.7585882233
44,815313.3409501004,1029166.0004410874,1469008.667730155,1010155.147489974
45,815313.3409501004,1078914.8308582369,1821189.0711572499,844955.0976649532
46,815313.3409501004,968128.8757524643,1234785.3597617694,967965.0439302449
47,815313.3409501004,1011357.5842628547,1868551.5682741236,825031.9304043157
48,815313.3409501004,1202230.8966865628,1548216.6869052188,1234752.6580268273
49,815313.3409501004,1186179.3965237106,1798420.902499345,1206030.0139326346
50,815313.3409501004,1167284.945459146,1842712.8948515123,1234197.8163214477
51,815313.3409501004,1022805.4473129847,1235007.827019228,1032442.2721108426
52,815313.3409501004,1162861.17468001,1772025.3493326018,1206284.361993334
53,815313.3409501004,1120176.9225851486,1322538.7540242223,1210638.8341401147
54,815313.3409501004,1158989.6012568348,1864030.8252517355,1205963.0874742176
55,815313.3409501004,1073591.3947375347,1234856.4254938262,1185019.255105956
56,815313.3409501004,988191.6434433463,1859611.7756132688,830912.9099327598
57,815313.3409501004,1154423.592077293,1791427.7454356083,1206012.6007379459
58,815313.3409501004,1176662.5792554046,1462107.5938761295,1234209.9137714624
59,815313.3409501004,1130565.983119485,1860194.0481209713,1100669.1315471604
60,815313.3409501004,1051136.2644108373,1473444.6667078224,908592.4358029827
61,815313.3409501004,1108107.1825687317,1854011.6567046517,902197.7587539952
62,815313.3409501004,1002600.0807820545,1842193.303826415,902380.8274663275
63,815313.3409501004,1144709.4300484965,1865867.072983552,1206007.471094378
64,815313.3409501004,1017527.7524572269,1861620.937875538,981793.7572980935
65,815313.3409501004,1078259.5183135935,1849569.0820327078,910676.8549611905
66,815313.3409501004,1007272.2727485484,1861269.8481983808,826348.7908600688
67,815313.3409501004,1158182.3025086336,1842207.0563421547,1207517.8357169754
68,815313.3409501004,1056335.425638586,1860445.7359737589,833709.1539403003
69,815313.3409501004,1046212.2652897775,1840477.6069870216,1015503.1871615226
70,815313.3409501004,1142203.0035060784,1864166.1097305522,1205964.34609072
71,815313.3409501004,1028749.5754891058,1234913.7172324043,1017295.1761866799
72,815313.3409501004,1207080.1930970289,1867248.2323553348,1206007.5861938077
73,815313.3409501004,1106653.8272557613,1297789.4528447983,1206008.6935279206
74,815313.3409501004,990439.8389686587,1234914.234014998,945990.7475679821
75,815313.3409501004,1095104.4074102838,1777222.896242376,830443.2315292496
76,815313.3409501004,1083927.1424939698,1822336.8248115638,823414.7031332337
77,815313.3409501004,1164117.6745280703,1446089.0145873062,1234861.7787509363
78,815313.3409501004,1005189.3758885976,1234927.231132608,979453.8930718552
79,815313.3409501004,1080176.7987305473,1847798.6382024223,831289.2737449016
