,Best Result,Time Taken
0,4465.344355807543,142.52595257759094
1,4453.471882358007,131.48554587364197
2,4409.028392247282,125.5423936843872
3,4281.2945549339365,132.33127403259277
4,4337.659897799771,153.20361804962158
5,4492.982299651454,139.0982391834259
6,4444.8516677011885,128.27610802650452
7,4677.152821618744,132.28537011146545
8,4406.226606955643,137.35185527801514
9,4453.035069131851,140.79501581192017
