,Best,Average,Worst,Median
0,91486.0868742592,112070.77011525218,158762.1817087207,110582.18324976994
1,53230.212979082164,73814.12062751778,88838.87538674363,75059.55671518702
2,44911.35825150575,61061.71409271109,88215.36848865336,56921.633531166655
3,40145.47155812476,54566.72006592651,82870.24794196323,51941.25716444108
4,38290.817608479076,54571.54043160537,77815.14456004219,52085.10826926966
5,37661.15648840212,53769.89351047112,79819.55843225098,48903.54669561118
6,37393.645143741305,53808.31640297232,73566.9926799763,53568.32169857774
7,37390.03468073939,54242.59913766631,88110.02812411157,50892.01014583449
8,37389.99535289693,53075.2743579163,78159.24603729206,49446.08892587457
9,37389.99535289693,52549.54171487114,83903.97856053089,48535.99342020877
10,37389.99535289693,52934.61643324639,84360.65549274808,50723.19070502572
11,37389.99535289693,53930.22156009215,116722.69939722378,51346.33857371948
12,37389.99535289693,52756.75554069706,83840.69184588332,51346.43798235823
13,37389.99535289693,52259.51864811885,70222.63372062956,51394.7870336248
14,37389.99535289693,52768.8741223326,82120.23500639747,51346.34019188804
15,37389.99535289693,52474.99416845878,85975.31438777808,51267.34911148948
16,37389.99535289693,53420.71152204271,87367.68739608774,51430.02801352317
17,37389.99535289693,50232.570211060774,74451.08013807269,47383.697188446116
18,37169.03239187943,52401.22110144804,85126.16506219856,51408.03502215943
19,37153.4326450366,54935.22658572929,88098.7675787761,51430.02801352317
20,37101.33063807352,55308.59628566974,85581.00157405919,51430.02801352317
21,37071.2418670679,54812.202462455025,86480.51112329133,51430.02801352317
22,37071.216388883375,55954.51219454927,81323.74728480181,51882.362305008064
23,37071.216388883375,56280.20375232163,113882.75391628145,51933.4190534754
24,37071.216388883375,52656.85834420232,93885.40719175882,49233.08932789469
25,37071.216388883375,55698.82299072112,89674.11028463389,50453.64347774526
26,37071.216388883375,54467.62593509936,112911.40276295302,48955.71866833254
27,37071.216388883375,56026.10134599815,98428.79908134481,52093.96708463641
28,37071.216388883375,55775.624007664526,86305.6279076063,51430.02801352317
29,37071.216388883375,57251.340166952505,91439.72922003709,52411.4985013978
30,37071.216388883375,56607.08085103614,87389.48983663297,54537.346467414376
31,37071.216388883375,52172.452595060095,75379.4928424264,50799.79747340997
32,37071.216388883375,52887.21776239407,142738.85118991806,46998.15210084217
33,37071.216388883375,55183.68502217182,108438.99134491972,49670.779235958005
34,37071.216388883375,56703.85223126631,93275.99934646903,53082.362116170916
35,37071.216388883375,59611.724488535845,92047.94919347303,57333.84668513517
36,37071.216388883375,57043.97209138795,85104.26494724379,52896.426593689175
37,37071.216388883375,59014.972500528056,79983.53387991324,56529.5514888498
38,37071.216388883375,57728.21633219017,91454.06793501947,56964.37039509772
39,37071.216388883375,56319.536606214075,90714.66161846934,52239.722633731246
40,37071.216388883375,57746.42525969302,110218.07429737071,54178.22902756986
41,37071.216388883375,56529.73706636031,86370.82098114748,54159.16099675978
42,37071.216388883375,54848.855364197465,85421.00664883395,51966.22280626671
43,37071.216388883375,57549.82863356087,96219.09035943422,55443.94004276934
44,37071.216388883375,55613.54682532618,88140.154903722,51308.51729784801
45,37071.216388883375,55976.99859461699,91401.0785905106,49018.2453641715
46,37071.216388883375,54283.79381064663,84129.00677733295,52241.030979268384
47,37071.216388883375,55837.696409458076,91615.79775423148,52785.329494068385
48,37071.216388883375,53709.99134372558,79840.77796367343,51598.05791540592
49,37071.216388883375,53840.04512576803,74305.21386879441,51275.726364569025
50,37071.216388883375,54530.003940634546,91479.10839414515,51675.01188355105
51,37071.216388883375,53100.9274281003,86222.82116069176,50710.23686618045
52,37071.216388883375,55211.55995790297,92529.2843402986,51073.66073959854
53,37071.216388883375,55081.28465507071,88686.96584359236,52947.20626518305
54,37071.216388883375,55517.11788091589,83308.46688195776,53163.71730588219
55,36830.28987299123,53345.36195159357,85835.6852999767,50924.66137203228
56,36698.22625328064,54837.93496407299,85514.89439005885,50448.8768660229
57,36664.32782277733,53659.330025391086,85620.40899117077,49389.815805232836
58,36664.02002555876,54402.812126463694,86603.8657905045,50465.326601815636
59,36663.92876330525,54711.200914074805,90121.98727217028,52098.03686146019
60,36663.90657174339,54900.50165545751,84602.970614007,52182.515069912595
61,36663.90657174339,55198.177701173256,85972.6953837484,51421.962322366526
62,36663.90657174339,55626.65412518454,91325.50934037159,54387.041260683734
63,36663.90657174339,55886.86458896487,89836.02085823621,51319.497964470786
64,36663.90657174339,56185.914482188324,87652.48488573043,53905.99766257452
65,36663.90657174339,51531.76285800513,85786.54695221144,49307.66949980783
66,36663.90657174339,56121.283793996554,110051.18980651631,50140.57366896891
67,36663.90657174339,53629.08911946416,85995.64899256948,49826.43963261178
68,36663.90657174339,58512.69074448961,144083.09023750806,51191.83152316312
69,36663.90657174339,54501.872764828746,108819.53368372991,51409.01420970428
70,36663.90657174339,53758.572766131736,76310.01751321406,51478.031353762955
71,36663.90657174339,56070.06476389944,80050.75089147824,54813.733523563205
72,36663.90657174339,55495.52564024986,78006.05887687989,51409.01378096412
73,36663.90657174339,55063.23683543119,105050.9787557142,51409.01420970428
74,36663.90657174339,54373.4448078768,85149.66652599996,51409.01378096412
75,36663.90657174339,51702.8946956761,83660.79596990207,50521.564896151736
76,36663.90657174339,56827.55014272703,145327.3616288914,51409.01335222396
77,36663.90657174339,56523.15219655509,81297.90181404886,56279.232001214026
78,36663.90657174339,54974.5828988256,73053.66665780084,55118.31385190851
79,36663.90657174339,54925.203177325646,85228.13970617727,52909.872269569256
