,Best,Average,Worst,Median
0,90778.27105674581,112877.0515822266,172890.28781988862,110283.71854164949
1,47734.048620592046,72110.36543118824,129343.1157737017,72444.81458160549
2,44010.90515059068,58900.122488993555,93256.87869889618,56918.958835875936
3,40623.03949547478,57018.6391245761,90073.50132197564,53895.42539210804
4,38259.105466306355,53062.12695912587,86498.15109160103,53077.37104078314
5,37602.00094185902,54011.373874021716,90146.76743409995,50832.30285565117
6,37385.03752889534,55392.669386930116,91555.10176440465,52542.86613145908
7,37321.22746337437,52082.55768057554,89118.17174406127,50134.43403352673
8,37289.61790857071,54274.3289466405,86702.61720836995,51841.75837513389
9,37289.52778209132,54416.4633993579,91868.10710150815,53127.04873410858
10,37289.52778209132,53377.23432506474,86855.44464130887,53301.42559406393
11,37289.52778209132,56051.23892298911,140552.6992694389,51143.15512813596
12,37289.52778209132,54740.731701843106,89443.53357966343,52155.194119801934
13,37289.52778209132,55575.044085621324,88549.9048634212,51647.20136262571
14,37289.52778209132,55265.06652770121,90708.04717629033,51644.46411875343
15,37289.52778209132,54024.91783939976,86595.82918363786,50522.92328471532
16,37289.52778209132,52305.84248589841,87241.70449071823,50042.80763475687
17,37289.52778209132,54150.30425348867,84429.839676316,51406.067232244844
18,37289.52778209132,54546.09736898844,83490.0592596403,51542.575886164006
19,37289.52778209132,55239.31780778175,87113.34863618482,51406.067232244844
20,37289.52778209132,50128.72603313811,72108.03044733292,50728.92811315032
21,37289.52778209132,52144.29230944022,83094.27096573715,50508.51714901885
22,37289.52778209132,51925.648627591945,91206.74076473422,49387.03512903204
23,37289.52778209132,56319.811901912864,95456.69778281965,53050.489237003276
24,37289.52778209132,53011.110797899986,74931.52341566008,50802.17664292942
25,37289.52778209132,52775.985015039725,71831.68799134939,51372.44237207569
26,37289.52778209132,54980.174613566654,82289.99291999728,55313.126070004
27,37289.52778209132,53491.32304609693,77410.74860492683,51406.06022643778
28,37289.52778209132,53683.98561649622,81564.98241477381,51721.90411005946
29,37289.52778209132,51900.31669645249,74276.27269102877,51133.0208496205
30,37289.52778209132,53744.73182001093,79749.87053938286,51546.78428439422
31,37289.52778209132,51583.13818380635,81680.66655664201,50432.84167565855
32,37289.52778209132,53637.85295903399,86795.35251522373,51391.634931322165
33,37020.94756176174,54098.59250506463,78826.58881395156,51505.56881725271
34,36731.38747860455,55436.87296325633,91883.94925345655,53759.14424719855
35,36490.141187208494,57270.09970442168,86905.05784827303,57871.40606336921
36,36404.962303364926,56756.132305834806,79649.78982762179,58655.75437490277
37,36372.81510473476,53992.453880013054,81032.46694950206,53706.967836201264
38,36372.714602507986,56892.621944495324,82624.19333611369,55248.49205145835
39,36372.714602507986,55797.12833083626,88068.82985894848,54235.44624422121
40,36372.714602507986,53136.19981578425,75368.43320647575,52193.82649831085
41,36372.714602507986,53059.22732992213,84414.9184260669,51525.67052950857
42,36372.714602507986,53336.49088710767,85855.85252906005,53140.85215419365
43,36372.714602507986,53287.61905904589,90748.41834611882,52761.08509784915
44,36372.714602507986,55245.774896326155,78980.40058986799,53114.71039193018
45,36372.714602507986,52933.99483874981,75846.34406517987,51796.47981124251
46,36372.714602507986,52163.15823938689,77875.49640486791,51641.29699224459
47,36372.714602507986,52975.79363505256,73442.64024447258,51796.47981124251
48,36372.714602507986,49828.80542735131,71555.53766975341,47867.82703679968
49,36372.714602507986,51679.46779223489,77313.03203054568,50469.928035819976
50,36372.714602507986,51566.14615857087,85714.83634338481,49467.49589955484
51,36372.714602507986,51072.566182991795,84584.94151464145,47548.41228057088
52,36372.714602507986,56134.13074576719,88535.67931483481,53855.462629619884
53,36372.714602507986,52257.15346118461,80702.25996113307,51230.02839742046
54,36372.714602507986,51837.63422966393,80745.31160305969,48548.200115319865
55,36372.714602507986,53612.530981924465,80175.91560330971,50726.37179118609
56,36372.714602507986,55742.798527435,99797.26405173297,51245.90723406047
57,36372.714602507986,53774.34772006599,81437.70071919684,49493.29067396576
58,36372.714602507986,52150.94714661085,77116.61540213178,48344.407308038935
59,36372.714602507986,49615.90852088967,72082.5460192308,46989.72055223725
60,36372.714602507986,50457.567432857206,71811.98782628795,46379.37766424601
61,36372.714602507986,53236.6257726038,89748.19822220366,48860.62283006717
62,36372.714602507986,55217.66240125412,80886.80201328997,48746.546202585785
63,36372.714602507986,56485.93188582299,88109.72883196818,54222.34604301049
64,36372.714602507986,57937.83633775816,97196.44722019363,54960.92672376206
65,36372.714602507986,58591.72828999116,105648.2259127454,54733.20537595733
66,36372.714602507986,57127.49863379962,91661.8124044897,54353.64548279586
67,36372.714602507986,59751.864132190145,117613.67645586678,61403.30176047026
68,36372.714602507986,58996.74801752138,143099.3909095284,57027.222410655406
69,36372.714602507986,53131.42981925235,85947.53429397923,50645.16313486258
70,36372.714602507986,56802.96883408945,93505.4186932367,55053.830069354444
71,36372.714602507986,56176.524920454605,83442.64036004353,53370.329705778415
72,36372.714602507986,55009.3886801744,95881.31688072078,51562.55407153526
73,36372.714602507986,54766.02234758833,90028.86691036513,51796.84622759803
74,36372.714602507986,57083.3187221238,85251.88379089812,52127.36374707363
75,36372.714602507986,55856.02065515308,80483.01777521866,58026.06180418753
76,36372.714602507986,56280.609358103466,89050.34290811188,54707.50533876327
77,36372.714602507986,55401.7174396369,75698.25161013134,55035.299661406956
78,36372.714602507986,57706.75663948281,84178.24322681167,58340.260781988385
79,36372.714602507986,55987.772677584704,144656.3329824767,51319.50688810523
