,Best,Average,Worst,Median
0,85561.74109705478,111840.68305183535,162514.2226643036,108401.63240297444
1,50995.65572930433,69531.3968726195,92742.15191620862,69104.48103274778
2,45382.017973078284,61575.96333071345,89289.19671237303,57207.180933815966
3,40673.20610100426,57350.70237180617,80375.95965648394,53379.86581969071
4,39142.71288888334,55817.09741015792,73720.53233869733,56005.210608237896
5,38648.82759951534,56119.02339019382,84371.81085148084,52786.36904882101
6,38322.79600861804,52897.405887882145,86525.24263266783,49810.03156326487
7,37784.59479720405,54832.61847459849,80992.7871563727,51592.739412553245
8,37636.95627735362,56273.68805676575,84798.1142387105,55257.86741601919
9,37507.36397275001,57574.37774982322,80121.74199130258,54800.633703720116
10,37473.487307169155,53997.95275951706,78395.50832483155,52057.27095479969
11,37471.34914346874,54528.32779904346,110856.15676826553,51097.459964697264
12,37471.26359190846,55109.48092527716,105656.53134975117,52940.84708923234
13,37471.26359190846,58084.69938852882,91311.77398255744,55934.61896502596
14,37471.26359190846,56161.7921620628,79050.82980988112,54978.18704351486
15,37471.26359190846,53734.41447455212,89786.05599287683,51749.564804808135
16,37471.26359190846,54889.66426871507,86409.46330031901,51749.564804808135
17,37016.233760721705,53939.76990196348,85524.00049399282,50790.785367779295
18,36812.703521022915,52814.39623141335,79893.1738728969,49077.621377273324
19,36715.79112525555,57340.26916349186,86801.23767225684,56661.02065932438
20,36657.916127140445,59019.30539701453,110648.7947760345,57156.94778757765
21,36627.4141495932,58159.056843280494,113795.76254347662,54113.23979300824
22,36627.37209045134,56455.76254855049,78612.88752521467,56011.25893636561
23,36627.37209045134,56882.99157022185,100308.23534098448,56278.47268796841
24,36627.37209045134,53823.443307281894,100847.44324634374,51796.06345802544
25,36627.37209045134,52925.42419523546,76322.93541807888,50634.24338300571
26,36627.37209045134,56662.992325216685,85673.62531025511,55342.18643379146
27,36627.37209045134,56133.57593405806,85063.17137924006,53633.550374076556
28,36627.37209045134,55480.39745129583,85279.77795906953,56076.3130790476
29,36627.37209045134,54789.33499479252,98191.80638514682,49427.663038476385
30,36627.37209045134,54737.60303183059,87010.55057814502,52169.66916107794
31,36627.37209045134,52174.50891664055,75205.05307286652,51586.08095944876
32,36562.47474258135,54002.742659098636,85411.19483031044,51585.64176040553
33,36556.78707567517,55136.093024206595,85818.92914826816,51585.64176040553
34,36556.721038603646,52999.052091746016,86545.7098110929,51585.64176040553
35,36556.721038603646,53791.47452419255,95201.71223772125,51585.64176040553
36,36556.721038603646,52906.55733841196,85698.58720839088,51923.363367249694
37,36556.721038603646,55521.705892267484,83785.4050128993,52261.08497409386
38,36556.721038603646,58539.98069942971,112840.04145503472,56013.86769439602
39,36556.721038603646,56778.79634524984,112003.93738909972,52284.52226523861
40,36556.721038603646,55852.62996961058,104654.65043610134,51923.363367249694
41,36556.721038603646,52582.97375625162,96121.70517982183,51585.64176040553
42,36556.721038603646,53824.84248498939,96045.03592133909,51585.64176040553
43,36556.721038603646,54390.96890036297,85282.28653768553,51585.64176040553
44,36556.721038603646,53954.249440446285,81586.75688518808,50909.989520841074
45,36556.721038603646,56224.88559999203,89479.4634186933,53515.84437318437
46,36556.721038603646,57050.159073049545,109747.98475192899,54662.91727331426
47,36556.721038603646,55224.36756767087,74979.95909918816,52484.238003573424
48,36556.721038603646,55940.76767972431,76085.87105812169,54295.14367835557
49,36556.721038603646,54798.232956159154,77523.29963491802,51609.14249023846
50,36556.721038603646,54640.53952688108,93625.81249315347,51082.71965309219
51,36556.721038603646,53084.10864337366,82091.4395586866,49203.55182989893
52,36556.721038603646,51443.546394298886,75308.0961371064,48366.55344252515
53,36556.721038603646,55435.53878474978,93687.72130873727,53943.762454770214
54,36556.721038603646,52192.50182321942,73180.24566497564,51197.22836924226
55,36556.721038603646,55254.179493964235,98787.08611129179,50507.5842663357
56,36556.721038603646,53500.228604278476,98659.2284653835,50812.100081592114
57,36556.721038603646,54321.22868816057,99177.78726897314,51361.3780470645
58,36556.721038603646,54459.47430723313,75514.07226863573,50778.14048357053
59,36556.721038603646,56035.639703531015,105800.78310309132,51457.91298770846
60,36556.721038603646,60290.086801316924,94558.06002207242,57897.57580102156
61,36556.721038603646,57771.79487991098,94073.51766338787,55161.86118739615
62,36556.721038603646,55474.913160217075,79431.74369377267,54684.17192416866
63,36556.721038603646,59205.84887046666,82370.89369008198,58784.83545125637
64,36556.721038603646,55725.38385484791,74821.12510949108,54739.1466872414
65,36556.721038603646,56675.8065318394,80781.56856719723,56286.20694330738
66,36556.721038603646,56282.75704637902,75438.59509151157,56534.14414131227
67,36556.721038603646,54538.7434705245,91152.53137428238,52252.55295227929
68,36556.721038603646,55798.13299391953,100607.6684861815,52633.58451954306
69,36556.721038603646,55686.94681127185,145333.66577195725,49731.17908446712
70,36556.721038603646,50239.401694505854,85895.14459732348,47138.186258036236
71,36556.721038603646,57230.02706172575,87250.29905468746,54722.05476791115
72,36556.721038603646,56188.323872352026,92838.12970516576,54482.60680262536
73,36556.721038603646,54474.774262931365,93303.39234527228,51247.18136406952
74,36556.721038603646,57384.89164281725,86082.06834836162,54360.435272451374
75,36556.721038603646,55037.97182188192,84130.69667053508,52205.30111255542
76,36556.721038603646,52360.25911706002,78393.0525807252,49851.38006635448
77,36556.721038603646,58047.04137605926,93375.82149938261,58548.21456006068
78,36556.721038603646,54315.98903934902,73518.02279555058,54170.35073364714
79,36556.721038603646,55271.37138960577,86382.32472886433,54198.14870506556
