,Best,Average,Worst,Median
0,88794.10145035501,111588.53589453561,175223.39198849368,107044.77720913758
1,51721.73316618374,68288.61077034581,87591.01773311381,67143.37883006321
2,42370.2224797934,57071.81752428592,89214.87646958957,55308.047674364745
3,37779.48330835757,53907.44134810098,86728.53307963995,50908.870565097175
4,37284.76203619708,52752.094950618775,72123.38668633018,50236.368614941865
5,37133.67914009389,54005.55365859154,85000.1541365119,51887.446978058084
6,36975.82973445584,54550.088865262085,88293.77187775284,52447.62196314569
7,36943.52496233163,53936.88843779511,81016.45136553692,50743.58845774442
8,36943.40008933074,55132.74217302141,105270.23342551291,51493.02709866034
9,36943.40008933074,54910.203803058634,84119.45697246122,53079.75588638714
10,36943.40008933074,55176.02431987108,97575.1076871789,53277.4107169483
11,36943.40008933074,56722.64620189904,143837.9914447942,51435.48994893471
12,36943.40008933074,55606.882745761395,85980.58340482684,52869.29485852004
13,36943.40008933074,54577.75277364769,92359.85989885838,51364.04408875721
14,36943.40008933074,55165.54722786032,92338.6425528425,51363.977546077105
15,36943.40008933074,57150.08362613009,107575.52321877431,51363.95018385153
16,36943.40008933074,54240.9011941638,91647.29082128094,51363.93261717423
17,36943.40008933074,54707.16328578427,81833.75233055765,51363.93261717423
18,36943.40008933074,53515.07653387755,76269.81389046909,51045.703125581
19,36732.94114122297,55523.83153215186,112828.94222292062,52221.43211629703
20,36614.41918383847,52865.784914024945,85221.68272028217,46915.00439247798
21,36585.05034862659,54893.59407166174,77828.52824869604,52700.51333244641
22,36558.41672284037,53719.40990765786,144460.6368822254,48583.72330065069
23,36558.36908144272,59079.61332365091,144039.28773022507,53088.73451658027
24,36558.36908144272,54763.29177719144,91244.970979909,53602.013072074435
25,36558.36908144272,54527.19479369189,98440.32394316165,49705.285325564946
26,36558.36908144272,55225.18664976433,84964.03359816059,51890.69074672196
27,36558.36908144272,57111.87906430113,81883.2905087637,53412.14180795059
28,36558.36908144272,57530.46491958655,86872.54120970686,56066.624258520125
29,36558.36908144272,52492.40957312569,74977.70973321682,50089.143531713285
30,36558.36908144272,53653.15653602131,88241.89542491762,48643.37553196285
31,36558.36908144272,55199.14668066765,99262.3978947527,49714.334792025766
32,36558.36908144272,56181.69233020954,90092.67351347122,52404.403178462264
33,36558.36908144272,55365.31201458757,92115.78593711066,51876.90281507353
34,36558.36908144272,54482.4982523906,110732.32162336915,47066.33553526881
35,36558.36908144272,59219.95229710075,110536.96730135255,54302.78615155433
36,36558.36908144272,57536.4826818854,87906.5599198782,56786.996266931725
37,36558.36908144272,56521.39312570793,84593.21364196333,54181.6691342483
38,36558.36908144272,54804.9966289761,79039.5879619426,53866.016480741135
39,36558.36908144272,53825.30270006137,76434.374803349,53001.972293089
40,36558.36908144272,53256.471196892904,86349.86366050693,50570.09992976328
41,36558.36908144272,54728.450576183466,115435.73427096284,52322.815001615585
42,36558.36908144272,56489.09600289233,85895.80605084234,56795.25478954778
43,36558.36908144272,59056.15367665589,144956.5129145246,57507.21078066276
44,36558.36908144272,60992.17004027632,91628.10356773445,63075.45623627155
45,36558.36908144272,57839.435534785436,84574.75911233349,56880.50696407036
46,36558.36908144272,57325.38398800132,83501.59025011127,56359.07827097999
47,36558.36908144272,56870.83546673639,79246.93788236163,55941.98275140324
48,36558.36908144272,55184.186161571924,74699.16702983697,52258.010637596766
49,36558.36908144272,53854.49032953149,85973.71782311916,50663.39027856379
50,36558.36908144272,55930.03357577101,84001.3066135315,52560.416885661994
51,36558.36908144272,54846.11092929812,82655.74623182049,52492.412783729436
52,36558.36908144272,57726.60187993533,111236.00490776237,52313.40332735401
53,36558.36908144272,54191.44790768154,85080.56268773513,52895.18082895835
54,36558.36908144272,53060.63977837753,90781.79060988594,49651.017628746646
55,36558.36908144272,55850.355602380885,89929.83462499588,53040.64640275671
56,36558.36908144272,58814.56201026678,95058.5026021021,55052.2061204115
57,36558.36908144272,58525.10407512815,91983.4181334904,55667.5269120539
58,36558.36908144272,55863.38996482096,91301.01218329207,53781.03657689516
59,36558.36908144272,55553.93050794655,80181.5670118482,53521.08165164523
60,36558.36908144272,56833.024134361294,141140.35940433093,52227.5967712812
61,36558.36908144272,58233.8919121303,87300.28689374405,54565.53611176832
62,36558.36908144272,56893.786353439085,84293.53723282147,53964.93222330289
63,36558.36908144272,51705.87831441417,73631.92326929167,50889.900764313345
64,36558.36908144272,58024.261419430775,144995.40218409692,54774.519788470556
65,36558.36908144272,59795.46396914893,94250.87793687751,55644.53790187872
66,36558.36908144272,52917.749021733136,83522.97323573609,49001.52829776425
67,36558.36908144272,56499.5976965395,144931.76616841162,52330.2912061378
68,36558.36908144272,54626.57962853466,75181.54605629382,54394.33426264535
69,36558.36908144272,58174.09688905315,82624.3506751029,60111.83507936874
70,36479.59763832009,55430.14257023599,76331.43008273572,55332.90810030037
71,36451.2471454308,56247.3752027898,93262.08100125586,52687.857833822476
72,36451.03400533841,55638.61756151369,79951.21751416707,56200.90792345575
73,36451.03400533841,55989.541610816486,80024.6072649374,53956.924739282
74,36451.03400533841,54675.63146134211,146862.27882372355,50937.30663886161
75,36451.03400533841,55469.39796144042,87158.91395201697,51755.007766071096
76,36451.03400533841,55728.03623332225,83022.15615229595,53455.300653183316
77,36451.03400533841,57237.16248842944,81414.96088623068,56833.11588466029
78,36451.03400533841,58257.52813847132,82980.23536926374,57648.0718538222
79,36451.03400533841,56305.31205181047,84557.6157351298,55616.58975808343
