,Best,Average,Worst,Median
0,566382.7912071715,634307.0173302911,723328.841487437,628764.8470740499
1,450204.44411274005,487401.2753598205,549884.4822010945,487767.1599526196
2,404034.72197664867,438605.55711083615,519492.2908234336,432175.18217639567
3,383334.7909579041,427967.5949580445,537219.966705513,417530.5097352371
4,377869.52457494,424136.117014631,528588.0839499829,408232.3222248943
5,376171.2683514911,420632.4137213746,534230.6715298385,407366.75761251256
6,374564.57089070353,415942.68591717974,506675.71439918707,406809.8152222967
7,373179.0114955257,409982.0886376134,515067.71807565086,398848.67516855086
8,372275.55250736634,408472.5819078785,510492.78545926954,399170.8984049624
9,371753.94608045474,407147.15194557013,508346.7585884187,394175.3929507086
10,368648.3587148664,409510.63484920113,514391.2867133718,398636.84045673907
11,366743.781678008,408448.9350166013,497512.59622790635,397544.7070385115
12,366442.631327798,410735.965102458,490641.99792819977,399327.6744667616
13,366192.3680999424,409508.4256837334,480062.02854495717,400399.6990804624
14,366175.84764454025,411716.796518961,510400.5917140144,402836.0720852569
15,366172.72300588014,411338.72884881624,500023.8243631483,399028.48274153995
16,365985.3577488056,407926.2643331179,493004.6000346063,394822.28491300007
17,365702.68587408034,407567.91256361303,524960.6165442112,392661.69302714005
18,365590.1206042359,406339.2388663284,491686.0212411488,390080.14511816844
19,365536.5854423994,405171.68128662586,500523.6502554737,392495.1735674479
20,365533.5977397235,404267.9844106977,513745.8353721705,388863.94786363386
21,365533.11018718424,405004.39836958545,490802.32107271923,398650.62412085815
22,365247.2565078287,404904.33024722204,532989.6995073209,394529.2638013445
23,364615.410841372,404377.66826929053,486459.3098444344,394600.24848533724
24,364372.81991662655,404531.027360313,501874.5370355339,393551.33740500314
25,364225.45654570486,399094.34071208816,516011.24592511845,384549.27127989876
26,364206.2626004204,397778.7749844843,473475.36765156663,385062.4587047789
27,364206.06038763875,402884.19138157583,523473.09150441457,388874.16245626396
28,364206.06038763875,401080.8854594888,471751.1532043198,387263.6744842063
29,364206.06038763875,405883.7845808294,528795.4864605778,391143.173464707
30,364206.06038763875,401865.0538879407,496520.5984146676,384716.4327700593
31,364206.06038763875,406987.02615945245,509412.3601748876,398967.507725893
32,364206.06038763875,402899.06753248064,487902.0684404393,386441.9825314889
33,364206.06038763875,401474.7528600823,503293.76608302153,390466.8873989618
34,364206.06038763875,401846.83867817005,510711.7666756945,391401.90631800005
35,364206.06038763875,401158.2562993202,489785.58438158326,385284.8272792058
36,364206.06038763875,408168.04921401694,542773.4664056073,389229.6857301966
37,364206.06038763875,402392.1231498209,516154.92477788945,384480.5070173608
38,364206.06038763875,404170.72235373507,491673.9740611634,389065.19850272266
39,364206.06038763875,397964.66122937185,518827.0102847731,389663.3044951506
40,364206.06038763875,396221.0095825573,473332.6923952581,384612.850645642
41,364206.06038763875,404241.1258560745,513081.08362506796,384060.3021827333
42,364206.06038763875,402383.88226987486,497965.32511698897,384467.7539333473
43,364206.06038763875,403331.8641727146,491499.87326750415,384912.06414481474
44,364206.06038763875,403320.397948873,487695.70386720845,389058.3505347036
45,364206.06038763875,400348.6313767037,498284.3065768839,388510.007095054
46,364206.06038763875,400842.562321811,516556.60811364715,392313.06635394203
47,364206.06038763875,406822.06751199183,521313.4144119983,386386.4930637764
48,364206.06038763875,410266.23415546044,519451.76516062825,394470.14555289445
49,364206.06038763875,405402.42321166914,530128.31001171,387247.97768087283
50,364206.06038763875,405039.8189995728,516454.4356002129,386277.0714847866
51,364206.06038763875,397818.3590241664,507811.06508879387,384834.78954720695
52,364206.06038763875,401387.4120172711,475037.70072673634,387173.2260830513
53,364206.06038763875,402385.0010939592,525262.3698779322,386716.5483789353
54,364206.06038763875,406019.02850225853,529253.0881006726,385979.8080530742
55,364206.06038763875,399421.56392485916,481635.1698088102,385492.77587036276
56,364206.06038763875,399421.20343622967,476322.05896420416,392112.67391340615
57,364206.06038763875,402497.4507876725,479776.5937398715,395182.63050485536
58,364206.06038763875,399857.94081115385,475587.2728266162,391334.3317745833
59,364206.06038763875,403867.9151911531,495182.85665910563,391046.9813162681
60,364206.06038763875,401269.69213554636,470270.40736568393,392417.286150933
61,364206.06038763875,400602.423108509,466623.0376740306,392220.4297448235
62,364206.06038763875,404786.76276552276,507038.95949316095,390726.9227070964
63,364206.06038763875,404494.50835169095,483580.2849913998,392864.029789511
64,364206.06038763875,402016.03646197455,493923.1689980237,390204.8203352324
65,364206.06038763875,402145.204806055,492038.9867324848,391954.6941057076
66,364206.06038763875,406887.4564623822,515520.4422224703,391339.61041616916
67,364206.06038763875,414578.9812671396,503819.45710585336,404126.0703135725
68,364206.06038763875,408850.05503652146,502574.1297221788,399438.47326079634
69,364206.06038763875,410466.6217228149,518020.2985689084,402116.8845736914
70,364206.06038763875,403945.7188842185,515791.8296082704,391035.8904366519
71,364206.06038763875,407904.3470990238,512868.51591302536,390725.75727934175
72,364206.06038763875,408956.92130793515,501837.2172268381,395892.10035269347
73,364206.06038763875,410390.02059287595,486579.81351216836,395188.1232464898
74,364206.06038763875,402534.42007617926,489855.2455402311,388139.7585651186
75,364206.06038763875,401279.9158803803,512044.2463196878,389015.30329724913
76,364206.06038763875,406127.30581314355,504911.68345729786,393026.1270594108
77,364206.06038763875,410761.55084125267,563385.134235046,391983.8548668135
78,364206.06038763875,409321.33830215194,514444.4593528813,393552.6692908994
79,364206.06038763875,411583.59936760564,495327.99510915385,389665.3707590675
