,Best,Average,Worst,Median
0,561513.568668689,624096.3713536855,735200.7376248979,621217.5501903993
1,425954.36449755076,479046.8244934511,521498.2811421604,482838.0228623165
2,392744.0461601483,430669.4207008666,484342.1614968442,425102.8503596679
3,384091.7618638955,419761.73407221923,549078.1138965646,413116.13305052195
4,377714.55047043343,421626.9154907962,546847.291120793,407025.26597472804
5,375933.89995707094,412551.07961752266,517305.49409440754,402531.96134633484
6,373891.01357003895,414592.3969823631,538301.0044857893,403656.51415612944
7,372498.5164695701,411760.71432893194,503125.2717871062,398476.5578908153
8,372197.6799172972,410616.775252735,519821.1784934625,399111.226825398
9,371854.95648493536,408466.5568036455,500030.07153769536,398905.0879888858
10,370676.2464597277,409641.31702443096,506166.33421201527,395007.6003070533
11,369957.7899663891,414342.387449971,514806.11889070144,399619.17959068867
12,369696.85450437467,409284.51391959155,493939.30611347937,397245.70689979196
13,369642.81700292754,404549.626631159,512410.2866438842,394480.3288843155
14,369640.37973611115,410214.6567983449,512433.288209202,393602.99478350295
15,369638.71967305243,412270.992390012,522429.3652396734,398866.2109083721
16,367978.3983528355,410526.72309080936,497973.76111145015,400856.66814486776
17,366767.6733963264,414162.30534970196,588448.4379212745,395725.0078346551
18,366291.9618574448,409960.9204575566,504569.09962034563,397054.0993942173
19,366246.21733862534,406594.7804092715,495435.0637611459,396496.21505883377
20,366201.2527057851,408659.5614969294,500624.6031669424,395150.7794229017
21,366199.95928123296,415462.62546042644,557725.2290932948,398343.4133680719
22,366199.8476396317,412604.2066016979,518337.0402046299,401828.6210770238
23,366199.8476396317,412491.6037199013,521840.5309956933,405744.6713190699
24,366199.8476396317,412438.34795506694,532408.1915018968,403043.61427230627
25,366199.8476396317,410434.47364972613,496627.15014078317,397431.39774734015
26,366199.8476396317,411378.3329953332,503210.23138377594,397855.63547047426
27,366199.8476396317,402722.78254750336,479508.57749713794,394921.78879929753
28,366199.8476396317,405079.178290234,486463.7582786692,396175.7654608796
29,366199.8476396317,410825.9232192897,531075.2348706264,395082.53537827
30,366199.8476396317,412540.8287271561,506364.24862095085,400354.7558371078
31,366199.8476396317,406159.72401424684,485572.6156726655,396833.3433743956
32,366199.8476396317,410666.00016847526,515521.80556197977,395781.0225363694
33,366199.8476396317,411605.5505362067,509487.7814968757,400443.5907892902
34,366199.8476396317,409139.87947973714,480699.90372899105,401565.1350124256
35,366199.8476396317,412762.99904072244,498301.3624335986,400849.85115676996
36,366199.8476396317,409757.02032122784,498812.3492417979,399508.48480803403
37,366199.8476396317,409826.14603983436,484178.1006264061,402705.29828852526
38,366199.8476396317,407073.3699653448,514382.14407885866,399472.1758072188
39,366199.8476396317,410717.2883534403,535778.3478521905,396446.68902836373
40,366199.8476396317,406020.59203440236,508601.2000370679,396482.257105626
41,366199.8476396317,408486.59448014497,500023.86442790274,397816.3766522948
42,366199.8476396317,408865.45671199815,493137.23325407854,395526.1629658672
43,366199.8476396317,413255.1535342576,483950.64893088024,402753.0883944405
44,366199.8476396317,413261.8586956399,537724.4909192873,397474.3094375377
45,366199.8476396317,409045.93604893156,481203.66503368464,397684.6210231117
46,366199.8476396317,406365.7975770341,499625.0372540349,396677.3575621332
47,366199.8476396317,409384.3159040607,502741.91331226926,397251.28180489887
48,366199.8476396317,412815.1301294437,510234.3008493856,398402.6325639219
49,366199.8476396317,409625.8952165418,490457.7415797027,395890.19540586695
50,366199.8476396317,411186.3756625236,497893.40655667044,396692.6906738856
51,366199.8476396317,408582.8067462955,490101.9059859266,398758.1436086226
52,366199.8476396317,408955.94622271863,482341.44702469144,400212.69069668744
53,366199.8476396317,409496.57295290666,501531.5150865232,400634.2295040433
54,366199.8476396317,409116.4491355481,528918.7758311469,398725.1706083463
55,366199.8476396317,411590.00939235574,508569.19207272725,400938.5369224065
56,366199.8476396317,408600.3798836639,497007.2890937623,393238.45590779575
57,366199.8476396317,404543.92178844474,504598.9530871161,394696.2329881134
58,366199.8476396317,405996.8794255858,522912.6637767998,395959.72085521417
59,366199.8476396317,411501.2098160617,504217.1498681755,399715.535548808
60,366199.8476396317,411185.1731780486,491954.77579439495,398823.9938583446
61,366199.8476396317,403112.12177890347,462590.8052028427,396224.9067885104
62,366199.8476396317,407768.0650835408,490971.52524788526,395412.49416619015
63,366199.8476396317,412146.9360325093,492179.7873248576,400189.033575729
64,366199.8476396317,409618.9605006677,536020.0735250643,397466.22593933134
65,366199.8476396317,405541.5583052698,485075.78861124685,393270.3010671138
66,366199.8476396317,402989.4800618834,470700.23443498113,394468.2300819735
67,366199.8476396317,408121.7591132656,497080.75247854897,394990.37107118126
68,366199.8476396317,407369.06519861676,476116.5577325951,394477.29857336904
69,366199.8476396317,407416.5781070351,481445.95923804736,394466.256219311
70,366199.8476396317,406575.06778709387,504993.8942653145,397832.4959447576
71,366199.8476396317,409552.2391820314,500147.58331261104,398322.1166233965
72,366199.8476396317,405807.91123890155,515663.42811088794,396065.0549278916
73,366199.8476396317,404944.32363204175,467167.59630091337,392319.0771724918
74,366199.8476396317,409791.0524209152,484191.3823196104,399878.6049772661
75,366199.8476396317,406698.35436663206,512116.8636777339,396954.30035902036
76,366199.8476396317,402995.02706736565,482691.94308453705,397669.39395467605
77,366199.8476396317,404927.84470754355,486038.16943973314,396442.0045770565
78,366199.8476396317,405249.2962415589,499599.39019328804,398193.55350007536
79,366199.8476396317,407613.3189183537,492701.37901463895,393431.93533585925
