,Best,Average,Worst,Median
0,545922.8772785328,628907.8645383009,814467.7578459042,630075.8973359352
1,432865.0716590497,484706.47924030223,569675.1818338083,484891.79918192216
2,400943.0467050532,435393.27898643253,545787.0503510059,428844.17719347856
3,390038.0909327371,420565.3406839687,555779.3421819882,415084.3937481487
4,384297.14727657026,416249.6792017214,518220.86458313075,409377.05668619287
5,380306.0871529693,415622.6425154377,503598.65733802103,404683.09692447796
6,377603.7175830924,412036.78013153473,488101.3207968023,404770.46333661414
7,375224.6657282689,409030.8912764138,513598.824194807,401153.3555001557
8,373604.48851458344,414551.593619938,480723.64534084836,405798.3808372116
9,372790.21491230564,407112.39671608846,499528.40709054674,394399.7000583144
10,371778.5632211516,415897.05758391315,530296.7087269549,395872.44170701504
11,369689.3902659341,415118.9769012996,525800.9421664235,398432.93670965615
12,368131.97873264865,411602.0447469894,516144.5123641673,399450.76883241214
13,367403.11482867284,404013.96244834707,484819.1830451031,394452.8147347927
14,366927.5877001279,412291.7849137865,536311.1556497518,399326.26807692286
15,366443.0750447269,410187.1295265771,506304.18835114746,397268.50469920004
16,365864.22040519817,410735.8742344573,545373.1632194342,390809.7981393745
17,365698.01206443406,406019.0245161184,491829.1986486784,389125.4586768933
18,365663.47524228704,397202.0487093347,474405.3280750663,385159.7988805849
19,365662.12368478056,398488.33834166644,482047.811207858,384574.81291142356
20,365662.0494525636,402825.1910730474,489356.7730894432,389660.70582483406
21,365662.0494525636,399112.66321601626,474945.77969244454,388174.29425297177
22,365662.0494525636,403064.1202918316,491748.41210616275,392316.2084186857
23,365662.0494525636,399799.46286761237,503600.5479044459,386378.81440895726
24,365662.0494525636,407317.4552180074,504467.91536241595,392242.8387812001
25,365662.0494525636,402998.385652074,496115.7897589938,382768.20337927033
26,365662.0494525636,405419.1390844187,503696.4118589125,389651.1667811407
27,365662.0494525636,398897.7570304453,479086.6634520894,381912.4160962905
28,365662.0494525636,400388.03158722096,501442.4215206334,388473.0044858693
29,365662.0494525636,401263.3852188295,516216.872787918,383692.3430354912
30,365662.0494525636,402709.2572391592,504936.49711524695,384422.4982323218
31,365662.0494525636,400906.87658285367,498064.0048481679,383728.57515842153
32,365662.0494525636,396231.8405214472,468062.20825119957,389752.7571612607
33,365662.0494525636,402145.99391301576,478043.5685500025,387121.4547957119
34,365662.0494525636,399963.5066326681,478147.7870778546,391633.2954588605
35,365662.0494525636,404882.6842993188,494010.48498860607,387049.5932038686
36,365662.0494525636,399428.2265662423,465102.5398649452,387455.7177692778
37,365662.0494525636,399756.0313499191,460970.73643059615,387986.6350093037
38,365662.0494525636,397224.0231750383,480903.5353819282,383624.5897448705
39,365662.0494525636,400877.8107918485,492290.1044795057,384792.7111032359
40,365662.0494525636,399939.91503116343,484067.8104348683,388273.46816526714
41,365662.0494525636,405848.1217084374,479464.25677452504,389581.0301910638
42,365662.0494525636,404063.9008360688,486553.2466078899,385592.57022308256
43,365662.0494525636,398149.6408766817,478695.2656547002,383482.9148775479
44,365662.0494525636,400311.8147029467,476116.6190749572,383812.9865882436
45,365662.0494525636,396728.27086235845,526155.1450113885,382534.1173599343
46,365662.0494525636,402374.4817949577,506977.4522614464,388037.5752672476
47,365662.0494525636,402480.84871563985,479079.65644931165,388063.842757171
48,365662.0494525636,400947.4185689792,471628.5010124057,383987.8960682312
49,365662.0494525636,403422.1123615239,494224.42852671404,386815.430411096
50,365662.0494525636,403422.617383989,476086.64462427533,385681.03983380535
51,365662.0494525636,398638.2158571286,484793.4190790147,381535.0004577214
52,365662.0494525636,399974.778177569,499088.89548092894,383212.2663710738
53,365662.0494525636,399170.4881325577,481117.7046204319,385342.0756764715
54,365662.0494525636,402317.54474677506,505235.34449104307,383629.58592098544
55,365662.0494525636,404281.9259592127,485475.65309501014,389937.75481284584
56,365662.0494525636,399562.8669054432,470235.815852926,386901.9620159283
57,365662.0494525636,408857.3682741756,493305.66054938454,385371.16058926
58,365662.0494525636,405348.98780004366,489931.51560534415,388113.9883246083
59,365662.0494525636,405984.71325214766,497415.9680456547,385715.99051210604
60,365662.0494525636,406607.8650537992,492945.82200816105,386391.6155127676
61,365662.0494525636,406169.2901096143,497813.18489099713,405001.52441498765
62,365662.0494525636,404176.32182477374,484064.9253172606,385085.20313274715
63,365662.0494525636,396124.2469404168,501033.2412019356,383247.2942166958
64,365662.0494525636,397859.06883999513,476842.12325882923,386027.0833048242
65,365662.0494525636,398313.45154814835,490445.4454677151,389677.888907035
66,365662.0494525636,407014.39296520327,506342.268791101,393895.8059454669
67,365662.0494525636,409030.6737984716,504719.53067861655,395954.63165047974
68,365662.0494525636,398879.81528404175,485510.6649056026,383987.8960682312
69,365662.0494525636,400490.8499053124,563185.9815654887,388450.2833013253
70,365662.0494525636,404326.21188837604,512453.92115734,387384.68367844156
71,365662.0494525636,409292.25531978067,508999.0204045125,394118.4929993712
72,365662.0494525636,407326.15214450675,487946.70700608054,397255.83242856205
73,365662.0494525636,406622.0600854748,511246.85173326405,396265.07086586504
74,365662.0494525636,405367.36031702993,492808.9241144606,393130.9952796397
75,365662.0494525636,408818.64987639035,503571.59517444816,401221.471893391
76,365662.0494525636,406307.28581487335,493940.05884819565,394358.98212831037
77,365662.0494525636,405255.43168701284,485979.7141039311,393794.18473116506
78,365662.0494525636,402634.12230522186,481582.6420822678,390313.5809956838
79,365662.0494525636,405947.236884994,496946.90494525933,393084.46641523077
