,Best,Average,Worst,Median
0,6524.036201749238,7976.629667114674,9529.199678285084,7943.3347558772475
1,3753.8652102571805,6516.179851241136,8882.32676722015,6409.625719471196
2,2882.6818739406363,4945.427115605477,8041.1825563183065,5039.289241116769
3,2731.0014988947305,3901.380193702613,6163.815399241695,3746.689196018764
4,2623.955147305905,3440.6140058952346,5666.90246210364,3243.4602878057703
5,2581.3386112917337,3433.0469337137133,5557.115144420817,2894.998091612978
6,2581.249301719812,3232.4414843931436,5350.640105024089,2909.6869983098277
7,2576.3980634211584,3218.6689138298825,4851.887815920852,2860.1418085908745
8,2576.3980634211584,3361.8253958613373,5146.630673148593,2970.1235323660594
9,2576.3980634211584,3214.9444649345724,4802.217735229234,2884.560714839772
10,2511.646811526559,3226.5148487736014,4778.880031556373,2859.532657905147
11,2496.5003994786402,3141.4610155221894,4511.25480456567,2859.5109474038914
12,2472.56499857965,3254.465046055056,5263.423201044602,2859.5109474038914
13,2472.56499857965,3163.161366096263,4526.705207834178,2831.565344114621
14,2472.56499857965,3141.179252251845,4551.908680643341,2817.5409273779683
15,2472.56499857965,3107.2040000840225,4519.857081100874,2830.364584021582
16,2472.56499857965,3100.8593573499616,4728.472523977716,2814.074699562
17,2472.56499857965,3095.1512865561117,4412.951232762023,2817.698041173348
18,2472.56499857965,3109.0800071460517,4583.538003256384,2818.882392910262
19,2472.56499857965,3153.681063664847,4584.489212431357,2815.2590512989136
20,2472.56499857965,3241.0767294997186,5230.547399663557,2840.4161650942933
21,2472.56499857965,3061.772934861982,4456.078121448567,2805.3645840215813
22,2472.56499857965,3160.7323532532896,5233.7443695377315,2815.2590512989136
23,2472.56499857965,3157.634635913062,4826.511109108494,2826.8983562056137
24,2472.56499857965,3178.886732264526,4495.6372655882415,2814.074699562
25,2472.56499857965,3104.0126551128446,4558.655544731069,2798.923381540584
26,2472.56499857965,3220.3386490192174,4919.520279116892,2664.3544811151314
27,2467.2716785897824,3261.6593244432293,5231.876016059279,2695.604289029263
