,Best,Average,Worst,Median
0,6778.054112134979,7835.872925656679,9013.676535678369,7832.505993412442
1,3056.900681336981,6356.945024269608,8165.9208552585915,6528.034338104155
2,2774.91612375966,4770.991464342912,7285.040842719297,4973.4196560327855
3,2746.427125062394,4160.577956820794,7270.986208420457,4059.3696413583225
4,2650.741884179688,3793.62950485436,6247.027517233184,3759.88416455374
5,2650.741884179688,3518.867822072503,5416.692081682456,3318.307642944528
6,2650.741884179688,3365.2639962953454,5320.985269398554,3086.19158767863
7,2650.741884179688,3285.6177286298293,4563.630664649903,2962.6891076348047
8,2636.451548899592,3300.657919832834,4946.753255272586,2962.6891076348047
9,2635.35955182635,3357.28652155043,4813.298182364812,2962.6891076348047
10,2621.1398931162894,3366.280899079355,5251.075775307769,2903.867979155696
11,2592.418112413211,3327.3972705134415,5081.674422187507,2909.2811016461796
12,2592.418112413211,3210.2435471037,4768.123924952773,2881.3759499568378
13,2592.418112413211,3254.0143656088603,4690.224974052983,2878.1508824355183
14,2592.418112413211,3294.7097916131556,4814.017582927241,2881.3759499568378
15,2592.418112413211,3237.668769844808,4726.999428838687,2873.106447966552
16,2592.418112413211,3266.158322893658,4876.277394999974,2881.3759499568378
17,2592.418112413211,3366.3594028688253,5293.442993615847,2894.324609012044
18,2592.418112413211,3418.9410136134916,4923.215374482503,2972.5022981874654
19,2592.418112413211,3218.6493110559304,4983.438635784473,2881.375949956838
20,2592.418112413211,3217.664929117885,4716.440436280405,2852.4716048677897
21,2592.418112413211,3210.9740175235825,5097.7946527938075,2823.5672597787416
22,2592.418112413211,3246.2786137497333,4914.7228263141615,2786.767638703748
23,2592.418112413211,3221.8285180928124,4727.433912392657,2774.08525525604
24,2490.1831125245167,3209.4040319551004,5118.643126327824,2871.338550016013
25,2490.1831125245167,3197.9175335120763,4675.04433443392,2750.284682287977
26,2490.1831125245167,3250.469596681351,4664.276863697033,2881.3759499568378
27,2490.1831125245167,3139.851024826589,4455.4553191440045,2881.3759499568378
28,2490.1831125245167,3192.405259280978,4545.491021432086,2881.3759499568378
29,2490.1831125245167,3236.2062511403024,5173.378895578044,2752.925513115984
30,2490.1831125245167,3199.2005856510846,4674.821246437126,2881.3759499568378
31,2438.6972747871846,3155.0387863426636,4834.811300121353,2726.484109319914
32,2438.5519029383345,3160.1656230596604,4797.4651347823,2788.122159530687
33,2438.5519029383345,3207.0202852958423,4775.515401302283,2881.3759499568378
34,2438.5519029383345,3207.377209186988,5188.126394087125,2868.034071648729
35,2438.5519029383345,3207.7678934721207,5582.108464132021,2875.245545299832
36,2438.5519029383345,3080.716419165024,4795.473596155482,2847.5089657935796
37,2438.5519029383345,3206.397296859146,4530.962201940684,2875.245545299832
38,2438.5519029383345,3212.7186118808054,4954.867001754992,2869.115140642826
39,2438.5519029383345,3111.743245736179,4923.504632676546,2845.4925507663443
40,2438.5519029383345,3136.023886342055,4780.960328577681,2869.115140642826
41,2438.5519029383345,3102.5538813721864,5202.822320673165,2762.0812885957794
42,2436.2797902412694,3186.486003972631,5133.496449087141,2762.0812885957794
43,2436.2797902412694,3065.5263402817523,4818.056174061597,2762.0812885957794
44,2436.2797902412694,3009.2987939956365,4944.845669040912,2762.0812885957794
45,2436.2797902412694,3014.639001716388,5037.012440807348,2762.0812885957794
46,2436.2797902412694,2907.235960202575,4127.839755107092,2677.1490037432577
47,2436.2797902412694,2890.02704515327,4427.712597037955,2599.1156603595737
48,2436.2797902412694,2917.145124403836,4518.109846084772,2536.2797902412694
49,2436.2797902412694,2938.7009037714915,4437.0880163934125,2504.491677033046
50,2436.2797902412694,3033.2028959113204,4633.335591673659,2520.3857336371575
51,2416.9273015998724,3009.6524514285848,4439.554077822034,2536.2797902412694
52,2416.9273015998724,2961.0521645710483,4655.821278898298,2504.491677033046
53,2416.9273015998724,2951.7196631810175,4599.110528642221,2504.491677033046
54,2416.9273015998724,3041.165437659763,4569.161779520644,2504.491677033046
55,2416.9273015998724,2907.8754045253695,4510.714985719804,2504.491677033046
56,2416.9273015998724,3009.753019975443,4481.227135005829,2504.491677033046
57,2416.9273015998724,3113.3986046658274,5002.125962379737,2504.491677033046
58,2406.1752682529277,3020.0163488573103,5044.797415924424,2504.491677033046
59,2406.1752682529277,2923.516283807354,5438.59593878126,2504.491677033046
60,2406.1752682529277,2907.947135524865,4685.318450037783,2504.491677033046
61,2406.1752682529277,2945.0784623128175,4953.879666174211,2504.491677033046
62,2406.1752682529277,2854.390276054006,4706.154819860304,2504.491677033046
63,2406.1752682529277,2884.613789174967,4484.976447897797,2499.1156603595737
64,2406.1752682529277,3046.0478979947898,5018.405656830686,2504.491677033046
65,2406.1752682529277,2963.954198925974,4589.255172572267,2504.491677033046
66,2406.1752682529277,2906.4568189415218,4818.632712782206,2493.739643686101
67,2406.1752682529277,3033.4568122212686,4929.295050499531,2499.1156603595737
68,2406.1752682529277,2888.4108874312496,4818.632712782206,2493.739643686101
69,2406.1752682529277,3103.6277665783796,5237.628340606242,2504.491677033046
70,2406.1752682529277,3020.271878627687,5055.509574015845,2504.491677033046
71,2406.1752682529277,2890.5147165601834,4790.032089045388,2504.491677033046
72,2406.1752682529277,3003.2463581388556,4924.284624890418,2504.491677033046
73,2406.1752682529277,2947.1711148584077,5054.562808430588,2504.491677033046
