,Best,Average,Worst,Median
0,81048.3186445759,103669.05279922596,168324.32862190282,100934.11717631281
1,46985.72399821596,64318.26404558359,91557.93194695988,65350.53711412895
2,36828.57146647026,50804.865903746475,77478.373603514,48862.58793100457
3,33714.71949665567,45346.93524932813,76320.02228889005,42126.12406020734
4,31778.352371420104,44309.07129977959,70386.79944008644,43200.23931699009
5,31242.39712411542,43047.81640639243,70570.20219623906,41234.75277048827
6,31033.44491495914,44154.21059188899,72864.98802585094,41133.491833715954
7,30974.05238442029,43583.562981902316,67995.52641861244,41070.06837839119
8,30947.944196521417,42633.909635663345,67213.49312651271,40143.697324127264
9,30947.779664320977,43080.60836420073,66103.46999624025,41154.916947033445
10,30947.779664320977,44549.43508635636,87215.75424323868,40455.26427710804
11,30947.779664320977,42923.87695731136,65072.71409251122,41993.3767411242
12,30947.779664320977,47302.82725020433,88531.53562217864,43107.074034536985
13,30947.779664320977,45682.445603138265,87258.96493383682,41627.96993577565
14,30947.779664320977,43844.87975863389,78947.31685369543,41585.60960828657
15,30947.779664320977,44257.35386542546,78503.73589163052,42187.25161420423
16,30947.779664320977,46397.04864095663,69491.77685692036,45123.00878639509
17,30947.779664320977,43976.76442614453,64592.93475955365,42669.03875446781
18,30947.779664320977,42540.955031053665,69959.70660449902,40958.945759168026
19,30947.779664320977,43374.491474175695,71586.00758067399,42035.63978688234
20,30947.779664320977,43800.61835180632,67858.97489598396,42031.02620223191
21,30947.779664320977,45543.504700644415,69066.95413022998,42105.09755280618
22,30947.779664320977,43851.92344665369,67880.96248866129,40939.54142788296
23,30947.779664320977,44243.53090920982,69149.79361275796,40981.77613099786
24,30947.779664320977,42479.88757556772,65992.23081012837,39919.143925049655
25,30947.779664320977,41616.53475914325,65293.38688514066,39074.402312203194
26,30947.779664320977,44456.822089662455,70923.35656076961,42033.99417501043
27,30947.779664320977,42205.15566540255,68879.65074211179,41943.00303281148
28,30947.779664320977,45150.60797102489,68806.01874597708,42182.70638421242
29,30947.779664320977,44411.10051845804,69851.37769843606,42033.994851505864
30,30947.779664320977,43530.22872202134,66234.42942622227,42033.99417501043
31,30947.779664320977,44764.30959492487,68124.29973480591,42033.994851505864
32,30947.779664320977,42352.42486372628,72756.40845854726,40144.21356147308
33,30947.779664320977,42484.13564935558,68558.49703642336,40629.48328841639
34,30947.779664320977,45200.744388563,80588.18564574234,42033.99328378465
35,30947.779664320977,46131.62394729921,68002.95225784653,42033.99417501043
36,30947.779664320977,44646.205677453785,70088.63709029209,40835.2547874009
37,30947.779664320977,43104.174689694526,78365.02028633023,40660.95474954499
38,30947.779664320977,42593.829267262736,68137.58019983095,40407.44025114442
39,30947.779664320977,43872.30411536766,85177.30991070437,40623.59478281241
40,30947.779664320977,42350.25321551074,72133.36125350335,40863.65200962188
41,30947.779664320977,42282.20824019706,71085.29648428182,39843.07420948367
42,30947.779664320977,43288.730964421266,80966.349875324,40004.66377540468
43,30947.779664320977,42294.51132315695,68545.87422498575,39701.88018839211
44,30947.779664320977,41722.87245745876,68130.52140462307,38680.43940425104
45,30947.779664320977,44422.136607650216,81786.37696850486,40884.10940886769
46,30947.779664320977,44396.891035107656,69809.5884977152,40802.17152734561
47,30947.779664320977,46046.99170404311,68527.00022779332,41797.64768331674
48,30947.779664320977,43624.0902194659,75165.72826894476,40873.88070924478
49,30947.779664320977,44683.220659658284,80989.13105221026,40855.129655163706
50,30947.779664320977,45111.1894647328,69366.19882272997,41172.212479472466
51,30947.779664320977,43459.04254923176,72486.07642631783,40863.65200962188
52,30945.427765398497,43674.131246463185,80124.78737858038,40848.70088643747
53,30815.833430853338,45185.32510217292,80124.7706005009,43324.597446059575
54,30731.94724276145,45528.73972855786,84753.23194974917,41379.427783661995
55,30699.666673360876,46398.45175976668,69781.82763667818,44164.12050032815
56,30646.174710786396,45791.06520728616,72844.6592049165,41314.41116374786
57,30614.778768176042,41309.18434097486,64918.23809774954,40943.30543511478
58,30614.71334493501,43685.70794608446,80661.77008144528,41107.05365961374
59,30614.71334493501,43980.99273099157,76246.84531627414,40880.153161206705
60,30614.71334493501,46541.342037578295,79820.38129640932,41879.51325788992
61,30614.71334493501,45120.750513135245,79198.2355660421,40880.153161206705
62,30614.71334493501,45310.83067721818,105687.94775290013,40880.153161206705
63,30595.435750366727,46937.26345645645,81840.72395954563,40880.153161206705
64,30490.445617753605,44371.40568135462,73140.07893199901,40880.153161206705
65,30462.542549464833,44090.13145806436,67751.85308896436,40880.153161206705
66,30434.96254180208,41364.832854212356,72470.73394128625,40638.34122183303
67,30434.830215627062,42505.745862404015,77076.5759537078,40247.830430155875
68,30434.830215627062,41507.18431247074,70061.25461576812,40213.31600676466
69,30434.830215627062,42024.525592097205,75281.15542249731,39439.18897911571
70,30434.830215627062,44065.69623270621,89779.90299539347,40172.639821593795
71,30434.830215627062,44175.46151678601,70209.52895738135,40245.82908747948
72,30434.830215627062,46279.7937296246,79909.3466117248,40846.98988761454
73,30434.830215627062,46618.06930846195,80650.45112687902,41778.983666516535
74,30434.830215627062,45305.13770750557,76277.63701786322,40895.26731855188
75,30434.830215627062,43404.97310021376,70220.42216115129,40245.82908747948
76,30434.830215627062,44543.581748090815,76330.27623669463,40245.82908747948
77,30434.830215627062,44235.12795610562,72038.15698023388,39872.069750422685
78,30434.830215627062,44020.65589240593,80048.05458545835,39913.97836909442
79,30434.830215627062,42354.98977373533,101051.8461948617,39832.396684322455
