,Best,Average,Worst,Median
0,80607.09969347634,100510.33775086974,118269.34311074493,101015.76389244228
1,46464.74876285897,63182.77708907123,82184.79096745173,64035.03239015381
2,37879.288284465074,51420.45137383652,71471.19041165669,50299.9489399483
3,33835.39348404499,45698.64197314871,69312.55085387421,44387.69820889433
4,32198.292176847142,46563.52776870388,74174.83826860823,43629.756381508065
5,31993.20099877601,45117.87467146287,66003.7218169838,44708.66312598367
6,31839.45757068679,44074.78730788234,73284.06186982548,40416.02114557229
7,31807.725445035794,46261.900589628,72606.48737004855,45120.07512074175
8,31807.635772212132,46501.80221299626,76163.49632743691,43601.48219795146
9,31807.635772212132,43724.60261682761,68002.34273035289,40596.110136348885
10,31807.635772212132,45270.470402136205,77244.94074997802,43050.907891687864
11,31807.635772212132,44651.60747539901,75925.24786648995,42238.3751409539
12,31807.635772212132,44536.82352958811,73110.90257478057,40652.66563233321
13,30660.886187761986,43444.11448873652,68802.11088748799,41166.70767430279
14,30559.270540759124,43890.10744567216,76542.26674896487,41843.114489009764
15,30500.024828366208,43379.11288056172,69146.32562423237,41672.78566315192
16,30498.396913023556,43922.08677297966,72327.0984328042,41845.22818089188
17,30498.17092270949,44128.10047646305,69214.84276899073,41965.7157951369
18,30498.07966045598,45462.842343306766,82490.91024752609,41722.05902587307
19,30498.057468894116,46059.4635955736,77923.52844624587,42013.03829063483
20,30498.057468894116,44441.00268253609,70190.7203034627,42013.03829063483
21,30498.057468894116,45334.184546406104,71507.08060392397,42013.03829063483
22,30498.057468894116,44195.60644228771,81046.6194094442,42013.03829063483
23,30498.057468894116,43222.209679832704,67017.77287549977,41896.70140833402
24,30498.057468894116,44633.960735244815,80860.08404064675,41677.392535350235
25,30498.057468894116,43666.430911967145,85275.96709372949,40583.87132576562
26,30498.057468894116,43722.35021417439,79994.72702751354,41019.722431890106
27,30498.057468894116,43415.638285565554,67615.20255695892,41677.392535350235
28,30498.057468894116,44364.35778477821,69479.59209620174,41899.099697243975
29,30498.057468894116,44736.771444142956,68483.6596946386,41677.392535350235
30,30498.057468894116,43980.33607843906,66555.36667249122,42682.72303399858
31,30498.057468894116,45327.439833100696,77045.0584362753,41677.392535350235
32,30498.057468894116,44188.10020153261,80393.66095175232,41438.390976401126
33,30498.057468894116,43285.030161774805,69110.34524562082,40343.231837584644
34,30498.057468894116,44671.68175045071,74760.27729399204,41237.16255762203
35,30498.057468894116,47356.23333915827,86094.04037787991,42583.86240938065
36,30455.532839648462,43686.53797445099,71377.04024964527,41339.368481464044
37,30455.09575328668,44626.13653441918,85207.89194449899,40860.99341419159
38,30455.06839106111,45799.454636632814,81289.3364654637,41677.392535350235
39,30455.06839106111,45761.69368461662,97435.25926114076,41677.392535350235
40,30455.06839106111,44853.62924326027,95974.25033010977,41295.65750808694
41,30455.06839106111,43033.53713345211,81439.8448160703,40712.34069939815
42,30455.06839106111,46519.42247962669,87995.16977770126,40836.53506022994
43,30455.06839106111,42907.378911529006,74160.97514995307,40712.242908927954
44,30455.06839106111,45931.425720550316,71287.51644498098,40712.242908927954
45,30455.06839106111,45019.13784512795,70242.72027003967,40044.81613685403
46,30455.06839106111,44166.40140122276,66413.45757959777,40765.49035569072
47,30455.06839106111,45256.44824656705,69757.6505525464,41413.490144030235
48,30455.06839106111,43382.11275014434,69119.92071538478,40712.438489868335
49,30455.06839106111,41954.79393872098,67187.6118878976,40521.994274064156
50,30455.06839106111,43864.241807435494,81181.10139550164,40487.79548146724
51,30455.06839106111,45845.01351530485,73135.4631691454,40712.242908927954
52,30455.06839106111,45753.16067028234,80402.14580268004,42156.272793914104
53,30455.06839106111,45375.233855115985,75532.31245052094,42450.11471985697
54,30455.06839106111,44187.477508270575,77581.89384956272,40818.710440227915
55,30455.06839106111,43447.93298534439,67831.28608773471,40712.242908927954
56,30455.06839106111,44162.94505056066,72256.25270766798,40712.242908927954
57,30455.06839106111,42812.2227109792,66442.38956485913,40512.17753747293
58,30455.06839106111,44041.93982367947,69594.5249781201,40606.18382100504
59,30455.06839106111,44467.6008747366,106149.58333248214,41688.457263022785
60,30455.06839106111,45492.44539412659,70949.63167200607,41814.994526584036
61,30455.06839106111,42204.42958085806,67854.8195786557,40484.79374240262
62,30455.06839106111,42274.92783498509,67790.89040740885,40782.05620983688
63,30455.06839106111,43645.51270552597,72728.30958289308,40713.304226052365
64,30455.06839106111,41225.783898989546,66427.60213335099,39887.601108006245
65,30455.06839106111,44648.00125120136,70111.68393440027,40919.66879141571
66,30455.06839106111,41146.425625071,66098.75777274757,40141.4199961207
67,30455.06839106111,42757.59715969765,71772.51605568401,40332.77769193999
68,30455.06839106111,42792.48778772716,70168.66562660568,40712.35438051093
69,30455.06839106111,43934.019148678395,71428.77806555064,40818.432051975215
70,30455.06839106111,40890.886983269236,64427.98601763726,40283.64381275498
71,30455.06839106111,43278.9516647793,68515.08458519902,40712.242908927954
72,30455.06839106111,40854.69465595847,63266.73117067573,39576.06963998753
73,30455.06839106111,46905.01728052148,75970.81782665681,44416.916731106
74,30455.06839106111,46313.045416379086,84559.45023738871,40712.242908927954
75,30455.06839106111,42603.57878806418,65568.67942160406,40712.242908927954
76,30455.06839106111,40672.342700025,61322.859558557684,40262.378531215334
77,30455.06839106111,41922.74522275502,78824.35228175034,40343.74092003572
78,30455.06839106111,43516.595766265214,72022.7227465918,40343.658646947144
79,30455.06839106111,43001.626897903574,79078.64378484311,40343.658646947144
