,Best,Average,Worst,Median
0,84250.30722346398,99629.79514717749,123380.34905510423,98793.2408566658
1,47771.12579115635,65459.90163585792,124604.88567209305,62888.34500509956
2,38253.34878883972,51449.365242002255,72665.7082669393,50061.277305268755
3,33692.727450285165,46352.34837547522,69391.48230386851,45030.636104751495
4,32466.750830098503,44860.78578801862,72147.25325295351,42075.353870952094
5,32146.7007502693,45403.20178454344,67886.66496310156,42642.996331111586
6,32042.691504867857,45749.842305144164,78689.72596904075,44980.94424238913
7,32008.305414618946,46408.42932864944,75729.52264092202,43961.57362907591
8,31986.814339140717,46257.55171521876,72765.38651278125,43231.18389126274
9,31876.256185666214,44923.09821041896,79250.74212497598,41823.15601229372
10,31776.694508359484,46091.81849711912,76748.19105668584,42092.38507234337
11,31736.865474202186,45907.24786632813,77415.73078076122,40926.12863095563
12,31696.691719482496,45989.622214479015,69122.41310701391,42736.16027779881
13,31696.500845461993,48185.420840354294,82716.32277468752,42849.46813089019
14,31428.64178778144,47472.30138910908,100320.04853716411,42523.26436063046
15,31096.06386207207,45859.45501404464,69485.71513961186,44814.04722934414
16,30944.710548940726,46529.001123958216,84079.19573162583,44973.050997429105
17,30847.65986164278,42953.806072352636,65011.50522495694,41255.725101808945
18,30847.227207461372,42756.837957840195,69673.63173474243,40555.97381204001
19,30596.646916786183,42020.396592326106,67800.60014233246,40999.97773795756
20,30478.50089790877,43936.83759793485,90881.35787695608,42390.44937106594
21,30393.29120339451,44224.937363327444,85298.33750223144,42385.70776880586
22,30360.78899941304,43621.200507187445,80824.79141720792,40608.92622850985
23,30360.763400877775,43421.69893755923,68655.88953481505,42087.963212039554
24,30360.763400877775,43352.46724297067,77474.13318057128,41626.71522395201
25,30360.763400877775,46408.17650269254,74289.27916920095,42626.23423605578
26,30360.763400877775,45997.422894253206,90212.30170457589,42078.34068731026
27,30360.763400877775,46406.441758961366,82857.6472126432,43548.386789399694
28,30360.763400877775,44890.097045227754,88534.89953449057,42876.51509623427
29,30360.763400877775,46196.305816400054,81047.78173957321,42195.381915089194
30,30360.763400877775,46074.58214296519,80431.45123300806,42876.51509623427
31,30360.763400877775,45380.32227646073,71315.12324804698,41022.422461785776
32,30360.763400877775,44052.45159433453,76997.14342857013,39976.9892151359
33,30360.763400877775,47399.68468568815,82927.16690407234,42871.321224087136
34,30360.763400877775,46777.277630268494,77296.13949325396,42740.18346560057
35,30360.763400877775,45507.029371437966,68979.06431257086,42012.891409998745
36,30360.763400877775,44736.92310233372,66666.25967580164,42689.57491195542
37,30360.763400877775,42573.9772304081,66131.75985482779,41241.12293354707
38,30360.763400877775,45074.189347309875,80549.52768535796,40730.98734568571
39,30360.763400877775,45549.35801772358,87128.55025539303,40864.43865938597
40,30360.763400877775,47465.82619958553,140540.92141074128,42101.474436350836
41,30360.763400877775,46882.16646459981,87087.2059996375,45673.78312169839
42,30360.763400877775,47766.89424138151,89142.56723186106,43024.591662126
43,30360.763400877775,48364.794768199,92150.67873130422,44522.7692619494
44,30360.763400877775,46285.199194881636,77741.32852008798,44599.67245860112
45,30360.763400877775,44071.542467225314,93921.21331981232,42267.54548494861
46,30360.763400877775,43040.44836884317,66516.2799021754,41131.532572059215
47,30360.763400877775,44256.51878990712,66798.7537851696,42151.26250095102
48,30360.763400877775,43479.86874920724,81298.00513529644,41139.96080002762
49,30360.763400877775,43182.077313300695,80940.01364557576,39703.65138183
50,30360.763400877775,42911.34692918834,68429.57481133516,39565.3146528818
51,30360.763400877775,43782.84291466139,68644.01233509355,39565.3146528818
52,30360.763400877775,45705.16997066229,83753.92086664547,42748.748356995144
53,30360.763400877775,44208.382126528435,78536.09188114433,41141.7862297658
54,30360.763400877775,44294.115715017666,81683.5200003005,41671.28521784076
55,30360.763400877775,41101.999226530424,80245.78096067127,38015.307055685895
56,30360.763400877775,43504.3271701754,80801.2376763611,40669.5520717419
57,30360.763400877775,44844.754162476915,84278.24856557616,39687.41365269423
58,30360.763400877775,44270.034809386096,70854.35932178368,40588.932551561884
59,30360.763400877775,47133.04857079368,78925.61274159253,41773.789490601994
60,30360.763400877775,44444.84591077743,80417.87099991342,41671.97414114745
61,30360.763400877775,45552.53257714816,85308.91042670276,42278.87868489458
62,30360.763400877775,44408.59601985708,82139.16013921812,41021.9391018645
63,30360.763400877775,42614.42099011243,68888.02646251177,39565.3146528818
64,30360.763400877775,44372.46851490016,67821.24506632877,40398.829960427436
65,30360.763400877775,41928.84651198648,64178.32824741161,40243.55430489408
66,30360.763400877775,45233.98626902763,103614.09161508549,40013.85162530623
67,30360.763400877775,42964.65533888844,70851.94167249008,39975.926844568625
68,30360.763400877775,44014.719465310234,67383.054715755,39723.89566828041
69,30360.763400877775,44654.47399859803,68532.59625971984,41572.06214408732
70,30360.763400877775,46422.66447298467,83493.55229374894,43675.137379125925
71,30360.763400877775,43988.08613046886,71498.88830957437,41911.273261716866
72,30360.763400877775,42935.82549719216,68399.97639980618,41911.74384032177
73,30360.763400877775,44791.699004622526,79437.69875448034,41040.62450314914
74,30360.763400877775,44212.280119457915,69594.66637994967,41371.15470868169
75,30360.763400877775,44734.97512470821,70833.58197039465,41862.262608469086
76,30360.763400877775,45406.73891909011,79717.39027828063,41273.17993979802
77,30360.763400877775,45409.142007832554,67726.44524837442,42795.210475600186
78,30360.763400877775,44642.77944028221,70190.18861856243,40835.02374620564
79,30360.763400877775,42084.07688674138,65606.4762820141,39960.66980860764
