,Best,Average,Worst,Median
0,300560.8796219861,851901.5866943622,1717467.6957898678,749603.4461646995
1,288379.33096024086,503119.98120737646,754010.889728114,519614.6402034422
2,288205.9465248111,467633.2641814616,892141.4211760784,470401.43266699946
3,288192.00861427,400743.0886676427,751961.3090421747,380991.07133979705
4,288191.45311245776,403889.12258019083,853132.4591362526,309182.554715526
5,288191.44871335186,317093.66632116487,420695.8169249176,306926.9974734533
6,288191.44871335186,384553.9669149726,592312.9152312812,306923.5500551873
7,288191.44871335186,344764.73628829804,537152.9126899109,341877.24513190833
8,288191.44871335186,416818.6373019353,896272.140703672,306926.5207389777
9,288191.4410482967,365201.0548163973,551269.7990043897,380988.67665322125
10,288191.4410482967,388226.78085328994,590832.9888677136,306932.28888983186
11,288191.4410482967,370074.1272038674,580315.5186652852,307042.1075629545
12,288191.4410482967,362506.7167024987,817424.5047876945,306885.59313001856
13,288191.4410482967,380297.68262114987,776991.8113533256,306925.81245826755
14,288191.4410482967,396411.1203219469,691673.0445467196,306931.69532034115
15,288191.4410482967,394452.31865882303,569730.3173333078,309182.96440285107
16,288191.4410482967,422278.0570867962,852351.0206315779,380988.67665322125
17,288191.4410482967,396798.8641930455,817115.7942112252,309182.96440285107
18,288191.4410482967,387796.41580736,777103.677287038,345085.8214022306
19,288191.4410482967,369403.59474012646,697435.424225911,306923.22295021534
20,288191.4410482967,435618.5546825901,855791.0809636621,380988.67623619654
21,288191.4410482967,402393.25148101745,822714.0495436557,308057.26144867984
22,288191.4410482967,414737.9819458973,781709.2913785964,380988.47577263264
23,288191.1629717137,398315.1984321531,753710.002476712,309182.9637929853
24,288191.05055196385,412770.73161263496,852610.7125300372,345085.619551027
25,288191.05055196385,424683.8740624603,818890.3658244503,308097.0566407067
26,288191.0426063432,355400.4964752196,778460.1298997253,306887.5216885067
27,288191.0426063432,357109.4000981965,695520.2539104532,307041.2881350233
28,288191.0426063432,337183.7452414619,389542.6957556182,307042.10642443143
29,288191.0426063432,392937.19414146803,586431.9882206303,306925.4632152431
30,288191.0426063432,364623.21833859186,541719.6428193206,307143.66548995837
31,288191.0426063432,349543.79018711025,618269.2482917744,306889.23873775883
32,288191.0426063432,372172.20020362845,698122.0152809145,306922.03523591754
33,288191.0426063432,415638.3687578843,852331.4757054305,306980.132229865
34,288191.0426063432,367533.8404370182,817261.1170622995,304835.13769316906
35,288191.0426063432,388111.83209136286,776682.3651835814,307153.4956749708
36,288191.0426063432,337794.78403001116,533008.9456441498,306954.3768792475
37,288191.0426063432,393441.70852785226,817171.562665195,306925.6943476257
38,288191.0426063432,376342.6783168483,776581.6359732433,344025.7852410164
39,288191.0426063432,343086.03973427723,590832.9888677136,306902.87947170663
40,288191.0426063432,362446.4887339927,584824.1478390923,306920.68774496065
41,288191.0426063432,376812.479020368,580907.456598322,306932.6016271489
42,288191.0426063432,338208.71459384076,612267.513404788,306889.8363524948
43,288191.0426063432,389892.49642868596,895961.564860202,306925.23262276006
44,288191.0426063432,357655.12902535533,648010.9514022334,306970.21630532196
45,288191.0426063432,397981.33562841156,603026.5287410403,306932.2853737004
46,288191.0426063432,351112.5109711737,535828.1905347183,343002.19874665525
47,288191.0426063432,410104.34687321034,817241.4097742885,306927.1964884101
48,288191.0426063432,372679.1993409906,687225.1259689166,380988.27530906873
49,288191.0426063432,345987.7110586471,584144.7047184249,306930.64494536596
50,288191.0426063432,371921.644155225,584892.0895638673,306931.8828098163
51,288191.0426063432,371926.5297628088,551235.4315577152,380988.27530906873
52,288191.0426063432,349949.87527514144,584721.2995441139,307034.82234949246
53,288191.0426063432,370365.7335652829,706217.9813649625,307040.8956955564
54,288191.0426063432,381501.73314107134,580825.9770552055,306911.1069560398
55,288191.0426063432,377028.461961337,602296.4747154517,311035.3692231569
56,288191.0426063432,332297.6119491866,535783.8922655726,306650.1977502682
57,288191.0426063432,414022.9049166196,817108.452180421,307093.85289502796
58,288191.0426063432,381972.0089327076,682486.2427710488,380988.26912108547
59,288191.0426063432,378096.61598747154,569672.2943728107,306926.45327057515
60,288191.0426063432,423828.9282196288,851660.8794840164,308112.53202635003
61,288191.0426063432,341500.5950679931,816663.8926901831,306682.7177818393
62,288191.03023037675,366731.0923872165,693255.3212446449,307306.1322397407
63,288191.03023037675,377678.51732895075,555081.9663119456,306931.0663403955
64,288191.03023037675,394840.2401025918,555898.9903092992,380988.27530906873
65,288191.03023037675,377736.42691890465,587879.7004343139,306920.51014484453
66,288191.03023037675,394153.19877561677,557769.0164100666,380988.2629331022
67,288191.03023037675,388877.891931075,569733.1615265181,309192.60877641436
68,288191.03023037675,380835.6093544796,585310.2278479406,380988.2629331022
69,288191.03023037675,381155.4196511916,569733.1615265181,309182.55007286626
70,288191.03023037675,385772.1279016707,557781.1000410496,307042.61648436234
71,288191.03023037675,412533.6750711707,569733.1615265181,380988.6758857864
72,288191.03023037675,431905.38165926345,849105.498086476,380988.2629331022
73,288191.03023037675,391650.65360076574,570994.212787072,380988.6758857864
74,288191.03023037675,397287.1975223269,592607.379234825,309182.9605086196
75,288191.03023037675,387318.5644375741,544169.6973719862,380988.2629331022
76,288191.03023037675,417761.15181290027,824771.6394771506,309182.55007286626
77,288191.02517508547,378385.87292303506,684869.4397265231,306926.2051815794
78,288191.02517508547,428609.76421212626,853413.4344495356,344016.7520501122
79,288191.02517508547,373310.1829170209,819366.2918112124,306925.10880801256
