,Best,Average,Worst,Median
0,341638.8548067646,799368.1071348481,1977094.4705819653,659071.7999810291
1,289345.2055204136,505442.0039470876,830547.3831673879,514971.85433550837
2,288238.7150069459,433011.8963321056,659783.2902543666,440139.1958321256
3,288191.5246215719,436662.8999117402,705920.8346838912,437064.86802636203
4,288191.03960043204,347346.1871140782,759589.9325096852,307103.5137671931
5,288191.03960043204,400541.1205221463,891957.1245704109,306945.03639148525
6,288191.03960043204,375120.61394315236,853694.1365352846,344015.18456253223
7,288191.03960043204,364748.2191604097,569644.3230243827,309182.552226515
8,288191.03960043204,413908.8893685623,851917.1308889772,307040.60379979433
9,288191.03960043204,406605.42742807127,816916.8906353371,309182.5550199142
10,288191.03960043204,422429.4600410388,778437.9456303543,345085.40779275325
11,288191.03960043204,387930.2435669353,751287.2817100692,309182.7565108076
12,288191.03960043204,396019.8329109544,704564.8560966423,307058.8637440194
13,288191.03960043204,349197.7655465965,541078.8437258693,307041.69643162866
14,288191.03960043204,376937.1167810018,584461.847684887,308054.2033798563
15,288191.0369231933,350899.5190493268,776871.4301477731,306982.4127032282
16,288191.0369231933,378414.6604685701,896589.9882969141,306924.1016635931
17,288191.0369231933,377508.0721470277,853118.4655980681,306991.234221944
18,288191.0369231933,356588.33239912655,580835.9011957926,306925.9187027005
19,288191.0369231933,381238.7476069079,852347.7945605891,306923.30264032306
20,288191.0317312938,331049.23899689375,537446.857978687,306987.46112410206
21,288191.0317312938,369885.74729765224,818385.43379616,306924.0176574945
22,288191.0317312938,351496.55505983403,693039.4282685993,307041.8963069726
23,288191.0317312938,351251.4406768775,439582.9775300119,380988.46775549406
24,288191.0317312938,380970.21545097156,589711.2860358672,306921.9503809113
25,288191.0317312938,401296.96764808806,551166.4448571568,380988.2678801501
26,288191.0317312938,354343.97439569497,612782.4184254019,306930.82145586953
27,288191.0317312938,373010.0187865477,677063.3684552935,306983.7163686531
28,288191.0317312938,411274.7764778241,853425.4430450011,306956.42012395035
29,288191.0317312938,375446.9289932487,566044.856299303,344035.647139034
30,288191.0317312938,419926.3085326896,853139.9766957269,309182.7590648746
31,288191.0317312938,369792.7826343423,569783.862953954,316322.2422484645
32,288191.0317312938,374542.15799533465,850899.9058136495,306932.28537333995
33,288191.0317312938,345713.60609879065,459976.86093200324,306899.6786272928
34,288191.0317312938,398641.6018562939,896522.8946685162,306886.1468810958
35,288191.0317312938,381052.67276607535,557539.2383660304,344015.65416862234
36,288191.0317312938,378055.93820749037,590472.4930722788,306885.993004687
37,288191.0317312938,365477.79060780467,537136.7212689087,380988.67787259235
38,288191.0317312938,429337.5252890522,817628.2289555,309182.9578503105
39,288191.0317312938,370691.61738293146,557511.4917639206,380988.2708597012
40,288191.0317312938,398426.28796619404,852417.0262005869,306925.22174771066
41,288191.0317312938,376899.5092306161,566510.1634326796,343956.74309086497
42,288191.0317312938,373705.6882286829,587484.235724195,306921.58632934425
43,288191.0317312938,389520.22408024775,557774.5697146974,342206.62913916877
44,288191.0317312938,410198.8234968794,851676.8230085062,306993.7040107349
45,288191.0317312938,386735.31612396403,569596.5033059116,380988.2676468603
46,288191.0317312938,434784.13441265776,853227.8977857479,380988.26443401934
47,288191.0317312938,364549.3696397465,569596.5033059116,306924.6339330955
48,288191.0317312938,417192.21717927785,853241.7178459864,380988.26443401934
49,288191.0317312938,425910.58344116074,818458.0151950376,380988.6780347866
50,288191.0317312938,397656.15527241916,777608.7095102847,306994.2647172443
51,288191.0317312938,353017.95386461244,855628.2321585453,306885.3616469633
52,288191.0317312938,315812.70429831144,426684.63022953377,306929.63030551083
53,288191.0317312938,377489.2598388427,587969.2785039195,306925.31997960544
54,288191.0317312938,322093.991249442,403296.14667339297,306917.8770669185
55,288191.0317312938,387686.38195063,896342.9227163512,306918.2052219929
56,288191.0317312938,332378.0144762792,547438.3266789541,306924.1874712347
57,288191.0317312938,373352.88749929506,590330.196033874,306925.74056856695
58,288191.0317312938,382887.7779679188,542116.567079098,307035.10635474377
59,288191.0317312938,387609.84894427605,818345.6034108922,306201.720196906
60,288191.0317312938,375074.2449836752,685478.7923683841,306986.78523467574
61,288191.0317312938,430305.54388231965,853985.6932865053,306977.57224193786
62,288191.0317312938,432949.7071273215,820386.8677368239,380988.26680991024
63,288191.0317312938,401497.4522617505,696519.092078103,345085.4105791185
64,288191.0317312938,346752.77585736715,541106.245687376,380988.2670092365
65,288191.0317312938,353723.5323212548,584468.3234031412,306885.7865318931
66,288191.0317312938,366629.78441447736,753349.9204899424,307063.31729289354
67,288191.0317312938,382753.6283715475,686533.0002615929,306927.3463597751
68,288191.0317312938,337775.4094220664,404014.1616462282,307039.66357871064
69,288191.0317312938,365419.2708715166,586871.9082162902,306903.561176204
70,288191.0317312938,386949.51685676875,551195.4998964778,307049.5249190122
71,288191.0317312938,335209.648558529,611427.5039151396,305403.62083317025
72,288191.0317312938,391061.85672084056,678166.4664915475,307034.5986371044
73,288191.0317312938,395773.33690778614,855601.0577915348,306929.2552230107
74,288191.0317312938,380947.1993930967,569588.572262204,306925.67029090296
75,288191.0317312938,457466.67547181493,853734.6747946995,380988.266785384
76,288191.0317312938,387501.05493411305,565956.1614817674,380988.26443401934
77,288191.0317312938,388137.68651666044,852221.8226719402,308305.94523336156
78,288191.0317312938,352242.05827943044,527040.4427798716,380988.4713653811
79,288191.0317312938,392360.1729848736,778805.2091296851,306928.54801692104
