,Best,Average,Worst,Median
0,313977.6345816405,797427.191740341,1675276.85811121,655888.4984632386
1,288675.6675851091,526225.8039945805,1458703.0484922966,527191.8590520155
2,288251.00050977187,417011.29060944554,870604.6022842214,381224.58860361465
3,288191.8132541289,352354.490652139,630724.6189394098,307362.40666184196
4,288191.03604477283,383191.2679918304,598270.4978634445,306937.27765514655
5,288191.03604477283,348731.20800506935,549501.0224272023,378593.31897764676
6,288191.0328123722,359268.7343697476,583620.5803276589,306925.7363410828
7,288191.0328123722,356732.49674749695,691303.2768629716,307041.6967631414
8,288191.0328123722,359054.5117043335,580963.1019132313,306925.222828789
9,288191.0328123722,382982.4845343852,723187.3325917443,306925.4795849359
10,288191.0328123722,389151.2992734981,684379.102735081,307042.3305959838
11,288191.0328123722,375865.7613356885,587899.9176307239,306932.280456531
12,288191.0328123722,373278.28032313497,891577.7008803639,306925.6302694747
13,288191.0328123722,412527.5523798624,854272.1770641593,308112.3248171256
14,288191.0328123722,342024.15692680137,819305.9071824248,307053.43699908344
15,288191.0328123722,361626.79201562825,697339.0410616233,306920.8960259784
16,288191.0328123722,396382.0834944301,851395.0979304467,306984.149554142
17,288191.0328123722,348498.0710997345,817249.1687767298,306742.3613165163
18,288191.0328123722,365651.7566350626,778764.9542945037,306888.7225345796
19,288191.0328123722,349230.87173057854,533486.6195926329,306980.06293114496
20,288191.0328123722,413809.42969801446,820008.1795869746,306926.58217846794
21,288191.0328123722,354059.3312850553,779694.9766727696,307053.9684174007
22,288191.0328123722,370876.68984374736,700587.9118133684,306885.5736768285
23,288191.0328123722,330385.22617053695,390207.39703732287,306982.8075708428
24,288191.0328123722,378385.545974416,893806.0249710678,306923.47176164563
25,288191.0328123722,341688.88185131364,541118.0927268348,306922.1228121547
26,288191.0328123722,351426.275817249,896355.7976717723,306386.81244692835
27,288191.0328123722,323123.6602411686,580265.3663034225,306921.0413714131
28,288191.0328123722,380343.0278408006,589052.2046273199,306925.67918401875
29,288191.0328123722,390714.21290748264,714477.7088105421,380988.2655150977
30,288191.0328123722,377704.7775191541,685210.5445502483,306925.62819018395
31,288191.0328123722,333481.75434012717,386036.3167537214,307039.918879631
32,288191.0328123722,392526.88837474596,583273.5477957958,306929.58050296624
33,288191.0328123722,392286.79817353835,551157.504892543,307035.26809965295
34,288191.0328123722,374787.05183542485,612471.7452802935,307030.3109372074
35,288191.0328123722,385611.66053835495,555637.6496721773,307429.1505964904
36,288191.0328123722,388318.3743183157,545169.3630156472,380988.4668486215
37,288191.0328123722,388137.24943152734,894750.2980526763,306925.222828789
38,288191.0328123722,367114.4685028949,581232.5879592805,306955.1926613529
39,288191.0328123722,431360.1660052657,853238.9578235971,306928.18270968867
40,288191.0328123722,402800.1866302343,818437.5398200526,309182.55171498633
41,288191.0318170722,366997.6323720078,584702.8526162603,306925.3359614414
42,288191.0318170722,426353.1776005529,853482.182135585,380988.2659153801
43,288191.0301320568,364196.1674644964,569568.450551023,306990.45811199
44,288191.0301320568,419748.7943772606,855182.6668752617,307234.94347586436
45,288191.0301320568,321351.6000155188,419997.64956018387,308402.07605702
46,288191.0301320568,357215.00963836047,592118.6786097455,306885.48050103616
47,288191.0301320568,331325.2352689279,537278.0317270744,306981.9007338204
48,288191.0301320568,394702.917797418,818850.5129850917,306925.2201484736
49,288191.0301320568,388574.62659913005,778012.9942667236,342877.87982518505
50,288191.0301320568,430826.82945509977,852832.3774597591,307041.69969704095
51,288191.0301320568,371682.69873748696,566128.4683721215,345454.95104354527
52,288191.0301320568,373617.74205770245,588835.9134627992,309182.5499745463
53,288191.0301320568,370370.1911162739,575987.9054961099,306925.2201484736
54,288191.0301320568,389454.73090858647,541422.9838570623,380988.26283478236
55,288191.0301320568,412375.82764309586,817483.9330817438,309182.5499745463
56,288191.0301320568,420193.0182477124,777740.9021190025,308112.5807303321
57,288191.0301320568,385015.08387918054,750829.7056766883,306925.66966068535
58,288191.0301320568,338751.15508860693,532677.3304008117,307077.3809492999
59,288191.0301320568,416656.05446240294,817273.7490557532,306921.7245515365
60,288191.0301320568,375070.03082494094,735663.8538102383,306921.5414810216
61,288191.0301320568,337783.5565833311,403110.25468833046,306929.1559553999
62,288191.0301320568,381704.48835675046,582745.5768492153,306979.32347266114
63,288191.0301320568,367231.00208951574,550892.3960523213,307145.13108284347
64,288191.0301320568,344930.44568291435,579754.947421325,306433.10622150067
65,288191.0301320568,357253.5694360714,894677.3468729442,306901.61042178445
66,288191.0301320568,395075.20699656976,579607.8336557045,306984.73445692356
67,288191.0301320568,375823.8660785071,601564.2446092635,311009.9828912995
68,288191.0301320568,333753.641695107,535851.6752992307,305018.04698332807
69,288191.0301320568,393979.093453424,817551.7231292669,306978.8726495086
70,288191.0301320568,389948.694265238,688248.1425028902,307040.7677350175
71,288191.0301320568,381210.1994019845,852158.91810349,306925.3481056419
72,288191.0301320568,329128.52994451707,417535.30549496674,306922.3920687344
73,288191.0301320568,368056.61172339984,895751.7538854659,306885.8873036868
74,288191.0301320568,350548.5106403492,556348.0436133072,306925.6866319837
75,288191.0301320568,401296.24980284617,586455.5477570894,306929.82998372114
76,288191.0301320568,384607.98480923375,542928.6877875765,345085.4078156025
77,288191.0301320568,407387.9780740518,778556.5332246674,308112.328187687
78,288191.0301320568,389070.2745201349,779907.1788933873,307042.1035789513
79,288191.0301320568,394769.20688342786,698653.8154907579,308112.9822718549
