,Best,Average,Worst,Median
0,181054.62107625906,357332.00738214486,704071.8873552597,298445.48697876243
1,146938.01743680303,253395.7928352604,439675.6123817924,249671.96070462244
2,133515.63555180788,235835.35871077905,442341.6365091996,197814.4063776029
3,131928.6932789674,220109.55792931284,437575.1857412205,195796.09488779734
4,131512.86107167476,221791.3856030317,437542.7882365535,186941.3296435865
5,131500.02096321213,218079.0643375557,438499.5887632526,224972.3429193498
6,131499.4505543808,225011.46063020945,546206.2258308934,228246.55174565624
7,131499.4505543808,224873.84358522246,535578.4367293393,214954.12570289924
8,131499.4505543808,230463.25025330155,361154.50645334745,222437.68726331874
9,131499.43670492238,221701.54631421005,407316.6737713941,189409.57109184418
10,131499.43670492238,219958.34524214698,427603.41544017725,186036.254204191
11,131499.43670492238,211999.21520574705,349999.51042289054,196552.57834831142
12,131499.43670492238,214464.220607339,437484.45974442863,206505.18856455467
13,131499.43670492238,218092.18809830243,347128.11690508574,215111.9275665775
14,131499.43670492238,199121.6898479022,361478.3202880435,197599.92279193905
15,131499.43670492238,200086.14183754765,347362.35334579746,174598.04003697768
16,131499.43670492238,187192.18741771704,507143.6000399048,164031.6580310352
17,131499.43670492238,187622.15501025226,275361.1228953529,166643.1684941264
18,131499.43670492238,201792.61169061664,539171.7021609405,166165.30457267145
19,131499.43670492238,198772.80787160018,318647.7385213054,169802.70928921533
20,131499.43670492238,184139.35936674848,302475.07308187673,158279.07498219356
21,131499.43670492238,190669.88897498808,349314.1537838403,174947.1285868552
22,131499.43670492238,182016.7394410963,348572.6203901877,149534.67886927107
23,131499.43670492238,179008.91350113644,287894.73057111265,149534.67910357128
24,131499.43670492238,185874.84649660226,343586.16299988463,152861.909466397
25,131499.43670492238,179340.7756445879,426227.15542561014,149534.37328550545
26,131499.43670492238,179735.31430477698,428909.4292609757,149534.52982072782
27,131499.43670492238,189031.87497680227,427996.20882581605,152376.83168672578
28,131499.43670492238,192113.39109016958,423904.95142339636,153892.28647995455
29,131499.43670492238,179290.91515467953,296333.12230505806,158286.1316672344
30,131499.43670492238,171523.91963763157,344589.40854112146,155692.6702141526
31,131499.43670492238,201105.8806314198,535044.0261757475,160118.63918263078
32,131499.43670492238,185300.0557668708,422364.552118225,158203.54770323314
33,131499.43670492238,174537.96244715678,314489.1827699971,151415.26351792933
34,131499.43670492238,186919.8895854832,341489.47803276626,159757.85688352305
35,131499.43670492238,184301.1985460893,426086.55801405234,160973.52757779366
36,131499.43670492238,187931.49112123513,427415.8216516337,155471.24410262116
37,131499.43670492238,185560.3535950645,362761.3494988059,157157.93899642138
38,131499.43670492238,194051.01678974746,361926.99265545263,164330.34206463798
39,131499.43670492238,203761.73466525014,406789.7332075987,166084.7823307797
40,131499.43670492238,205873.77443778966,425508.2549677113,180142.04727898366
41,131499.4177820078,194765.23910160185,444966.19845533156,175833.44670600715
42,131499.4177820078,193249.31971204036,347175.1180025433,167583.61744031106
43,131499.4177820078,201529.95132498737,378166.29375672387,201651.68700885132
44,131499.4177820078,181034.94028684762,409623.66263280855,159213.10265704556
45,131499.4177820078,188147.6718648119,425850.87194449507,150543.98447614495
46,131499.4177820078,183212.1903502039,345361.56478809443,162356.0792392412
47,131499.4177820078,190781.18755753923,418183.4670504127,161616.145367829
48,131499.4177820078,189316.06874163816,347606.28437915747,163226.2111100778
49,131499.4177820078,182189.11071254953,347440.86248447676,157812.0486054986
50,131499.4177820078,171328.00242773956,263210.9026029989,158967.95469495043
51,131499.4177820078,186449.4064234607,343980.3913359554,157138.34998900007
52,131499.4177820078,189305.61163987723,538083.9267812576,160446.8979985451
53,131499.4177820078,183465.8873495501,337994.73827106354,154425.41354165052
54,131499.4177820078,196241.52497954425,425259.4673087129,165420.16990185756
55,131499.4177820078,195169.3914626241,348741.4127648448,159168.14992253383
56,131499.4177820078,187022.9234517417,362002.9690694717,158884.68521010003
57,131499.4177820078,196710.8901927025,523514.8744469765,158837.12263650293
58,131499.4177820078,184339.10407086936,362365.85140222457,161804.22222236448
59,131499.4177820078,195271.17882937114,362834.0664347561,165453.36570390442
60,131499.4177820078,193120.24954190385,361983.50429836195,161610.74624052242
61,131499.41661858765,192141.69571190752,364009.78840903984,171410.89394320006
62,131499.41661858765,181098.44094520417,318684.0161876407,149534.6441888762
63,131499.41661858765,191681.3569304206,343501.103135485,160102.32273216697
64,131499.41661858765,189139.2722101336,342134.4233866803,155344.25984595585
65,131499.41661858765,189873.10293597795,348704.19152175577,157123.21394871792
66,131499.41602529548,180009.94751649568,305423.9136952396,152949.8229744337
67,131499.41602529548,175815.0868521598,356156.54231392156,149534.6620863668
68,131499.41602529548,177262.59362301562,303515.62026361126,151343.0720415693
69,131499.41602529548,168976.18483031078,299515.6742330277,149534.64396651686
70,131499.41602529548,175478.5055926929,362749.7683206963,149534.50857577863
71,131499.41602529548,171293.94537958552,264826.3277834054,149530.4063539236
72,131499.41602529548,178771.1511157812,299512.6862382921,149534.6516678976
73,131499.41602529548,173656.99581290846,303698.10563349887,149534.3444271744
74,131499.41602529548,171898.3454941924,347827.89356907905,149534.33300895966
75,131499.41602529548,175772.99588884835,348221.82489715586,149530.36171464436
76,131499.41602529548,171349.70229703435,361954.42030462855,149534.367259749
77,131499.41602529548,187973.09426865497,339671.49157409486,155906.90447586833
78,131499.41602529548,177942.26003968867,337380.01769788837,151442.75413890928
79,131499.41602529548,181577.35458438628,303522.73444641655,150125.45025024458
