,Best,Average,Worst,Median
0,167212.41745764238,374458.05708239006,667712.100051083,342200.51955060894
1,143480.43285631586,268701.312892283,581156.3166620941,243108.11162603373
2,132917.8953211897,237297.09357397386,429542.4495256141,222012.65586587213
3,131204.20207881418,234005.11026801614,531907.6543543517,220948.77953655174
4,130947.47902015377,213626.7098390559,430197.93538254814,212793.46202027838
5,130936.7593386622,197924.22801610158,411707.3630637325,176770.9909039721
6,130936.26316053559,206480.42019321478,337599.6022277314,166996.03244373688
7,130936.26316053559,189114.26238658102,419369.2070361207,157737.57469409742
8,130936.26316053559,204942.79609698008,425806.00029745593,167556.53948666845
9,130936.26316053559,210734.7118950516,389361.8337285108,221492.9556777372
10,130936.26316053559,216637.62095637087,421750.16900988517,215259.9050307553
11,130936.26316053559,210733.6825404736,340163.9625327884,223490.3520743646
12,130936.26316053559,204001.07202337717,356379.9083638303,210891.90390521224
13,130936.26316053559,215892.4705456042,379647.2143924908,188249.09677415137
14,130936.26316053559,221188.01921156014,393313.3809605278,205306.93635620913
15,130936.26316053559,194310.69813929245,298505.3197624459,169132.194582286
16,130936.26316053559,204658.16315204062,420972.2439231322,212210.73610911315
17,130936.26316053559,195627.9815885496,379689.5277112847,171549.37332136254
18,130936.26316053559,192165.2375216773,402035.60152911453,160371.8638104744
19,130936.26316053559,185931.68447349526,292314.66223180207,166572.29512645974
20,130936.26316053559,184159.12681022458,402092.1919950403,159181.2563595471
21,130936.26316053559,184008.16409085438,308476.00949086924,161934.32768327414
22,130936.26316053559,201356.26082171855,340087.2747367136,177435.96796443406
23,130936.26316053559,211103.96031319263,409336.36922432727,175139.5553992869
24,130936.26316053559,198166.6137442692,344363.9493518838,178346.37608227466
25,130936.26316053559,204400.1582636758,343265.8366030011,199466.59345542168
26,130936.26316053559,209657.27257542298,360594.3913769881,205621.53878447769
27,130936.26316053559,200604.30616367425,382658.67053678696,186515.225836142
28,130936.26316053559,192792.37982829192,328974.744479622,159606.74733600358
29,130936.26316053559,186971.9250764452,320796.60778896546,160939.32044951624
30,130936.26316053559,195004.87122753848,343414.3513485078,162950.0422589187
31,130936.26316053559,184608.3035510401,348334.33914494363,158611.28856804938
32,130936.26316053559,185787.25436510966,354774.25594976166,158505.6514811808
33,130936.26316053559,193637.1157233639,306706.7403394681,191000.7771835364
34,130936.26316053559,193563.11147207738,349670.7714904486,194534.39600198084
35,130936.26316053559,194564.37752781028,336091.76168661285,203961.24019008077
36,130936.26316053559,199706.95587595645,454943.49315158976,174657.18442758493
37,130936.26316053559,196406.01555579246,342150.4411492384,200144.42075315042
38,130936.26316053559,206229.736145783,343617.5111089818,173221.20583903725
39,130936.26316053559,215074.27370667967,350697.2065635439,219231.77907991194
40,130936.26316053559,215076.49648046918,372822.58029648627,220704.43591697264
41,130936.26316053559,204822.82084692962,309650.80727719073,217593.92609653555
42,130936.26316053559,206253.47877657544,410334.99902994273,197213.288425352
43,130936.26316053559,203438.21658803275,396193.2285686274,174689.297819404
44,130936.26316053559,204658.02309047795,393363.6924304224,182075.51273688077
45,130936.26316053559,193368.81268054462,334957.48543071176,173862.60654920893
46,130936.26316053559,195522.05918639703,431904.5938033583,171891.0199169373
47,130936.26316053559,194316.53599097833,425515.29202644544,166930.92180039868
48,130936.26316053559,209312.86743495203,424821.37867816666,218129.89516873856
49,130936.26316053559,212529.7247055948,419388.6385264882,224536.67884606542
50,130936.26316053559,207377.1177896645,391637.12887991493,212424.44910848624
51,130936.26316053559,199935.67663147504,535505.7777811488,185812.79572539477
52,130936.26316053559,212015.89259595444,389416.17121067416,218553.388170982
53,130936.26316053559,214870.03054358292,372374.79360558535,221266.29500430668
54,130936.26316053559,208738.98225489497,426781.3518804689,202259.5085128391
55,130936.26316053559,197425.252717991,407579.89249486604,170302.50758120386
56,130936.26316053559,203593.7685778523,447864.8019572685,160617.357445325
57,130936.26316053559,205313.8313322827,353477.1822498535,225550.15920595563
58,130936.26316053559,219962.28738858885,348327.8117856102,226331.08514199176
59,130936.26316053559,223293.97199586048,366618.1936694354,228048.8825464591
60,130936.26316053559,209893.15744692096,380971.4112942347,208823.42542796445
61,130936.26316053559,214647.28797549888,345550.66192866035,212066.1187748184
62,130936.26316053559,224176.10967516425,488553.5582589501,214558.69951537406
63,130936.26316053559,207065.1164092546,423778.0516025047,196203.2365275481
64,130936.26316053559,217466.32607383563,440796.1905285227,175970.28256314044
65,130936.26316053559,212981.93577601842,430645.95334654895,183018.22068900554
66,130936.26316053559,203959.71917572556,431323.3986324807,172707.33808961668
67,130936.26316053559,217333.41317024734,432295.3678181474,193407.73690357571
68,130936.26316053559,207942.63671903926,429879.68026831525,175958.51795412583
69,130936.26316053559,209107.96744175476,356380.0378128588,193872.15248743223
70,130936.26316053559,213227.2579176066,363110.2679044141,192031.8277843291
71,130936.26316053559,210550.21053590652,427846.4246318748,171787.9511809611
72,130936.26316053559,202290.52121218774,426214.96216424135,165959.1216385172
73,130936.26316053559,197087.8659992919,421092.6197757453,165458.9716332081
74,130936.26316053559,189223.36085667583,361926.1659956484,161221.37756509954
75,130936.26316053559,200255.69669036253,395945.39614944137,177947.6724153323
76,130936.26316053559,192375.91283124193,362489.1935564399,171087.33826523466
77,130936.26316053559,181214.4836490771,312583.4219265097,161328.3425063581
78,130936.26316053559,198320.26490623568,348216.49913763185,194967.5026390611
79,130936.26316053559,184918.81705857717,348056.1176531553,160414.3677114442
