,Best,Average,Worst,Median
0,151124.68766679184,242510.0368657362,596075.8113680014,212950.26043826283
1,112172.23695736895,172312.13260749236,309036.7971839013,162461.28071809956
2,101941.17064023536,152768.4644555723,260540.48908719,146117.53722467925
3,100292.49159322138,148956.95920811952,244699.2138711689,141316.14594039926
4,99251.22401584244,154522.08073238196,261721.41963030433,140246.77621366258
5,97131.04567820395,157588.9559951637,309800.3027104824,139716.2018462842
6,94938.90650552642,146794.41328772466,271502.58924361435,143946.25997553446
7,94417.22234065899,153686.70554452724,248625.45660133922,135089.63960290092
8,94338.23649538241,146038.60695287745,248446.4250643564,139116.66156953655
9,93929.15134740941,149351.96662173513,271716.5788917023,136708.24544620657
10,90618.58175926658,151261.90375637214,279576.72527003265,141732.43682195176
11,89714.39032169277,149122.5616546139,285911.7327447954,146738.76614100134
12,89557.87056162008,151218.93651455274,271489.21681144636,140565.42934367713
13,89552.20805183907,143420.82905298454,229194.96603149208,137889.31989169715
14,89551.80609341693,137350.04499888667,187381.0350150861,138478.87976137747
15,89551.79402185815,148609.09592211412,289161.9615103323,134741.2989743204
16,89551.79402185815,155042.87971309182,288910.44422630075,139922.83846891654
17,89551.79402185815,146750.95726500565,252107.1523474108,139676.3098807659
18,89551.79402185815,156123.35923004264,261890.1230869019,148770.40636546758
19,89551.79402185815,153769.62071365924,258159.677490532,144999.97057675198
20,89551.79402185815,141233.0759634239,224817.9192455065,138642.2488260217
21,89551.79402185815,140210.12922642982,262403.5626486229,130845.86669490943
22,89551.79402185815,137372.63439225248,238132.7430722543,141142.9564158705
23,89551.79402185815,143198.29171669006,262902.45816889696,131461.44399932912
24,89551.79402185815,147819.3079907823,264130.59630699584,141630.7595409472
25,89551.79402185815,141023.13533797485,238132.7430722543,133764.36786764025
26,89551.79402185815,145048.0616359199,295973.28676474583,132798.6444179259
27,89551.79402185815,143226.94895556377,238132.7430722543,136526.7013845744
28,89551.79402185815,143087.33088169145,301549.21374429297,137292.37719857556
29,89551.79402185815,136123.2417833197,238132.7430722543,129105.9683588549
30,89551.79402185815,139871.26681982583,302064.7765828111,134845.4232297829
31,89551.79402185815,134340.63306827887,243277.87651983587,129281.8201923394
32,89551.79402185815,136600.6492917114,238132.7430722543,132678.32838814965
33,89551.79402185815,140814.20344733566,246029.9194547335,127341.90770616586
34,89551.79402185815,144077.33977922224,243237.4474063367,130047.99951739128
35,89551.79402185815,149241.89781002162,251042.444215882,134407.01490535671
36,89551.79402185815,138999.19761776843,252575.08484324213,130896.18020737296
37,89551.79402185815,142013.84476569164,294253.3977349661,134298.03014787933
38,89551.79402185815,145891.94841626982,238528.14975484565,135063.48238969792
39,89551.79402185815,143712.5986920604,270207.1902380307,138424.36805744792
40,89551.79402185815,136483.9793065336,263118.67707643437,126460.4915293093
41,89551.79402185815,137791.66996316565,266762.2305217965,128833.19344464256
42,89551.79402185815,136905.61867691926,266383.8684301097,128343.37518506657
43,89551.79402185815,144653.65650780516,384143.0439079233,133085.0825630576
44,89551.79402185815,144782.09761361062,246800.83835478377,134136.27033392916
45,89551.79402185815,143938.0560358041,238132.7430722543,136592.5099695859
46,89551.79402185815,140365.9492211109,266551.1594001638,131053.13986011432
47,89551.79402185815,139436.09194080936,254946.91447776114,128685.93879402807
48,89551.79402185815,143952.4631614606,293816.50446811644,133685.8761517158
49,89551.79402185815,146194.98326610372,295445.8667634131,130732.32984933988
50,89551.79402185815,150796.10431821478,296644.8951871118,135660.03908879156
51,89551.79402185815,148819.07706771095,285521.53234628786,133409.9356389157
52,89551.79402185815,145594.38774719168,365833.61220130953,136041.64298632508
53,89551.79402185815,143406.25323475446,287434.917069026,136368.4580794979
54,89551.79402185815,146341.82387103484,365827.179950964,135332.81357149506
55,89551.79402185815,141951.89786678145,232697.39336080768,134091.94785522282
56,89551.79402185815,143746.76865629855,266505.5434740017,134120.917809681
57,89551.79402185815,140562.31559591435,234177.79546149285,133226.91885329565
58,89551.79402185815,153137.2402503501,261992.5952202523,134857.87622873354
59,89551.79402185815,145030.96489390588,281889.1159501091,134050.04530851694
60,89551.79402185815,147008.78249734174,263579.6649412571,142919.97949769115
61,89551.79402185815,155883.4494007098,279280.50809464883,135208.86635500466
62,89551.79402185815,146868.40650086122,265924.8449761416,141019.98734706815
63,89551.79402185815,154109.11803946443,265903.5030468293,137923.24641293893
64,89551.79402185815,144500.8682889977,252152.03740009537,137381.8308684642
65,89551.79402185815,147031.23234636194,265889.8406513064,140032.58608700507
66,89551.79402185815,148697.99172010424,252176.2849756713,138800.52913252104
67,89551.79402185815,152686.24813682714,272259.6561666136,133304.12493358838
68,89551.79402185815,139561.5063026383,250250.03164275858,131455.27652520486
69,89551.79402185815,143051.23767989303,235079.32644415,133080.06761259178
70,89551.79402185815,146205.91687082095,262768.1097289795,132125.51146890316
71,89551.79402185815,140428.93821089654,213151.32842754672,139934.04564576922
72,89551.79402185815,138918.24773161512,253995.90468477557,130121.37383336556
73,89551.79402185815,137083.4298241721,252529.17421435963,129167.96668286958
74,89551.79402185815,135685.07871928107,241023.60479001538,128276.0018595416
75,89551.79402185815,145003.42783704848,238623.87167953633,133900.03155573044
76,89551.79402185815,147385.42935277117,276138.30500209396,139855.49966084567
77,89551.79402185815,160057.34765856623,269600.71640271053,141218.75009435214
78,89551.79402185815,159543.0329540229,310961.2598455516,146773.83330906322
79,89551.79402185815,155623.58775722317,244479.073353626,141461.91553427887
