,Best,Average,Worst,Median
0,143247.78349798743,222614.1691276514,453855.9820594918,212478.5657600367
1,109258.23199348769,173933.4713618624,285735.8617696509,159811.200046585
2,105083.36725071729,153299.49919271923,276635.17612461234,145468.31712433865
3,97257.96812211329,156307.00099052797,291889.96231164195,144918.34791789824
4,93437.95541253632,147064.30602815526,270391.0582323353,142334.2723922301
5,91244.8888606811,157434.33403418932,255431.55664794933,149271.6236018795
6,90904.01054283214,151275.9068728025,318229.3500832403,140447.28201169067
7,90842.192569125,149960.28406627144,390873.77321524324,145752.69319094115
8,90839.50864231496,141032.73141090144,271804.3795559317,127416.20493766523
9,90839.33746284878,142782.57486120885,292359.76021496835,127292.8496790485
10,90839.33746284878,150101.4908937573,311914.89233301533,138638.4325469506
11,90839.33746284878,157267.1483273894,253106.88049275876,153882.29232885657
12,90839.33746284878,156130.97538788244,291960.5490627664,142584.6572346602
13,90839.33746284878,147332.71402651927,292726.06737585075,137187.7024388244
14,90839.33746284878,152842.7647417628,308610.46848120564,135305.76574906905
15,90839.33746284878,163236.98026490034,308483.7591193374,135921.82805387944
16,90839.33746284878,149996.50249296793,311720.54302067996,135740.02494637482
17,90839.33746284878,147807.56011337275,287274.78649384703,135260.56152838533
18,90839.33746284878,144642.9964363569,239580.722144545,133057.6432137641
19,90839.33746284878,153105.51199086572,373770.86136177636,142266.123356351
20,90839.33746284878,149912.86534320554,264811.0340350923,138354.09876821714
21,90839.33746284878,134931.5878371462,191873.73221678592,133457.83590590092
22,90839.33746284878,140311.3495261733,225345.75073863956,133342.3076142006
23,90839.33746284878,142423.0047719032,285626.1102725954,132691.77458919695
24,90839.33746284878,142698.14331946807,236275.66847779538,136821.17743405217
25,90839.33746284878,141682.20078133236,251819.7104414755,133505.70427026693
26,90839.33746284878,140928.4815451509,224270.68581445527,132504.79338615853
27,90839.33746284878,147869.18552042823,261818.80854486907,133944.04767913636
28,90839.33746284878,139332.98193916443,315617.7278843478,131000.83112670475
29,90839.33746284878,141113.70144112568,285669.7210011334,134571.85305295137
30,90839.33746284878,135767.16405140434,217773.8881060603,131297.7354096605
31,90839.33746284878,139575.65472709326,228796.61482585096,132923.5804811162
32,90839.33746284878,143267.02662579046,210556.06589442343,135047.55207022402
33,90839.33746284878,137420.52196410453,276119.3299497748,133750.72319680633
34,90839.33746284878,134877.39399831038,271056.5344208334,120750.54035170295
35,90839.33746284878,143832.66113840177,268514.1770325665,136936.34152126004
36,90839.33746284878,131922.85217515175,222190.8175010411,123570.25414050091
37,90839.33746284878,138233.6885807247,266026.6117470837,133157.21812780038
38,90839.33746284878,139090.38012882494,265363.4574010998,129548.79988929493
39,90839.33746284878,144341.40839961602,290016.799867199,134332.8138921286
40,90215.87926362018,133619.97632002088,234776.3130854838,124513.5674213182
41,89620.34607409319,138038.69703885532,214443.82455344318,133665.10353055125
42,89493.8986456683,137113.20305020252,240419.6693363757,133102.86304520574
43,89464.13762818629,134964.4438102188,275662.98654174886,133102.86304520574
44,89463.14978505913,138357.3662965027,294561.2004812316,131673.08457167403
45,89463.13602857015,133926.07037840455,199162.85212895877,133102.86304520574
46,89463.13602857015,138011.65866626037,218481.76019197138,133090.60900486438
47,89463.13602857015,133699.91303038312,211740.5488068011,133038.76830252563
48,89463.13602857015,135442.99875055064,241113.20352888224,130260.62169799478
49,89463.13602857015,140146.9232921516,241113.20352888224,133102.86304520574
50,89463.13602857015,144766.4754346242,387928.58121152327,133045.73955611855
51,89463.13602857015,145322.11974181625,269342.5696749838,133052.71080971145
52,89463.13602857015,147659.3553220428,266342.41803828836,133107.85565999703
53,89463.13602857015,151743.00306378354,265440.4721378154,137579.7720456663
54,89463.13602857015,147869.00141245042,299847.85002993676,133065.79019487073
55,89463.13602857015,135838.32289611347,241113.20352888224,132782.40910275682
56,89463.13602857015,138835.7678024483,271601.19754806324,133023.2329080908
57,89463.13602857015,144743.64091588242,251710.90965158152,143199.5078816698
58,89463.13602857015,145994.86177104976,267846.13324092765,133306.32133753333
59,89463.13602857015,141577.5159973411,407629.90619374823,131127.84703160851
60,89463.13602857015,142031.1760799148,279737.4795364954,129786.56362240885
61,89463.13602857015,156540.37399951037,287328.87703294895,147184.31252950634
62,89463.13602857015,143438.51524577002,242700.44433880967,140728.72791993996
63,89463.13602857015,147040.60834513555,256253.71491301735,138225.1006068355
64,89463.13602857015,145282.60807963109,244870.4099977977,136603.76904194278
65,89463.13602857015,150381.39355415423,395092.7718867308,136727.44692201095
66,89463.13602857015,145168.97062751342,277668.1749101846,136928.7514140236
67,89463.13602857015,153435.39752324697,263252.16869714356,137106.8231785685
68,89463.13602857015,154047.75681607853,266888.1084981932,140915.70469916472
69,89463.13602857015,156334.51401152305,285765.3565919893,137741.6373300373
70,89463.13602857015,149915.23776918824,265820.3862574372,135889.58981978917
71,89463.13602857015,145585.642012117,244870.4099977977,134939.6165658178
72,89463.13602857015,143729.81436245778,241113.20352888224,140442.2951770354
73,89463.13602857015,147332.95256598693,292699.44525569724,136137.20810851041
74,89463.13602857015,145228.31476600977,245028.31155837886,137445.3907775499
75,89463.13602857015,146247.37455687785,237920.00042903272,132861.50477035824
76,89463.13602857015,148228.32304715918,280223.9913047367,141254.1995912071
77,89463.13602857015,152467.1386615513,280191.3024230886,137769.59029643785
78,89463.13602857015,156771.7221659628,268000.76544532937,142470.50000620278
79,89463.13602857015,143867.43727549005,259931.09697449644,138383.9511420406
