,Best,Average,Worst,Median
0,154664.72230215842,249403.33682414284,542915.4307520062,220186.8267587897
1,100120.34982329243,169419.19802041643,275560.8992144535,156424.67312904046
2,98174.69866432331,142185.72175101365,259783.0865950761,128923.09703078921
3,96558.66881165912,135153.26213616133,253490.14623767894,127297.502921779
4,93281.10493465353,135409.25617647503,210847.5315622299,127571.56484394192
5,91216.1020035675,143780.00479645657,385225.4551618438,127332.27371384582
6,90952.54706115773,147626.17225975168,290242.02999915136,138396.04063862754
7,90892.06255530746,138980.65637708403,375420.39876702544,128854.06966480734
8,90889.41509548326,137726.96047720857,258741.07446812745,127292.98128409403
9,90889.24391601706,142970.85387632545,244894.7906559817,129996.4564157734
10,90889.24391601706,146271.67252985836,393007.6876234984,136370.27354557544
11,90889.24391601706,142232.8095663063,269804.26749171584,133433.5422608692
12,90889.24391601706,133440.8844474286,252149.00869485998,127292.98128409403
13,90889.24391601706,133762.45437587515,176453.58689918398,127292.98128409403
14,90889.24391601706,141185.59433196796,238523.00616410928,133765.54576709296
15,90889.24391601706,137537.94139318442,226735.29577199387,134542.26650486438
16,90889.24391601706,148697.10423776036,253977.38519703306,133670.1501683406
17,90889.24391601706,143122.67877341094,256992.09290846114,134064.78160815526
18,90889.24391601706,147128.3301219219,247090.4647851474,133383.94149112154
19,90889.24391601706,148483.4325903197,270223.19494427834,142773.45592683682
20,90889.24391601706,142165.7349471064,237206.68558843667,135030.33714950416
21,90889.24391601706,141183.42810110713,246787.88467095324,133744.11680803745
22,90889.24391601706,145592.48769452883,266209.51532293885,135197.47598665257
23,90889.24391601706,144435.95788402518,266039.8586943294,134621.5429986642
24,90889.24391601706,129859.8509423982,202742.7287432935,129692.35329512585
25,90889.24391601706,134658.1748409522,213783.169327872,132389.16165335273
26,90889.24391601706,140355.150258176,228450.48771579674,142474.568241017
27,90889.24391601706,147031.33267929108,258356.61551436456,138767.7700391244
28,90889.24391601706,147296.3068615897,262690.5955194483,133875.64132679196
29,90889.24391601706,148114.05685856412,267581.6980823248,136009.71326556732
30,90889.24391601706,140965.4116729492,275296.85853449965,130662.78531777473
31,90889.24391601706,135762.19927340728,243221.70528005002,125224.23062106367
32,90889.24391601706,140325.2731186643,238524.74384823238,138409.06356667046
33,90889.24391601706,143132.9558612215,362899.18240806204,136529.2495100977
34,90889.24391601706,150096.03713307978,362899.04756161565,135276.51586757088
35,90889.24391601706,151311.28852333236,253048.41136589998,143400.16248129
36,90889.24391601706,146589.87014789175,362899.04756161565,139158.1822215835
37,90889.24391601706,146788.88043026632,271517.01898170327,131496.07816013583
38,90889.24391601706,135680.20895565717,250392.96585859053,131303.016694809
39,90889.24391601706,142299.84797616268,254113.0022198453,138689.634012332
40,90889.24391601706,139615.756078802,238948.93663735542,135012.30914839223
41,90889.24391601706,142447.34774860306,238676.60778576648,132729.95759474498
42,90889.24391601706,139571.2473248363,265866.60631307133,133349.00804331191
43,90889.24391601706,140927.8273924238,238548.68515024497,133421.54433061738
44,90889.24391601706,137974.9612364726,255171.09078295622,134012.90529064264
45,90889.24391601706,146022.38786752254,268402.94943891757,134013.2865595275
46,90889.24391601706,133901.25023152822,255197.18910848696,130039.03815101401
47,90889.24391601706,136221.33755901284,262433.16434114246,132000.88514894655
48,90889.24391601706,134748.20223026082,222019.50759074598,132714.169498363
49,90889.24391601706,136603.81763322774,240955.3461874429,132927.68172260048
50,90889.24391601706,139624.19161630995,246292.4492170095,132892.42607267416
51,90889.24391601706,141466.77726466255,242531.38457012497,133174.79008026345
52,90889.24391601706,136711.3777798225,223346.35231157695,130274.4662955383
53,90889.24391601706,137919.49275564108,210992.51982902654,132153.10259413917
54,90889.24391601706,139263.32030131298,196577.54076863008,132895.89035872242
55,90889.24391601706,143289.70932496132,252683.52318321925,134853.72927398543
56,90889.24391601706,136566.56675629254,193276.6762961836,133077.6379746086
57,90889.24391601706,133823.6626706338,234703.81437964298,128637.9645652065
58,90889.24391601706,147258.32383317497,253325.28977991268,136966.93580343574
59,90889.24391601706,144228.89830655878,274450.29974271875,138979.8193358148
60,90889.24391601706,142599.0597904252,258023.84178406297,136468.87449477264
61,90889.24391601706,159639.80173072024,291885.7716853288,136442.767615281
62,90889.24391601706,143241.0852319986,256252.71233089146,129935.71595770316
63,90889.24391601706,135801.26605719593,270374.6108994377,127789.84095228497
64,90889.24391601706,142173.7406477292,227593.6202100358,136151.5367971448
65,90889.24391601706,137089.90113100296,255324.33429532414,133577.2432188795
66,90889.24391601706,138262.56344784368,214029.73200252,132863.81784656475
67,90889.24391601706,144345.08029454757,213797.58707762143,137848.16694456886
68,90889.24391601706,146784.5450128418,253817.55856459634,133837.77129444288
69,90889.24391601706,142626.74719775355,263525.9305493985,133445.4799318413
70,90889.24391601706,142183.59293883332,258775.09612690183,133020.4402245403
71,90889.24391601706,136645.43811937093,193159.8041647912,133018.5860860375
72,90889.24391601706,136489.02893149093,228438.97940033802,133020.4402245403
73,90889.24391601706,138152.68389370528,209803.98866105283,133194.0295617825
74,90889.24391601706,143461.1521054238,248294.17070180224,133020.4402245403
75,90889.24391601706,137946.7202581824,247659.43145344857,133020.4402245403
76,90889.24391601706,137036.2553473181,264208.62465866085,133020.4402245403
77,90889.24391601706,141431.43390872018,257654.27926180777,133020.4402245403
78,90889.24391601706,148108.27102467322,272421.31450309465,133327.17368633416
79,90889.24391601706,152471.95072327423,272421.31450309465,135473.4827740757
