,Best,Average,Worst,Median
0,143284.81748352037,255680.52183166222,540045.5566444644,229185.62381062307
1,117127.23647902579,196900.96585102548,427144.79552659113,190195.8447582035
2,112115.65629425456,170920.35626644184,456301.1287376528,165729.07995197806
3,107119.95932201462,155625.20144342454,401289.1328429721,142701.33449736837
4,101450.96145237997,144805.0786934794,232143.9542309705,138198.3115947983
5,99454.27887718924,144088.1986487053,252659.1671560979,136207.00240831336
6,98168.97097851097,143191.26921238558,225251.70316664598,140026.22811431703
7,93224.35901578593,145072.55508602923,281870.32625563425,132895.00295644815
8,92549.70544358873,147280.71924667648,247529.89954901894,137897.9254241676
9,92448.61654499896,148332.9449506253,292625.4765952943,136037.89105861602
10,92443.70504853054,139661.60245922752,291699.9889883144,129648.39589858514
11,92443.55151615349,138689.05802218217,202247.32750540867,132661.80206513518
12,92443.55151615349,148924.21164281204,291551.7077130055,135402.33827349835
13,92443.55151615349,146429.24333281614,291551.7077130055,133129.14199028388
14,92443.55151615349,145712.27659026865,398663.2616339566,136014.72191932297
15,92443.55151615349,144872.29447185583,254557.6634030655,140646.7354920751
16,92443.55151615349,144134.79775143275,291854.54466784676,134271.95036088343
17,92443.55151615349,144402.7911743498,291551.7077130055,133191.350520021
18,92443.55151615349,141273.30558950812,263169.0700702671,133057.57129253694
19,92443.55151615349,146514.54613876002,264637.3580587994,133165.7270736805
20,92443.55151615349,140224.9357140936,291551.7077130055,135076.0538624948
21,92443.55151615349,138739.86028433032,291551.7077130055,133075.8824364681
22,92443.55151615349,130661.45709366105,196689.1224842274,127549.06247405705
23,92443.55151615349,136709.08927931904,251784.14037645434,125681.20020127327
24,92443.55151615349,140569.88961964534,291551.7077130055,133057.57129253694
25,92443.55151615349,132169.65495936328,241801.1754544283,129159.93995786537
26,92443.55151615349,130087.51188092444,225729.55519146653,127583.15310494308
27,92443.55151615349,137659.64056515266,291551.7077130055,131336.7956452716
28,92443.55151615349,137931.793222242,291551.7077130055,130772.09039451857
29,92443.55151615349,140130.8721164063,291551.7077130055,127273.0644898132
30,92443.55151615349,132923.7438804142,291551.7077130055,133183.10622678872
31,92443.55151615349,138298.06344370314,287362.2220548059,127627.03979315613
32,92443.55151615349,145965.33131046468,291551.7077130055,133373.09891706315
33,92443.55151615349,137746.2104095529,221243.50965378128,129570.27059042925
34,92443.55151615349,133785.19673979722,197709.23514845944,128926.40442682881
35,92443.55151615349,139588.04996806892,291551.7077130055,127273.0644898132
36,92443.55151615349,142029.44033858512,291551.7077130055,128613.07253046863
37,92443.55151615349,137690.03065549454,291551.7077130055,128718.1151864669
38,92443.55151615349,143344.4373427394,291551.7077130055,131910.4474858737
39,92443.55151615349,136212.0208714424,291493.4293028435,132306.19091525784
40,92443.55151615349,135511.02074854966,251483.4572245322,124610.92500608023
41,92443.55151615349,138724.28303937605,224547.92641617625,133727.76957010548
42,92443.55151615349,139004.25948928032,291551.7077130055,128517.13029679206
43,92443.55151615349,137926.9072594259,291551.7077130055,132892.3237326115
44,92443.55151615349,139434.19678929148,291551.7077130055,132858.5145693904
45,92443.55151615349,140312.28467177358,222978.22200259345,137140.30404154188
46,92443.55151615349,137772.89598027748,251035.99824580512,132570.23934668172
47,92443.55151615349,136908.66721583024,276270.3284571283,132759.34651904213
48,92443.55151615349,134995.02312861566,219473.395931278,132694.93737632662
49,92443.55151615349,133185.4667459287,179681.40735310526,135316.25886851997
50,92443.55151615349,145345.32457266373,256207.25809322787,133506.78725462884
51,92443.55151615349,141052.06083018286,242225.24513845454,132636.71678221755
52,92443.55151615349,140146.13079835128,291551.7077130055,132673.11156775928
53,92443.55151615349,148258.19441130862,291551.7077130055,132637.51972540078
54,92443.55151615349,155893.43253168178,291551.7077130055,141161.03867612904
55,92443.55151615349,154577.3332425554,264982.73268183414,140500.29798941876
56,92443.55151615349,148996.1272599846,291551.7077130055,131889.557020285
57,92443.55151615349,144384.21051109975,291551.7077130055,134333.50585607399
58,92443.55151615349,139078.45676702267,291551.7077130055,133353.71882285114
59,92443.55151615349,142863.75210543303,291551.7077130055,133072.9273882145
60,92443.55151615349,145547.51587542973,291551.7077130055,133737.98114809766
61,92443.55151615349,139998.19772903694,291551.7077130055,133209.85562097933
62,92443.55151615349,143016.1896695446,291551.7077130055,133179.51362511353
63,92443.55151615349,140087.34915158525,252234.50859368802,133099.68601275852
64,92443.55151615349,139253.25959833295,291551.7077130055,131941.01216720656
65,92443.55151615349,144459.69851374484,291551.7077130055,133031.01988445912
66,92443.55151615349,146192.06713057513,291551.7077130055,134753.82244988898
67,92443.55151615349,147832.93901596384,307053.8897958633,134896.8364971032
68,92443.55151615349,150220.33886225295,291551.7077130055,133256.99338014936
69,92443.55151615349,142399.65215346808,291551.7077130055,133220.5640395977
70,92443.55151615349,140206.6529201598,214598.65286047157,136623.5231254003
71,92443.55151615349,146960.13427139533,291551.7077130055,133369.07789834373
72,92443.55151615349,140294.33806828427,254940.32773251928,133057.58965176635
73,92443.55151615349,136592.18061223795,291551.7077130055,133057.5790199202
74,92443.55151615349,139414.03985514864,251752.93250018917,133052.10668306853
75,92443.55151615349,147320.79556791615,291551.7077130055,137425.55543132412
76,92443.55151615349,149986.54218403625,291551.7077130055,132060.69658713212
77,92443.55151615349,141692.91260149103,291551.7077130055,133106.5862926513
78,91781.88436637839,133885.61952611885,196165.75768779003,133046.63434621686
79,89750.4415697588,137194.07334106215,264393.67435573926,133074.03240894666
