,Best,Average,Worst,Median
0,882794.9524275514,1025093.2413506528,1216939.6632019943,1014173.7624177958
1,763407.83209811,823414.0139052396,904467.7562177127,821213.8903636585
2,705806.1265772434,787388.4513597714,1003508.8122635479,785765.2882285023
3,693316.646319842,765141.7238363252,1017714.0633550691,749625.9507079534
4,686762.884658135,764143.301650122,919712.8755842486,752972.9012732805
5,684125.2440581726,750278.4213165969,871173.968134375,753228.9469515013
6,682412.8229963791,751210.4586669423,929552.0706196653,744893.3015519038
7,679098.1956471076,751725.9669969897,867959.0979188554,739686.6331067467
8,673692.9518184804,743974.0991443412,868955.3040452744,738021.3139708991
9,672397.2350791704,737887.415080499,817802.235264352,737462.6801978274
10,671412.1838363626,734561.1798344918,831322.2967952722,720131.8763256171
11,666863.9625842215,742861.3057803469,915480.1031513115,732474.8369311535
12,658279.9848909872,746115.7093946313,895720.6758742093,726935.2944232074
13,654816.4873862569,741423.4650110472,934996.7235237231,726502.3088275429
14,650150.3213930168,734987.0137882387,876811.9579802791,727058.3595632117
15,647064.4630075489,739143.672028074,924410.623893477,733413.2662730792
16,645365.5766949067,738154.0536915623,908040.903627569,730123.2922315695
17,644770.8426504529,746471.2125438338,976872.3309799442,743469.8018721836
18,644137.244683707,741861.846670573,919104.1909491159,734859.5434229446
19,643733.7192727634,743369.0942793066,835426.0561062956,735271.5837742002
20,643484.7162816817,750751.8334018383,917634.4952103763,741636.0348356783
21,642494.8356142621,746926.8947157548,877550.8192270501,746274.4569228564
22,641549.3244078403,756357.4347360417,1000482.3515194266,743797.4431596928
23,640842.9346454856,742628.020542236,875740.7480780133,735611.2613120833
24,640611.2726876505,741623.7904003237,898165.2530441899,721958.1606943827
25,640556.7007650456,732763.1666538988,877001.9391041546,719085.1366804702
26,640468.3794666138,747840.1363819295,956597.1450802876,717845.0006857933
27,640215.5419872211,739227.8034612744,939208.4575383982,728120.6692915426
28,640088.0600172402,721743.3653363826,867509.9305510178,712813.6998143332
29,640069.5073185125,733529.7064761289,899211.8277515103,713756.5527067477
30,640053.8108089676,734159.0967371817,875673.5802999365,723145.7611103754
31,640051.7889554248,738859.8733503594,976004.7496939979,726403.7531881263
32,640051.775748022,739057.5865259082,874023.8960254523,728522.4563006447
33,640051.775748022,741286.4201014579,883631.1081976288,724913.0699973698
34,640051.775748022,735967.4036405439,874310.5289540109,718835.6972859378
35,640051.775748022,743057.6460706115,918499.4491360934,735385.2822265954
36,640051.775748022,742873.2742734641,912412.3281419758,732917.8049389787
37,640051.775748022,747096.0446654122,911549.4700445323,739012.6521144706
38,640051.775748022,744062.3110146387,919859.9851512183,735680.6792087553
39,640051.775748022,740733.7569651668,868828.3416571482,733228.3518321106
40,640051.775748022,736169.7681491501,842650.530081847,731098.7574591564
41,640051.775748022,736658.5666101784,919754.2672120794,722186.25972624
42,640051.775748022,735156.0185712099,858644.2179615207,729446.8084092899
43,640051.775748022,738108.499288087,853345.7260210806,726916.8136335914
44,640051.775748022,733587.0554893747,896147.3925506286,727929.8501235733
45,640051.775748022,734703.2684697206,833140.9407371195,728202.5557766668
46,640051.775748022,738268.3119818873,874385.0553332637,732708.3789738249
47,640051.775748022,742882.5443074378,951978.8541730861,736241.0775938841
48,640051.775748022,733688.7373070179,818045.690529526,729575.7420007372
49,640051.775748022,743444.57150204,885547.0962654614,728110.4467069774
50,640051.775748022,742802.512828612,862983.9764326557,735808.5423346537
51,640051.775748022,743278.7006363467,884189.4914779505,742136.4028984329
52,640051.775748022,741236.1514240468,894696.0433514715,736121.0071189532
53,640051.775748022,737398.7808425251,883794.7817210943,735998.9662697456
54,640051.775748022,724154.943318462,856668.442633363,720602.9513918145
55,640051.775748022,745490.0123332295,886974.4728528333,727079.7283334119
56,640051.775748022,735831.986692487,844096.3633497306,726480.2132419909
57,640051.775748022,738913.5316879229,1068819.484072262,723716.172627005
58,640051.775748022,740074.217379192,848640.3350936237,728794.482190012
59,640051.775748022,737907.9718963779,913984.0318047376,732431.6752500797
60,640051.775748022,740922.9469990585,845293.3404142088,731733.6085215231
61,640051.775748022,739555.2343139277,881737.7302666089,732143.7400458998
62,640051.775748022,745770.3177082516,846503.8171057292,754600.27805825
63,640051.775748022,744212.2146839766,864952.3504379753,748166.3643782521
64,640051.775748022,748886.148642244,904156.0312317332,751375.1752435473
65,640051.775748022,739466.2860065579,863815.4120371715,728977.1551537694
66,640051.775748022,742575.162149893,927037.0447851508,731624.7568138402
67,640051.775748022,738446.7238630878,906071.223207315,729759.3630697527
68,640051.775748022,741017.7754296005,835886.1485210354,734465.038620735
69,640051.775748022,741591.185049981,931031.5689854458,733014.5163490551
70,640051.775748022,744657.5769692602,887798.8346721095,742677.6706805163
71,640051.775748022,745566.7673185015,928854.1097174834,738750.637715172
72,640051.775748022,746264.4023995057,969476.2193875348,734276.5006638977
73,640051.775748022,744644.7598976897,866545.9726016256,741422.1086915882
74,640051.775748022,739211.814763635,892467.3313593288,729391.220391996
75,640051.775748022,731008.4194111467,878332.4525152381,725811.9518863773
76,640051.775748022,745305.0277262664,923139.032742173,739145.365469334
77,640051.775748022,747218.1048390442,895368.595604892,739579.940489273
78,640051.775748022,745930.0974389594,931117.9256438878,739336.2777765277
79,640051.775748022,746346.455669783,879709.853034328,737674.4035847075
