,Best,Average,Worst,Median
0,874219.4241932142,1012171.7578047275,1267293.8921947503,1016943.8453645925
1,747950.9380048633,824929.8660364428,967045.0717591709,823500.2734276832
2,703541.3556565575,768370.0959143859,891262.6628923723,767999.4126256731
3,681029.5118815511,753486.2182792327,831186.8422490039,756152.269699535
4,673757.0289005054,747773.778064392,905787.9828319126,738937.227293666
5,667781.3380003909,740183.244101213,963557.2631454805,738824.0792278945
6,655449.4900682769,742337.5001292138,922459.057047213,737926.9405133926
7,651935.689268658,742269.6362457332,879216.5185859678,728159.4262683275
8,650823.3789084334,743706.3867581893,940773.9614135574,717855.1031168646
9,650211.3462297637,733486.1003224177,851597.7677503398,720739.6039112585
10,649988.8868119959,745140.9898551465,938811.5835340493,723006.420472536
11,649895.1129034294,732315.2436417354,868017.4783057782,722371.9873575825
12,649894.5789489276,723056.2862086763,850515.6726162094,718003.5840874875
13,649894.5789489276,732079.7633329068,865486.7898099853,718035.8314240447
14,649894.5789489276,732150.0609775208,873309.0550411895,720229.7898833188
15,649894.5789489276,730602.2494702076,883719.7153289921,720188.7563080946
16,649773.5831506955,731539.6401422044,854506.8476874023,729921.3429509853
17,646658.2606374349,733404.3171057582,848338.3591904903,719485.7388821952
18,642601.8173732758,743935.7539539135,909618.0445230224,716444.884014044
19,640517.5119699357,733507.6422736378,877202.5915827602,723840.6560271784
20,640018.1703545017,736854.692019571,917415.3048027273,724868.8716317746
21,639966.410860501,734106.5399974853,856649.4787677482,721976.8678963861
22,639891.6912733889,736803.4105447376,887796.844675452,722449.8230020488
23,639772.5860079734,739162.5733526149,862195.0339538407,727047.6164290452
24,639698.1569763203,732452.8563520041,824603.1905156956,724532.0354292786
25,639617.2121394953,735979.1966542382,912404.402208366,723004.1862374458
26,639540.0916416183,737620.4955643361,912226.4162348112,731318.978505852
27,639483.2655635036,728058.1954211739,886569.7264766204,719351.424170691
28,639483.162829512,737607.2460709027,844639.0330087937,719164.9559827875
29,639483.162829512,746042.219590528,960609.3994098515,740965.123337849
30,639483.162829512,735447.0838981919,857766.0415774891,726068.1500165204
31,639483.162829512,730825.7503687927,852424.5825625028,718679.6993582725
32,639483.162829512,733131.1126657743,849305.721915219,715911.7120551124
33,639483.162829512,725515.8694633391,924511.3088160115,713137.6556698016
34,639483.162829512,737574.454280184,917608.2298751588,718764.419325056
35,639483.162829512,738550.0980133555,907084.1545601864,711598.5499769927
36,639483.162829512,734367.4764285921,854703.1118447888,717851.6682417926
37,639483.162829512,739082.1771705725,934013.3325458742,723159.8250931094
38,639483.162829512,722995.0693402893,807653.3931902336,719486.5524781364
39,639483.162829512,732078.2349968243,853063.1630894492,721887.6731582726
40,639483.162829512,727419.3008654028,883101.1877613382,709860.1930427474
41,639483.162829512,733332.8912641936,880320.6107857553,723228.2340029875
42,639483.162829512,736857.5843018022,839540.8216932722,723731.5668633364
43,639483.162829512,727140.3104155338,857777.2678356525,709044.7330307139
44,639483.162829512,724983.3375671586,831013.9201315806,713550.8969734234
45,639483.162829512,726415.5138806576,841264.2922416857,716130.2346434761
46,639483.162829512,725239.820319369,838478.8869289238,718289.0955058937
47,639483.162829512,733815.2118547548,855234.462130939,728616.4286758811
48,639483.162829512,745240.1186932613,1059078.054723907,730302.0490863782
49,639483.162829512,734389.8109353691,862534.9201074406,730055.5001327487
50,639483.162829512,732887.3961070819,854448.7052089933,719365.7201575227
51,639483.162829512,724277.1131169369,831219.9189362767,721148.8591209573
52,639483.162829512,727513.2473872716,843505.3840815354,713012.0561668824
53,639483.162829512,730501.1355169867,906483.2882237487,722006.0829576092
54,639483.162829512,726812.194609973,895207.0410059036,718038.3016210899
55,639483.162829512,739266.291980128,965721.0081756968,719098.8629322243
56,639483.162829512,740954.4070357815,898151.1805838016,719099.4293163893
57,639483.162829512,728682.9771510878,856073.261017694,720183.4131129005
58,639483.162829512,737612.0484503264,945811.6502622475,717752.1314050131
59,639483.162829512,729820.5976001632,876292.7144454393,709361.1138951656
60,639483.162829512,742407.5686281141,1065197.613281542,719074.1026282469
61,639483.162829512,728600.840096499,856661.0328230569,718016.3107471537
62,639483.162829512,728619.1486650787,898647.9655538577,717844.5667602159
63,639483.162829512,738389.1038558253,966809.4089057022,715917.962324453
64,639483.162829512,728855.6294265236,859839.9545086226,713497.7694142135
65,639483.162829512,722002.8332678861,860372.1752597413,715609.1076458662
66,639483.162829512,731636.523171287,884167.6424235478,725705.0219227659
67,639483.162829512,742634.2746225757,892827.1168661301,741039.8893322963
68,639483.162829512,732933.5910791663,854477.8379424093,727579.9553759255
69,639483.162829512,736706.6014665671,867931.4875991603,723051.9302333582
70,639483.162829512,725043.6979630716,826811.3615193116,713810.0578920936
71,639483.162829512,729875.9518904329,823474.8710025097,714106.3174466422
72,639483.162829512,728752.2875621027,854600.2847230812,719069.9826222782
73,639483.162829512,740119.2217973383,882867.854617263,733530.5527517095
74,639483.162829512,732941.9084349624,849493.6702099121,721065.2850092566
75,639483.162829512,725931.1321577856,832441.5057348267,718074.3302103053
76,639483.162829512,724237.6956729372,899269.7184886636,714419.5191651821
77,639483.162829512,740917.958543426,992501.4490225759,732016.8947453374
78,639483.162829512,744698.1771871899,882848.3431376591,734614.3493178466
79,639483.162829512,740347.9638741388,881585.9627160388,739071.0917677081
