,Best,Average,Worst,Median
0,849506.8686301976,1013997.780559894,1302141.00548568,1005532.5557407868
1,746576.0696630967,808836.6845484066,927102.5754574455,801810.6569377142
2,710979.3817353752,770520.1851135956,851630.5318645517,769385.4566359636
3,695314.1253887102,754064.637419734,891838.292555149,735670.5983450846
4,673955.0656834735,738409.1506589757,847345.9365871138,725639.1960692822
5,659610.7029019359,748973.9760283985,941440.2945911407,740437.2810528125
6,657865.017888025,749983.8192433433,888544.4127689663,738215.9783054446
7,657563.5464239714,729589.4514862958,889469.466532094,715842.680411736
8,657410.1427414797,736513.8978139791,932616.5209927664,717890.43549882
9,657280.5007755077,745036.9692284267,885523.1681829477,739826.0684095488
10,657178.2407565779,732534.0746693803,915917.2172203794,722329.4027934615
11,657103.6686213864,749756.3338042877,1129332.3503052662,725537.441252565
12,657048.3909268851,728748.8201721869,820942.0478139033,728293.8185914215
13,657011.8325161638,729114.2144082695,857391.3463613745,713154.9401688068
14,656952.5090797599,731884.6457968105,941949.8449815034,724355.5372937756
15,656940.3168976963,735611.5633015934,837404.3574482789,725915.0045870177
16,656940.2104980933,728433.1523629307,858622.3718816689,718491.0229918116
17,656940.2104980933,727782.5074864823,841641.2283643298,708934.2936009571
18,656940.2104980933,731376.0748398157,891820.3149455967,722913.0056295218
19,656940.2104980933,732885.196383058,922660.232946915,719555.5746299265
20,656940.2104980933,737336.4588494257,892519.2009291856,727437.8179977025
21,656940.2104980933,733933.2005903714,870920.5270505587,727183.5951912482
22,656940.2104980933,740088.5953392944,894459.8370039801,729873.7089023625
23,656940.2104980933,731049.2025294193,869261.5431944014,721509.5590354151
24,656940.2104980933,738506.9010670291,865982.8896240278,729905.3217616896
25,656940.2104980933,736531.5954432504,855669.3298087011,724267.3567376153
26,656940.2104980933,728217.2875657111,824344.2598918932,728137.8202881066
27,656940.2104980933,742218.3156834921,907751.449416208,725532.2502647007
28,656940.2104980933,735584.1974647631,888618.2439651359,724042.5878967745
29,656940.2104980933,737335.8869110754,825706.8329461223,729473.2935973193
30,656940.2104980933,732759.8300525623,854661.3968730167,730573.7564852921
31,654625.3688149585,726810.0289622811,856846.9292314985,716474.6039268106
32,653680.4368361416,737394.9679256835,937044.6849610524,727216.898940598
33,653239.6391031046,730097.5966897478,877624.4007666003,725221.1210412427
34,652821.7979316199,736978.2855660669,894414.9782387464,728813.6441928783
35,652234.39305952,726807.4484539839,866447.0791408487,714386.3507218882
36,651918.5713966234,742385.4163408944,911258.918620996,738106.4195063377
37,651700.6514728145,734516.7800154949,866289.2818467105,722637.2426289325
38,651607.2078307082,738727.1259075514,935357.3662269367,726614.311217118
39,651490.163807826,733519.1043182077,840218.9622814191,729769.9953012858
40,651283.6463453594,742684.0593486148,941688.6356079867,731778.5963848935
41,650633.6163455033,740533.6894256872,856632.6508682931,737310.0795875189
42,649854.3484801676,735335.0563187391,957931.1531016005,710415.2304619518
43,649094.0464065829,728196.2444527333,950303.678076349,710873.3679345129
44,648621.3791763686,727459.1922246701,890777.9851363892,709461.590722131
45,648510.1958631658,728872.5509431692,860519.8084166727,708320.6393578475
46,648476.2181401582,722589.6286449753,861184.7452172813,716399.9402293992
47,648476.170946034,732346.1572549731,832062.9502150635,715436.211391498
48,648476.170946034,725684.5292158581,839531.6744861823,712462.0595595147
49,648476.170946034,727438.9105577293,879121.922164886,718694.3509385807
50,648476.170946034,735729.9525479312,846387.525671853,736159.0750219645
51,648476.170946034,745750.0547795949,916678.4452228094,728449.4289079052
52,648476.170946034,741284.9198650421,977137.5210354099,732902.268038382
53,648476.170946034,738917.5036660018,863413.8809758855,739035.0356416113
54,648476.170946034,734353.1777049336,852314.7692841946,728399.0385164781
55,648476.170946034,741271.997984393,860992.5895751077,731849.0724673376
56,648476.170946034,738997.8229184073,875899.4706109378,730723.6340919989
57,648476.170946034,735613.997862398,940727.7306121292,719988.5690237693
58,648476.170946034,732352.7392453474,906853.4523178688,729746.6823253483
59,648476.170946034,739533.2150219504,887885.9019886951,740774.2337624112
60,648476.170946034,736293.6526742725,832745.0833475236,733860.1565238459
61,648476.170946034,736042.2955234251,886982.7868774886,727657.4039607747
62,648476.170946034,739975.662933844,899453.8850659127,730634.7354307991
63,648476.170946034,746044.0565611612,866268.8315822695,729627.5033732702
64,648476.170946034,738950.9135974231,890310.7499884032,742062.497574273
65,648476.170946034,737377.0483710412,900950.8602801458,725380.8825342727
66,648476.170946034,741297.5987676268,902027.0175207709,732505.7623913656
67,648476.170946034,737657.8112033127,883905.1677013334,721846.8151006683
68,648476.170946034,735554.2840526868,840941.213811211,727369.2709206974
69,648476.170946034,738667.6379782432,870321.7415011474,728178.9986878159
70,648476.170946034,741368.9018466265,893530.3650092585,732331.2753223986
71,648476.170946034,741823.0790939645,865699.1806879225,728532.7351758222
72,648476.170946034,738410.4045575402,869759.1998086863,728212.4088380678
73,648476.170946034,748586.8048721948,988382.6073783425,727815.9216543289
74,648476.170946034,744037.8587362939,860887.3860261622,730808.9506365383
75,648476.170946034,741773.4736838174,893976.18152374,725005.7060858232
76,648476.170946034,730284.8684077007,836508.0355204366,736787.3145181
77,648476.170946034,726533.5422783457,837242.9118041198,717293.7804182934
78,648476.170946034,727614.2456569027,866845.2269464878,712518.8491338149
79,648476.170946034,733543.8288459803,886477.5176807004,719377.362838218
