,Best,Average,Worst,Median
0,9238.084306082068,11563.073716106566,15766.994115807545,11433.354688739108
1,7836.7715134186765,9882.162587864737,12409.576489765626,9936.92839940315
2,7536.730814549934,9179.24280493635,12046.098334879658,8975.94670271584
3,7536.730814549934,8781.1069909514,11054.970026683834,8590.441362770996
4,7456.064302766102,8512.91461873122,11054.970026683834,8342.428258251173
5,7435.36692452894,8296.567920925958,10441.906699523484,8296.107677688204
6,7430.580627713158,8254.3213209592,10117.229949851615,8296.107677688204
7,7397.104655415418,8012.409892912053,10120.921821969187,7833.583350653683
8,7376.407277178258,8039.981298109095,10163.557095632867,7839.84499020851
9,7371.620980362475,7985.815044035836,9778.593918748342,7825.3517787922665
10,7371.620980362475,8058.401588813331,10099.516622848863,7825.3517787922665
11,7371.620980362475,8026.376127539011,9396.771942820236,7906.765777292505
12,7371.620980362475,8054.140285563816,9418.920121615232,7972.47919897025
13,7371.620980362475,8025.1708810067985,9303.004784258124,7927.961427007607
14,7371.620980362475,8145.728896552446,9898.144343121294,8032.299913635869
15,7371.620980362475,8187.176531321208,9898.144343121294,8051.176970511484
16,7371.620980362475,8195.815389194757,9983.490827799716,7974.6843593554295
17,7371.620980362475,8280.286244757726,9904.929755807756,8092.701206933478
18,7371.620980362475,8279.622911905233,9668.914524992393,8071.578345559102
19,7371.620980362475,8216.470901995839,9662.955913979138,8074.616322479214
20,7371.620980362475,8102.946670144427,9927.599635205277,8038.086801793932
21,7371.620980362475,8172.789402470129,9927.599635205277,8054.506009959852
22,7371.620980362475,8109.463622368045,9595.9899740627,8098.9612867748965
23,7358.489200063451,8138.764179971249,10316.733676079151,8069.066890918622
24,7358.489200063451,8150.839179754879,10197.267390096025,8013.039076063003
25,7358.489200063451,8164.71486679946,11025.407070361129,7972.832730380331
26,7358.489200063451,8291.936942616503,10923.511208184753,7856.618949163626
27,7358.489200063451,8146.37388115935,10871.706876801822,7883.257838136909
28,7358.489200063451,8071.540693451754,9727.245447372283,7915.525783276429
29,7358.489200063451,8152.204791996455,9763.23445382457,8004.934464887272
30,7358.489200063451,8095.455076771032,9496.597732301456,8028.86054523595
31,7357.421468624178,8233.057170031832,10292.821726518538,7919.347808914342
32,7357.421468624178,8230.84478419138,10685.976191359348,7915.525783276429
33,7357.421468624178,8221.2275350864,9843.902210233247,7915.525783276429
34,7357.421468624178,8276.02060668307,9712.977703688764,7915.525783276429
35,7357.421468624178,8254.564195048715,9881.333043538092,8039.313634307049
36,7357.421468624178,8169.102617562105,10296.176099854463,7955.889558046173
37,7357.421468624178,8036.813511988972,10689.330564695274,7829.579906861074
38,7357.421468624178,8121.046960956938,10689.330564695274,7915.525783276429
39,7357.421468624178,8158.934555704706,10689.330564695274,7788.518900963712
40,7357.421468624178,8315.167010153305,10685.976191359348,7935.707670661301
41,7306.3982874990215,8246.915235237184,9790.250393122213,7661.512018650996
42,7284.9799039196005,8109.946671350456,10668.00696516747,7661.512018650996
43,7284.9799039196005,8289.824710274981,10616.147630002384,7816.054618255782
44,7284.9799039196005,8291.854012602756,9780.544730321932,8016.6657764775455
45,7284.9799039196005,8226.468768706509,9761.934717522148,8005.5999118136715
46,7284.9799039196005,8238.731127791623,10668.00696516747,7856.43993271514
47,7284.9799039196005,8138.778437882626,9821.73557907806,7753.9130909079395
48,7284.9799039196005,8173.329087420908,9821.73557907806,7780.878863947705
49,7284.9799039196005,8276.05693901237,10685.976191359348,7870.93916895041
50,7284.9799039196005,8122.437735801201,9653.380239228733,7732.0572337751155
51,7284.9799039196005,8143.215860399786,10685.976191359348,7732.0572337751155
52,7284.9799039196005,8347.748192327092,10685.976191359348,7955.889558046173
53,7284.9799039196005,8264.148010427287,10259.25123505021,7870.93916895041
54,7284.9799039196005,8155.407305011887,10625.67287807203,7775.768948040763
55,7284.9799039196005,8067.531525545889,10443.714283546306,7787.676621399662
56,7284.9799039196005,8237.473128117133,9761.934717522148,7859.104421133279
57,7284.9799039196005,8189.538230874862,9821.73557907806,7955.727925195079
58,7284.9799039196005,8094.871321867209,9881.333043538092,7782.566705492719
59,7284.9799039196005,8018.154357393311,9579.473671265016,7789.364462944675
60,7284.9799039196005,8159.179845602015,11042.010828987337,7955.727925195079
61,7284.9799039196005,8099.532825903109,10996.737760796828,7818.9164133428385
62,7284.9799039196005,8207.400007200811,10995.629773222801,7775.768948040763
63,7284.9799039196005,8151.251191345505,10685.976191359348,7775.768948040763
64,7284.9799039196005,8193.512398774545,10685.976191359348,7775.768948040763
65,7284.9799039196005,7946.7930350279175,10685.976191359348,7775.768948040763
66,7284.9799039196005,7918.797955480088,9759.500438888299,7775.768948040763
67,7284.9799039196005,8063.367837410336,10685.976191359348,7775.768948040763
68,7284.9799039196005,8004.103084205762,11042.010828987337,7808.602028786902
69,7284.9799039196005,7975.209611065424,10678.718720054323,7661.512018650996
70,7284.9799039196005,8162.145824010187,11042.010828987337,7661.512018650996
71,7284.9799039196005,8078.166028579148,10685.976191359348,7928.844379321882
72,7284.9799039196005,8131.7587965375715,10685.976191359348,7909.528556123498
73,7284.9799039196005,8246.043222811148,10685.976191359348,7928.844379321882
74,7284.9799039196005,8253.102997647224,11042.010828987337,7773.398302888159
75,7284.9799039196005,8182.333696405431,11244.3263972948,7661.512018650996
76,7284.9799039196005,8101.040910942284,10996.737760796828,7808.53915549749
77,7284.9799039196005,8135.303669823412,10397.333227781768,7864.135640408127
78,7284.9799039196005,7919.363745072257,10397.333227781768,7696.432300151131
79,7284.9799039196005,7922.902511748612,10397.333227781768,7661.512018650996
