,Best,Average,Worst,Median
0,73047.37086522163,87900.4553521034,106100.71432854742,85996.15751029259
1,38663.28489845572,55004.06778906815,73194.8424376434,55564.864228268765
2,29299.544267981302,41160.80804797824,76994.95329159357,38802.41733176455
3,25214.33231147822,31847.074469728595,44882.59114613336,30957.676655762298
4,23728.30595040418,31596.482194512977,60022.126416968546,30920.31375276555
5,23372.29899846898,31173.208050776877,62697.79782910012,29170.50287217853
6,23294.34281731722,30332.400278919024,63050.99156472243,29536.807490553103
7,23263.40994825179,33735.68302211996,62793.68950381255,31289.67944640734
8,23263.23298294437,33068.83277931799,63546.40012317538,29269.837894964043
9,23263.23298294437,31789.684785699534,60930.09148737401,29710.058546616383
10,23263.23298294437,31202.44864189239,64241.34250798554,29281.96840694958
11,23263.23298294437,31217.08099121182,61459.12706085322,29044.763020277307
12,23263.23298294437,32595.1640094486,61773.205087150694,30188.768111274927
13,23263.23298294437,31917.103476706307,62520.54925950813,30431.886904537707
14,23263.23298294437,32630.917659809205,65964.79236590196,29576.149447810232
15,23256.994741642604,31056.21694999199,60149.54603724806,29785.91796098306
16,23187.711403504516,33551.50272311051,63179.23086575598,30336.08434022744
17,23149.413729946114,35142.28524345751,64097.611648786085,30169.270571313667
18,23131.822108619614,32157.439549285602,59187.62436619443,28984.022437461736
19,23131.78820247369,32269.766120165656,59743.0477424796,29917.842998366024
20,23131.78820247369,31779.362557229175,62683.018559738935,30377.22981956251
21,23131.78820247369,32970.021441996294,63662.478992234246,30252.647593951137
22,23131.78820247369,31258.320556787825,65797.40816560367,28532.172196476185
23,23131.78820247369,31390.942755537955,59391.50966893378,28496.00146276406
24,23131.78820247369,32211.928901813535,63406.72817017988,28212.778703057105
25,23131.78820247369,33336.63222459797,60692.925061470385,29805.014782338956
26,23131.78820247369,32407.69203140314,63196.54886625972,30024.0367029091
27,23131.78820247369,33006.37161006629,63125.350970207524,28437.93745210007
28,23131.78820247369,30572.371042854862,58464.54362378228,28876.17160298022
29,23131.78820247369,31162.161640236558,60111.964331702904,28464.513828986586
30,23131.78820247369,31769.135343504495,64320.44298611176,28964.978951157125
31,23131.78820247369,33252.48592598314,76668.5505322263,29012.8508883431
32,23131.78820247369,29832.963850234828,59052.23174038342,28222.987553049807
33,23131.78820247369,31176.047706082747,62197.321143838104,28644.40712171128
34,23131.78820247369,32039.20694848161,63860.17389187026,28344.082155104094
35,23131.78820247369,32765.556673409497,61294.05337641916,28471.0217573993
36,23131.78820247369,30128.679889266423,61024.328655256504,28291.541816191115
37,23131.78820247369,32523.20290760017,61640.301926332846,28811.06814489571
38,23131.78820247369,30394.461108741667,63452.616610743746,28364.383862504474
39,23131.78820247369,32126.901857652192,61292.18980081368,28822.67580247106
40,23131.78820247369,31455.008237392718,60957.80576659863,28979.51051784832
41,23131.78820247369,31722.65031055788,59675.82432621504,29182.88168894651
42,23131.78820247369,33372.25999307109,63200.92112500075,30941.199653693067
43,23131.78820247369,32820.96981152625,63232.35041108405,29973.558150048877
44,23131.78820247369,31443.62301127485,59075.30959007467,29508.3341561916
45,23131.78820247369,29633.747917079505,53250.47399189833,28146.8029059142
46,23131.78820247369,32219.85336884216,68910.82427106875,28970.67397026206
47,23131.78820247369,32383.295727933077,77799.93288005833,29309.585352266848
48,23131.78820247369,30918.90761439679,59506.37100621305,28768.05221260703
49,22822.32626603271,32060.64387079257,63439.53458765929,29684.749805742293
50,22710.515162968684,31446.387263450204,60782.06112659718,30293.533586376434
51,22709.067671068275,31875.21507030283,61088.372101476096,29129.5881630246
52,22709.02130622149,30135.559084976263,60988.41918147316,28150.20388363968
53,22709.02130622149,30677.553414395916,60947.11085489568,28831.913550271955
54,22709.02130622149,32190.017926931203,63003.856713274414,28345.589430975255
55,22709.02130622149,31073.603070900084,62090.57460783949,27937.135165243973
56,22709.02130622149,29096.425866584566,42576.72210714821,28565.513911312548
57,22709.02130622149,30649.82453085856,58178.59127145084,29231.61131002161
58,22709.02130622149,31161.086313128806,63599.31929057519,29570.5859313486
59,22709.02130622149,30718.699402236332,62598.56979863594,28915.324974121522
60,22649.54636987957,32032.933209343,60158.21498076749,29255.49913523708
61,22505.584769138666,31069.591067709098,61964.86973650054,28406.90968151117
62,22434.896430483677,30227.78773329044,61387.001712678204,28334.396604157628
63,22434.58685264246,30574.83560356907,67619.5211047976,28294.36881701617
64,22434.58685264246,32756.2910887308,63929.80736946366,29634.769698874457
65,22434.58685264246,30630.475586567445,61083.27841525912,28277.06728750935
66,22434.58685264246,30097.70487181982,46080.82660156625,29030.176636041888
67,22434.58685264246,31632.21315624605,61423.40537254065,28900.03144912475
68,22434.58685264246,33134.25051192821,63197.88112088837,28983.27740318547
69,22434.58685264246,32328.434495441168,63316.95827834535,29180.108887542952
70,22434.58685264246,30325.684800636674,58352.277278568545,28294.36881701617
71,22434.58685264246,31378.45928029642,63349.61306894071,29251.21838010021
72,22434.58685264246,32821.153770123245,62784.57896103465,29958.40882775832
73,22434.58685264246,30585.84528553423,59141.309441983714,28757.886303645915
74,22434.58685264246,31038.521859924287,62435.565773328075,28805.049424601246
75,22434.58685264246,30861.432575827468,63858.355342663905,28696.090847817723
76,22434.58685264246,32671.76256636089,77878.83568164309,28703.1122778056
77,22434.58685264246,31515.890455053788,63987.01278162967,28310.492868147303
78,22434.58685264246,29899.01227532715,61169.8176537605,28266.257440629197
79,22434.58685264246,29630.184146956213,76845.81075805223,28444.050135725156
