,Best,Average,Worst,Median
0,796436.1615192239,919268.869130853,1129984.4387397203,916961.2352395875
1,686289.1219183479,746344.9612484092,816898.0393604941,744162.2947618188
2,639634.2682417664,699641.7229521979,800206.0823975316,700463.3000402836
3,620418.6700652253,690668.8711639583,891605.4810799832,677863.313041518
4,613749.4530396406,675557.9518799313,825647.844705085,669826.6544733816
5,611615.194585185,673586.4895761311,803849.1472416625,656329.6340500305
6,602139.515675934,667629.0334940806,764501.7979048918,667157.4096389967
7,597044.0630056933,670318.1735995781,868466.0185384642,650493.7886663283
8,594387.5924725772,668172.78990781,792645.5514731917,660739.8815819817
9,592152.7866611322,674301.4443570557,817221.655049474,670220.2252892577
10,590473.2432873547,671171.1907721261,854855.9847372046,658759.5616324535
11,589020.193219011,684429.9965603597,817226.1375006231,663591.3902781312
12,588033.5754384996,667635.7807481192,781917.4530228062,655846.6735599583
13,587358.0550404583,662455.7429212779,792042.1634698387,654849.3993961508
14,586898.2117888341,666680.9976745014,827112.9537322674,658382.1605779774
15,586662.6539900041,660739.4146056201,778086.3809594453,639839.9226321145
16,586623.9055676695,659405.8845531506,833930.7295295949,640067.420088277
17,586593.6016693927,661786.7418738281,805573.1398945366,641125.6027875018
18,586580.1284901523,668385.8244848658,833178.8423213849,645555.3304510054
19,586579.7974060826,670090.9898386843,799867.6123251258,648699.7962917902
20,586579.7974060826,649892.4160314695,789207.5282239721,638255.5469514964
21,586579.7974060826,657701.9979654066,756316.025681566,646121.1091243762
22,586579.7974060826,667591.6471215591,820795.7456835307,653181.5885920067
23,586579.7974060826,661113.0422279065,848064.4248868878,646848.3909575376
24,586579.7974060826,661566.1354793322,771299.5703329633,652084.7652780804
25,586579.7974060826,664219.4356354038,782288.5762593206,658732.5190614001
26,586579.7974060826,667614.0864772068,775951.0460354856,662255.1271634408
27,586579.7974060826,678929.5696558392,820018.1893641402,671071.4613148111
28,586579.7974060826,676688.647912761,802131.0092425842,673732.4168370428
29,586579.7974060826,666807.5879171112,798702.94964488,659112.0722681512
30,586579.7974060826,671295.4147569133,956003.4503018071,660280.6747392465
31,586579.7974060826,670566.1485773496,809503.5944482288,659058.4893596971
32,586579.7974060826,665612.8050836705,807889.4431744738,659884.4827049924
33,586579.7974060826,671712.163950674,768076.8727025494,665326.2449371449
34,586579.7974060826,671100.9301595938,833544.2404729571,662799.1525358821
35,586579.7974060826,669892.3281388849,829472.4076694521,660348.7622708087
36,586579.7974060826,669221.710114695,907864.5252534794,657636.5278036349
37,586579.7974060826,666069.1499893157,792343.8141898136,650373.5042596057
38,586579.7974060826,672226.6624834423,777461.2569971728,657500.5168391032
39,586579.7974060826,666169.5459252149,834618.4089056994,656718.4097588349
40,586579.7974060826,666414.4634057787,816812.1345637584,655267.3481411827
41,586579.7974060826,663604.5070651987,783631.3403556177,655676.8022519943
42,586579.7974060826,662165.5703679878,760984.5993744433,643913.522391553
43,586579.7974060826,660399.660655521,796380.5818774033,650706.6893087369
44,586579.7974060826,668850.0133313393,870565.8614078594,657465.0787063215
45,586579.7974060826,666956.6457989193,778436.6398737994,650554.3610144146
46,586579.7974060826,665717.5517750621,768971.1639881372,658061.6304735626
47,586579.7974060826,664315.0109156619,749191.2635312546,653496.5714022736
48,586579.7974060826,671778.1824294509,831960.8746601732,657134.1101595713
49,586579.7974060826,666906.7885105958,779488.3032359862,649441.554893146
50,586579.7974060826,659349.8998357587,762295.5870174738,646905.9101580053
51,586579.7974060826,665346.5892695771,840043.0691440318,651607.9800038415
52,586579.7974060826,668985.293539563,808465.0235094315,642244.2565624034
53,586579.7974060826,663705.5683885872,792593.8190338702,653689.8302822113
54,586579.7974060826,662182.8862114518,766274.6925020533,651099.4556758674
55,586579.7974060826,663333.4368744189,797752.5632530367,641974.1407952538
56,586579.7974060826,669488.6666721533,822329.1086168746,653030.8293718621
57,586579.7974060826,673037.6493702276,809211.4684006225,655132.8619493106
58,586579.7974060826,678097.5540200159,795901.1104063693,673413.7822466467
59,586579.7974060826,674295.2000237223,775801.0407825363,666226.8187320529
60,586579.7974060826,669921.7851599652,779435.2642715736,665544.306004851
61,586579.7974060826,668146.6672595203,829520.835191004,656227.6439730513
62,586579.7974060826,671826.4158496446,819676.0094204812,661746.2309633563
63,586579.7974060826,666172.3114422063,796167.0812952986,663444.8828102513
64,586579.7974060826,670802.5299891407,834191.1884362971,657086.6871917703
65,586579.7974060826,679789.848321366,844209.8543748473,674635.5212076926
66,586579.7974060826,669580.2440951865,771869.0455379512,664799.707443747
67,586579.7974060826,674259.2515693292,778223.2671361351,669989.6522723262
68,586579.7974060826,665744.3800868205,834706.185761985,656972.5223248452
69,586579.7974060826,665467.4569097405,802764.828203697,655043.9330490544
70,586579.7974060826,666470.2766322773,791203.0107812968,666983.8680015756
71,586579.7974060826,665215.2111783146,781938.5007823295,660961.1648201763
72,586579.7974060826,657511.2396081886,741710.6926056324,654275.2577480398
73,586579.7974060826,665538.6461967771,815966.0535907908,650340.7968663913
74,586579.7974060826,665983.6479782168,812174.5760287589,653547.9741540472
75,586579.7974060826,663194.8380344476,796198.717361809,647181.1819768641
76,586579.7974060826,660444.1894882291,765369.4415719591,653115.9464175389
77,586579.7974060826,668628.3949921199,778370.5669125814,669680.7918599261
78,586579.7974060826,661841.0017434801,743073.481326198,663566.4848000018
79,586579.7974060826,667511.6584545287,810514.3525570754,655699.3905983326
