,Best,Average,Worst,Median
0,768571.3010188581,907420.762139242,1041007.2187716943,907086.8445186829
1,669131.2022385849,730826.8094530571,795977.1843916787,737244.548384475
2,638130.8238427972,696235.9587880077,811276.3491673658,691231.1102077598
3,624050.2607135432,679541.418370546,827270.3980883545,669686.6306612714
4,615023.6993278436,681151.4567808836,816697.9124083638,666706.2700355394
5,608809.67004091,677859.5764176332,790883.0351950761,668643.325806947
6,606852.419584306,671280.5629042763,807193.499499001,660325.7355124436
7,605833.5919306057,664833.3849594953,801547.4949101126,659003.7392374942
8,605414.8290712502,671380.4814538299,775753.7228927959,660254.7149581935
9,605228.8582587519,673203.7492083348,809677.1026623673,662290.7020194778
10,605070.3254059015,675564.2278110466,803065.2519464181,667246.155291457
11,600886.5763986172,665768.9569013881,776700.7592613843,659159.9816125431
12,595954.9024020074,668754.6737376876,836164.905436592,661881.702822444
13,594092.3213956595,657288.2851060884,728625.3938337311,654605.0364749732
14,593545.2783454205,664267.579953991,806225.9402847124,655724.5710032554
15,593265.1413600883,665430.5273396752,796080.1570267819,654520.3510446262
16,593083.5843140697,666972.9023315907,783907.2842053714,657428.0663670353
17,593051.1958584324,670790.9173014486,882063.6917635455,643697.6853345578
18,593050.9943072652,667895.3245410916,818632.5979794239,651502.9142050364
19,593050.9943072652,670392.4237524736,803186.580381339,660036.4810781453
20,593050.9943072652,666616.440605093,821252.3457912197,662875.1499149494
21,593050.9943072652,670057.3154237608,772053.3298698666,662088.3003546947
22,593050.9943072652,672272.2237540202,842864.8375691276,652019.188116142
23,593050.9943072652,668166.0690876108,808360.2960840875,643604.2119130839
24,593050.9943072652,663307.2321052287,819746.612329419,646766.7093009023
25,593050.9943072652,660586.8658137565,817628.3135384673,643429.4596735272
26,593050.9943072652,662084.6357008719,781041.995767164,644972.9804736796
27,593050.9943072652,664624.3845996048,852737.3537469562,653057.6024120938
28,593050.9943072652,668355.291173129,794605.6641630428,660584.3889300211
29,593050.9943072652,669159.3672222162,813925.094825404,661422.7180222617
30,593050.9943072652,671084.2234205705,846124.0273326169,668532.6393237874
31,593050.9943072652,677446.942705114,835403.5401095445,668967.7358162531
32,593050.9943072652,669147.12540648,783203.9498915159,658320.9854400915
33,593050.9943072652,667838.2463555783,831556.4101061338,655408.2762740934
34,593050.9943072652,669866.1300464141,792846.4172675596,645563.4949151021
35,593050.9943072652,668129.5662561649,790480.7349930573,675798.9643752244
36,593050.9943072652,676471.460706564,829039.9789053615,664353.1865047573
37,593050.9943072652,668900.7857602387,821605.1240989792,654777.5421354116
38,593050.9943072652,667199.1717360556,771612.8762721523,660135.667634102
39,593050.9943072652,664632.8902070237,817775.7335380915,648322.032211351
40,593050.9943072652,671789.1613906185,833221.3689110435,667840.6926019118
41,593050.9943072652,670370.213681061,816220.6165209655,653931.0925788723
42,593050.9943072652,664712.060956026,820016.1857013262,646304.6602302324
43,593050.9943072652,662113.2195453226,760189.80902451,656632.5864509258
44,593050.9943072652,669174.1268578602,836077.4192608234,655005.5385611204
45,593050.9943072652,666524.0827836395,815704.374978735,657077.9564999186
46,593050.9943072652,665760.0118142614,803494.3868509297,657339.3498502448
47,593050.9943072652,674389.3971243239,780791.4859746842,662232.6009943001
48,593050.9943072652,656317.8980818163,761113.95031317,644552.8511822228
49,593050.9943072652,666190.9846038996,827269.2090305561,652438.6106094843
50,593050.9943072652,667908.8355264983,811083.6340837386,662940.15098402
51,593050.9943072652,666137.9498824702,781705.0402331015,651856.8044412807
52,593050.9943072652,668642.5015281177,826829.8776078216,665674.4199193642
53,593050.9943072652,679666.0794605943,827499.251234096,663472.04468286
54,593050.9943072652,665865.5633328824,773139.9529080256,660427.9202219631
55,593050.9943072652,666098.7493950533,776175.5786520231,648719.4737793036
56,593050.9943072652,667519.4216421343,790539.9476279404,659767.2297208195
57,593050.9943072652,668743.0537051881,840719.2446440356,651809.4423452523
58,593050.9943072652,671383.4507806997,833073.8111986509,662974.948508044
59,593050.9943072652,667291.4122713639,860690.4270111567,653481.1837370773
60,593050.9943072652,667444.8721206717,796878.5938461325,654057.0771208053
61,593050.9943072652,659200.3935204261,784434.1381520426,647007.8825640547
62,593050.9943072652,658674.9660751151,859092.0149990593,645604.0704422782
63,593050.9943072652,668041.0606659657,834638.4773039578,644732.4598787598
64,593050.9943072652,669442.1824187159,753278.7503065921,665289.6232419179
65,593050.9943072652,664949.1872789948,773532.2611234412,651870.3037874089
66,593050.9943072652,662484.8874272518,770615.0349349764,649475.4667266747
67,593050.9943072652,658748.1265338502,801686.2127554169,645393.0536311802
68,593050.9943072652,653329.2674297147,743478.3542967944,642992.4220499776
69,593050.9943072652,670417.322830709,830117.2679731965,656547.5642199656
70,593050.9943072652,661812.9980643764,784088.5740373274,645107.9293602388
71,593050.9943072652,660478.2693708655,758916.5780276682,645668.3805384182
72,593050.9943072652,657422.5221263281,757083.1492399957,641725.7347307544
73,593050.9943072652,664222.5759221516,871779.6953535824,641394.750779736
74,593050.9943072652,667463.9625727818,843127.5563772223,649904.6339943073
75,593050.9943072652,673363.3303543132,819985.095742122,667970.9336807609
76,593050.9943072652,674042.6142535481,769798.9077326499,667849.158972337
77,593050.9943072652,664911.6092202821,757587.033884607,652119.5007286961
78,593050.9943072652,661642.3180902753,802611.1369686133,640239.1540446514
79,593050.9943072652,659810.5911918663,829005.7264145395,649732.4641842912
