,Best,Average,Worst,Median
0,793316.25183161,908564.593838805,1052380.1480741214,899321.6096353678
1,658354.9801444467,740640.268043243,820382.8905438548,732735.9005929327
2,626873.6902256695,696690.8036843197,776880.1039443943,688465.5733161748
3,614329.8014069584,689976.4818733073,856217.8592273423,676858.6441090785
4,610221.5536677119,682252.4462624877,810717.3234082615,678682.5156362916
5,608109.4380960353,679038.5033604915,838596.6250450232,676137.7073574247
6,606555.1457671098,682128.5860058918,823060.5086304385,665660.6667549032
7,604787.0100261038,675651.3709575023,768525.7724008273,660797.6458489837
8,603757.4716560353,667553.6514485559,839712.5454765608,662423.034520493
9,602226.5787842316,667735.513088384,816574.9303461625,654110.2773008277
10,601373.7150569644,665090.7659613529,796968.251107783,655450.1922418161
11,600514.824239481,677778.3156550914,936830.8968296929,649916.0303368322
12,599931.5912862186,667490.1126223536,784515.3289759529,653024.8090538328
13,595076.9981817636,661484.2291591808,802058.2771585742,646449.2042648841
14,593441.3127038546,667960.2778306535,813743.373974516,646951.1353148522
15,591900.2562863098,666909.3742306462,805521.9180510209,642906.7206977372
16,591197.1950290194,670269.5087393157,865202.8760307523,651757.6776132007
17,590602.552333561,664276.5267703286,866403.8318715936,648720.8014331766
18,590219.0753782501,654546.3831195444,756820.5420375895,644447.9682481983
19,589861.0504622443,658184.4227304138,799817.1530977222,652551.6583093614
20,589739.6591649469,669755.6246579227,843942.8342559678,652272.2481056298
21,589673.6557982743,670753.4530919921,775765.0548941124,657065.6416325828
22,589650.6765659789,673791.7345424081,826271.3961596235,660661.851969871
23,589615.9241999958,679532.0609437394,852524.5789661566,666249.9354690793
24,589614.6311505259,675718.1410498183,846097.3061684137,655260.5559187722
25,589614.6128475115,681099.1183250386,821687.4779894309,665794.7111645719
26,589614.6128475115,675068.8318430161,789518.8277674083,668371.3729771362
27,589614.6128475115,660029.3412278824,784198.3973847516,651341.2610857591
28,589614.6128475115,661083.7113313243,819024.0345201667,641552.5325552146
29,589614.6128475115,667486.0324784777,832837.0115510484,652103.1067894031
30,589614.6128475115,670137.1269256289,827594.9128271658,656294.6161049709
31,589614.6128475115,660705.004117291,787307.3959214658,646583.1655541338
32,589614.6128475115,666346.1471623945,816548.5856089902,645337.55187708
33,589614.6128475115,667461.2551401259,800851.8163655449,649302.1130221735
34,589614.6128475115,666817.1688310375,819280.6510900789,646561.1089029096
35,589614.6128475115,677235.8772615534,890876.1712573429,657763.9236802312
36,589614.6128475115,676038.0554901373,822097.6985927165,657115.1342323134
37,589614.6128475115,665485.8977984206,792198.0854320045,653283.78220855
38,589614.6128475115,665042.3532718543,846003.564313841,654418.1647544169
39,589614.6128475115,664252.2906971872,765146.6034184291,655187.6657745612
40,589614.6128475115,663651.5240732679,831412.0646890472,649451.1567543971
41,589614.6128475115,669336.9958625565,859887.4250379134,654364.3704959636
42,589614.6128475115,662774.3986880501,785326.9947453652,653473.9162319566
43,589614.6128475115,657355.1259820237,761339.6606920483,652610.0440866019
44,589614.6128475115,659039.9677935608,771487.7683420877,657581.5317611789
45,589614.6128475115,660259.3486328059,807697.2474180582,646310.8067225204
46,589614.6128475115,662720.0747749965,805796.8763740431,653740.2061625882
47,589614.6128475115,664211.2930871766,766545.460240369,655384.0965079404
48,589614.6128475115,665489.8782851424,820551.6518313187,653747.9002991806
49,589614.6128475115,665033.5316564323,862944.0944453925,654588.6413396059
50,589614.6128475115,666750.9339253604,796201.9769700546,657415.3495793808
51,589614.6128475115,672404.5684626757,794566.8342727793,665923.0686017001
52,589614.6128475115,664065.4596177802,874822.0383667233,647281.6340326753
53,589614.6128475115,664547.210775764,761060.8100636529,653813.255796684
54,589614.6128475115,661576.9512884847,752200.6274681044,659197.8916953618
55,589614.6128475115,669283.1063123228,756103.1003163836,663284.5581822204
56,589614.6128475115,670018.9300479748,805917.2723154096,666854.3594656705
57,589614.6128475115,671206.2289020491,873969.2632179451,653953.2265484668
58,589614.6128475115,661835.7592638305,778631.1381860562,650269.6086299337
59,589614.6128475115,658642.5968583577,786047.6350536929,652036.504982303
60,589614.6128475115,654467.8615620496,774528.962483783,647984.4228807371
61,589614.6128475115,670125.6966707114,811637.6109054391,667867.1572026706
62,589614.6128475115,672172.957332487,860588.1676882707,659600.2870190848
63,589614.6128475115,662354.4654877348,796121.4387216535,657101.8814147015
64,589614.6128475115,662611.2581096306,864072.6379655481,647067.2726689356
65,589614.6128475115,662937.5865897456,808659.2903273079,654353.3025079453
66,589614.6128475115,659313.6717482627,785632.7402692034,645059.3000215832
67,589614.6128475115,662972.3518882464,840657.5620812118,645092.7563455926
68,589614.6128475115,673091.6863559976,866350.2173813628,655625.1852089644
69,589614.6128475115,674115.1276399961,807197.8825755168,658373.8382360825
70,589614.6128475115,665763.52813557,840328.975865799,650592.7135301
71,589614.6128475115,668650.8459105386,790733.4761426335,651005.418916748
72,589614.6128475115,663800.6104034357,788185.764577314,649532.1975281781
73,589614.6128475115,670871.5789205447,799115.5227205394,663598.8950229457
74,589614.6128475115,674438.912578933,930945.2273513034,655088.6772837577
75,589614.6128475115,668559.6031009959,836618.0119015386,646025.2437116709
76,589614.6128475115,665401.7476720329,803677.3930185612,655968.8097623733
77,589614.6128475115,664899.7323647762,806344.049074858,653573.4384064841
78,589614.6128475115,669216.5162097856,803532.4102441159,658237.3314324975
79,589614.6128475115,669062.8394129617,784091.1442579192,662418.3687156242
