,Best,Average,Worst,Median
0,787318.7229274246,932450.3132693587,1231633.2455059255,921151.379146564
1,683972.0020495001,742616.59976356,890154.231345495,743136.8502098338
2,633151.559542578,706614.229127947,875320.8021269863,708878.2941652952
3,615394.7829141304,684336.1047798544,765024.5686412195,682213.2955563439
4,608070.6941930943,675463.0351897577,767776.9759083122,664981.2227918836
5,602821.913287341,675538.1801134207,851297.5278992907,667861.4700070415
6,598753.3258351423,668133.1206622645,811243.0408271994,654117.7819978553
7,596549.9750075204,671170.0688051574,752181.563029519,678005.9091441453
8,594658.8159919486,671811.6705595249,848153.8773461629,660352.9081939175
9,592745.7725361983,664819.2422238203,841984.4571200062,660670.3006028465
10,591039.0556388637,672864.1516161395,860562.4039875171,652070.4692985597
11,590745.7132444805,675915.4102845269,1036512.7468216846,657117.496554029
12,590677.6254214149,676101.5857455562,913312.26071449,657754.7656422895
13,590674.666040319,675597.3163270425,818307.1408195253,667249.6242183754
14,590674.339731534,674224.0405416978,826523.9819069438,665184.8074761081
15,590674.2944428744,675996.3508129531,815528.4119642004,678442.3602984677
16,590674.2944428744,667523.730582133,853932.7768004474,655843.2932585822
17,590674.2944428744,678629.55501988,837048.3832256703,666230.7250840527
18,590674.2944428744,673807.3411724475,820838.9378756208,656763.7265997723
19,590674.2944428744,662094.3160784238,752500.8667717939,654003.7526234852
20,590674.2944428744,670319.6659655233,827428.4767117397,664980.0879276702
21,590674.2944428744,674045.9263691509,789082.0348582078,652552.0140001958
22,590674.2944428744,665197.8885909555,788843.018130654,647745.2164493795
23,590674.2944428744,668959.8506531096,765456.17872808,663030.9065839807
24,590674.2944428744,665725.3308955207,783034.138861441,657114.0072309526
25,590674.2944428744,673736.9210954867,831975.615432394,655072.9716230433
26,590674.2944428744,671238.1288387754,786450.0686507317,663405.5552619579
27,590674.2944428744,673767.8967479315,844842.1172152434,660953.9042474703
28,590674.2944428744,678561.7748583618,791683.4821827147,666370.2853051473
29,590674.2944428744,661154.6735247622,758986.134656807,657589.4726774611
30,590674.2944428744,673723.0563835031,843817.6341976259,659074.8625254483
31,590674.2944428744,668798.2393061628,762897.3208267735,656480.5612141944
32,590674.2944428744,670614.6938199289,775676.7337731654,656958.6993037987
33,590674.2944428744,672972.7497030203,828591.1921092398,662254.2343929799
34,590674.2944428744,670840.627481926,799857.3326528156,660380.0017485128
35,590674.2944428744,669550.486470351,780953.1702391801,652921.9130003478
36,590674.2944428744,669989.0564628836,842247.4529912358,649614.0300317998
37,590674.2944428744,671897.903792122,920077.5131854459,658628.3120335955
38,590674.2944428744,662906.4121186136,832488.7500540728,646051.6079084903
39,590674.2944428744,664336.6098756643,820510.1837488315,646759.2618552097
40,590674.2944428744,668443.2643305755,807145.1861036853,657487.7812065387
41,590674.2944428744,672435.969104563,871587.5416852657,669527.0382737102
42,590674.2944428744,674224.0466619867,839681.8354274721,655086.9752505784
43,590674.2944428744,666747.1225537485,844503.7168593352,664778.396413901
44,590674.2944428744,666429.735834413,824312.398758726,646737.2690791127
45,590674.2944428744,659323.9035369991,774031.6748491959,642397.9605781767
46,590674.2944428744,661456.7975783709,820868.8325684958,640840.8067644651
47,590674.2944428744,660534.7835600957,814290.2065768482,643967.1803318474
48,590674.2944428744,667475.9715798438,790217.1931655701,645548.6246129222
49,590674.2944428744,662064.7921078012,814681.0073440924,646161.8553260842
50,590674.2944428744,667928.869343785,763553.3177320091,670723.9951211727
51,590674.2944428744,662080.2650976389,753379.230194035,654704.1139598736
52,590674.2944428744,659390.9726018895,762462.3314168956,642480.3710925963
53,590674.2944428744,669917.4761907427,835828.4402659108,653599.4630420746
54,590674.2944428744,664081.3552766399,793670.6342034927,651033.4910945003
55,590674.2944428744,661413.1307245669,825366.3052700346,644940.1842529513
56,590674.2944428744,657008.7928491413,748297.0996007611,639417.3991045123
57,590674.2944428744,664045.1094594201,883313.8406906597,651860.6468837917
58,590674.2944428744,668300.1157078604,807858.5116572797,653884.9099694041
59,590674.2944428744,666165.7753422068,787394.6669652282,647618.7434370329
60,590674.2944428744,669744.5763297485,779977.4913866697,661280.8879912444
61,590674.2944428744,662594.0920724354,771211.5438865769,648700.9568378478
62,590674.2944428744,663320.9860778283,805135.0180091455,647650.2155209247
63,590674.2944428744,658786.6149170811,795717.8457189917,651429.3051810043
64,590674.2944428744,675453.1977189595,832523.5358637641,658487.8447781005
65,590674.2944428744,655990.2718741347,769522.7359692411,646284.5066810311
66,590674.2944428744,661620.207812365,789630.0476286439,647143.475671314
67,590674.2944428744,662917.8375336529,753304.4131214444,657170.3870520154
68,590674.2944428744,650851.2538457548,799676.3756217591,635856.0558688666
69,590674.2944428744,660707.4642846297,788808.1053305266,641991.3137379502
70,590674.2944428744,659273.7188197342,793110.1622841528,656258.8109006241
71,590674.2944428744,661696.0586053405,788291.1629755804,646299.0101578948
72,590674.2944428744,658550.0537718625,782904.1596315331,639883.9879365992
73,590674.2944428744,666952.4194811876,797590.2717526405,651738.6162985071
74,590674.2944428744,666189.1589957738,758567.8473881803,655077.3072948841
75,590674.2944428744,666662.2573890394,837106.7741602084,661986.8029633642
76,590674.2944428744,672488.4371425654,792969.4528768698,658877.0436209987
77,590674.2944428744,672537.6550100817,881120.3394307573,657274.1654717778
78,590674.2944428744,677876.5265846049,860731.7478686308,658252.0331197269
79,590674.2944428744,679994.6811445078,813177.7907701051,669718.7553233576
