,Best,Average,Worst,Median
0,10499.434567507788,13240.040427599386,18804.758035614766,12898.389920666115
1,9429.808992910079,11918.160446230311,16407.843176923336,11547.862791862173
2,9429.808992910079,11186.460474834455,16407.843176923336,11065.759210066833
3,9120.026750315337,10905.040341337448,16407.843176923336,10916.911431794782
4,9120.026750315337,10560.927243167796,13601.375923269014,10320.074055412186
5,9120.026750315337,10525.414589123602,13601.375923269014,10138.768176402258
6,9120.026750315337,10211.931528866258,12038.550106124054,10055.358637073386
7,9120.026750315337,10242.639865429086,12613.642616526091,9863.719802868822
8,9120.026750315337,10220.157972311654,12613.642616526091,9863.719802868822
9,9120.026750315337,10179.174110145226,12613.642616526091,9863.719802868822
10,9120.026750315337,10330.396986368802,12613.642616526091,9863.719802868822
11,9120.026750315337,10468.973996162033,13114.886871906074,9863.719802868822
12,9120.026750315337,10718.492557899941,13114.886871906074,9876.25132895702
13,9120.026750315337,10644.726178930625,13114.886871906074,9863.719802868822
14,9120.026750315337,10408.613048818812,13114.886871906074,9863.719802868822
15,9120.026750315337,10573.372776443543,13114.886871906074,9876.25132895702
16,9120.026750315337,10583.249676545816,13114.886871906074,10526.362211005962
17,9120.026750315337,10588.062126869016,13114.886871906074,10266.048654769587
18,9120.026750315337,10625.938337914124,13114.886871906074,10551.370953906271
19,9120.026750315337,10563.078690977447,13114.886871906074,10347.707387040857
20,9120.026750315337,10353.200255148155,13114.886871906074,9888.782855045218
21,9120.026750315337,10271.618091553903,12486.647288690523,9856.647780877747
22,9120.026750315337,10304.720718662815,12486.647288690523,9863.719802868822
23,9120.026750315337,10472.940984236198,12171.296880016076,10607.782276523376
24,9120.026750315337,10447.415213109774,12171.296880016076,10389.700196405267
25,9120.026750315337,10478.22629270873,12171.296880016076,10607.782276523376
26,9120.026750315337,10361.21817162731,12171.296880016076,10126.709999637045
27,9120.026750315337,10614.871385225315,12171.296880016076,10871.93773710306
28,9120.026750315337,10540.838083499542,12171.296880016076,10379.591097150598
29,9120.026750315337,10512.711128793195,12171.296880016076,10462.705816010419
30,9120.026750315337,10474.488210320087,12171.296880016076,10535.71143561557
31,9120.026750315337,10346.878273916187,12171.296880016076,10369.481997895931
32,9120.026750315337,10186.815049190993,11724.17447168977,9863.719802868822
33,9120.026750315337,10168.738983311881,11724.17447168977,9863.719802868822
34,9120.026750315337,10177.050722222368,12171.296880016076,9863.719802868822
35,9120.026750315337,10058.781640143314,11373.290226635003,9849.575758886673
36,9120.026750315337,10117.39098857051,11724.17447168977,9849.575758886673
37,9120.026750315337,10096.39586222245,11272.197525947786,9849.575758886673
38,9120.026750315337,10107.622000911073,11724.17447168977,9849.575758886673
39,9120.026750315337,10170.394104991521,11272.197525947786,9849.575758886673
40,9120.026750315337,10322.653201741177,12171.296880016076,9849.575758886673
41,9120.026750315337,10218.096310781399,12171.296880016076,9849.575758886673
42,9120.026750315337,10211.081020839545,12171.296880016076,9849.575758886673
43,9120.026750315337,10265.364449007046,12171.296880016076,9849.575758886673
44,9120.026750315337,10278.893989182172,11724.17447168977,10535.71143561557
45,9120.026750315337,10301.634067339424,11724.17447168977,10558.418587345226
46,9120.026750315337,10347.621134977708,13186.590490361388,10548.69905381327
47,9120.026750315337,10365.369028619654,13186.590490361388,10561.686672010972
48,9120.026750315337,10259.169334644963,11724.17447168977,10192.64359725112
49,9120.026750315337,10097.535057560564,11272.197525947786,9849.575758886673
50,9120.026750315337,10143.810272708926,11451.110342551998,9849.575758886673
51,9120.026750315337,10136.251150168746,11493.411598414144,9849.575758886673
52,9120.026750315337,10166.659898286238,11272.197525947786,9849.575758886673
53,9120.026750315337,10119.215623660291,11272.197525947786,9601.423827234497
54,9120.026750315337,10121.768409765655,11272.197525947786,9627.827672346652
55,9120.026750315337,10327.261695401598,12171.296880016076,10545.720701097063
56,9120.026750315337,10311.4767955523,12171.296880016076,9898.419541664902
57,9120.026750315337,10122.863669835437,11272.197525947786,9601.423827234497
58,9120.026750315337,10122.61596886457,11272.197525947786,9601.423827234497
59,9120.026750315337,10126.660629836342,11272.197525947786,9601.423827234497
60,9120.026750315337,10196.748956691878,11272.197525947786,9572.802530977278
61,9120.026750315337,10234.521229404336,11776.113695912385,9898.419541664902
62,9120.026750315337,10181.16010938582,11776.113695912385,9544.181234720058
63,9120.026750315337,10315.779576588076,11776.113695912385,10561.686672010972
64,9120.026750315337,10348.08965121116,11776.113695912385,10796.398301662204
65,9120.026750315337,10304.317733427064,11776.113695912385,10502.212152919896
66,9120.026750315337,10101.794809639736,11776.113695912385,9700.534680762274
67,9120.026750315337,10166.996420790552,11776.113695912385,9832.625083225154
68,9120.026750315337,10136.281821498975,11776.113695912385,9613.93940357907
69,9120.026750315337,10138.495941540774,11776.113695912385,9683.697572438083
70,9120.026750315337,10195.55784356607,11272.197525947786,9856.888126804492
71,9120.026750315337,10152.82944837796,11272.197525947786,9832.625083225154
72,9120.026750315337,10098.305917254076,11776.113695912385,9856.888126804492
73,9120.026750315337,10047.561655586967,11776.113695912385,9856.888126804492
74,9120.026750315337,10259.658865011676,11776.113695912385,9856.888126804492
75,9120.026750315337,10241.816543777777,11776.113695912385,9856.888126804492
76,9120.026750315337,10218.552688663553,11776.113695912385,9856.888126804492
77,9120.026750315337,10163.239979845896,11776.113695912385,10195.415256095308
78,9120.026750315337,10139.892795087555,11776.113695912385,9856.888126804492
79,9120.026750315337,10139.489256481169,11272.197525947786,9856.888126804492
