,Best,Average,Worst,Median
0,93695.28981003843,121928.20137171258,186273.14678322466,118705.10226785744
1,58202.37579680844,78349.02413102196,113100.3137713013,76660.86563489954
2,48609.963486761786,60355.50492985095,88145.10025588455,56625.25347255392
3,43875.40917243714,60813.383882284084,90791.27599490812,56987.0937802856
4,42558.116274817585,60544.84052499566,88662.16896455541,58557.827766249145
5,41849.240092773354,60355.41108256519,91529.66869990446,59639.842302066754
6,41449.36191288921,61101.62467839617,86079.01294041329,60335.892873409524
7,41350.28672269249,61756.495956351675,83020.22935811216,61756.92719144763
8,41313.13224608463,61295.13459263223,88739.29760901583,62154.715822952305
9,41280.33281755065,61050.49347164001,83642.8398153834,59501.84166915683
10,41280.252244828574,59942.082170328875,89993.39988576976,54703.97818271684
11,41280.252244828574,61062.477595444405,107618.56189682774,54878.29030857145
12,41280.252244828574,59013.38018168325,90502.53639188972,55133.825911472
13,41280.252244828574,63285.498966751744,90431.51626515847,60960.836337792374
14,41280.252244828574,63889.17079109179,97914.62567310063,62432.15398872015
15,41280.252244828574,60990.86072903785,106261.01230632982,55630.186806664744
16,41280.252244828574,65087.8253086368,145528.3718283068,57034.346622408455
17,41280.252244828574,65881.99036951187,148070.33641830782,64516.48166021553
18,41280.252244828574,63725.98525749829,146572.78265874364,59858.03397802418
19,41280.252244828574,66891.8866529416,111070.0262196217,68383.52270768276
20,41280.252244828574,67395.19309492288,99956.99174289417,68550.12886889241
21,41280.252244828574,68143.05351338479,163350.76573578952,68221.02559703442
22,41280.252244828574,65133.078097709884,132487.6883702306,62826.06060342714
23,41280.252244828574,63658.59617885548,92704.31872788156,62835.41162299595
24,41280.252244828574,64236.11835989835,90172.3459222103,66569.0101485094
25,41280.252244828574,63939.205955394646,89078.56407193728,68402.22666778309
26,41280.252244828574,63023.34199738381,145479.75401153316,61743.664507109985
27,41280.252244828574,66314.92500316755,145361.38653493818,63158.258444819294
28,41280.252244828574,62299.60219624088,96154.9086178937,59552.30958176672
29,41280.252244828574,62765.301000047264,144943.21400213876,56941.0935272038
30,41280.252244828574,63963.56250447701,109097.51222211706,60946.600789886885
31,41280.252244828574,63795.04307761388,93553.5010768561,68625.31903062532
32,41280.252244828574,63317.034432938395,93547.0641104494,64058.21529531865
33,41280.252244828574,65300.90767874008,96906.61600316114,69259.48256773455
34,41280.252244828574,66537.65515294933,135939.8184162224,67414.73294111199
35,41280.252244828574,64633.048666576906,102218.79653968621,63514.355853111534
36,41280.252244828574,65828.95207398263,144645.425666679,63339.28412888794
37,41280.252244828574,63418.20476364855,92777.43942319194,64105.49801942706
38,41280.252244828574,62278.23213617877,91466.71355775892,63425.98192698461
39,41280.252244828574,64019.121636482436,122899.25000620518,67046.0395082061
40,41280.252244828574,63681.65037934135,92437.82264610528,64595.24147110835
41,41280.252244828574,62409.52995902215,122397.4296230684,58328.38571585092
42,41280.252244828574,61763.51481290962,81143.23022430947,58151.048751322625
43,41280.252244828574,62610.49725951331,96028.34132754937,60842.55816265255
44,41280.252244828574,64545.44156489396,95433.42996103696,64741.2611836032
45,41280.252244828574,63573.643265556704,146376.2645681766,61257.001402970614
46,41280.252244828574,64697.06226276083,150299.65753398818,65070.6841227209
47,41280.252244828574,68251.46272711069,144967.91686992717,69476.1313353696
48,41280.252244828574,63152.13809787298,91425.46344228338,62662.977218528875
49,41280.252244828574,62229.34245500525,94538.04406448266,59950.72076857262
50,41280.252244828574,58447.317784682826,88142.44767371459,57258.96185213239
51,41280.252244828574,65930.10026181648,148822.2508012032,64259.778132992345
52,41280.252244828574,63096.95795902289,89092.21815612543,60158.52798859606
53,41280.252244828574,62344.99032082043,121125.75062654907,60080.2988395454
54,41280.252244828574,61068.16626417394,109006.55834010238,58072.325133403734
55,41280.252244828574,61160.61482419932,144227.66100448297,55694.103711500306
56,41280.252244828574,59860.93021481184,96455.56557752457,57123.430509625425
57,41280.252244828574,63331.37608210337,91079.20839356177,64661.31653706543
58,41280.252244828574,62073.48240431328,99471.07657873136,61947.08296037267
59,41280.252244828574,60645.50423846184,89808.11536653804,57886.57524075931
60,41280.252244828574,62336.82741882098,102446.37805166426,61355.91784767045
61,41280.252244828574,64090.89641616622,104014.2486869217,59924.570135201895
62,41280.252244828574,63787.78873764127,101806.65518243195,63144.30147981126
63,41280.252244828574,62469.948844466424,162742.15660873108,57977.727773071914
64,41280.252244828574,62939.93897929039,98786.98413634457,61657.67425213367
65,41280.252244828574,61179.9460915104,99227.53653414306,55819.1240082481
66,41280.252244828574,62179.74814506769,93598.96897076661,60570.137420489766
67,41280.252244828574,64689.457828154766,146244.31600521924,65653.82045125103
68,41280.252244828574,65889.07528424721,107493.05576294023,69027.34371963952
69,41280.252244828574,67576.23923713964,108260.86082853522,69790.54279428022
70,41280.252244828574,63967.91893980604,149084.53922595916,63251.28141049552
71,41280.252244828574,62520.39863228705,146772.26459666342,58672.39173322412
72,41280.252244828574,63501.56058869082,100802.08984910413,60490.23028594225
73,41280.252244828574,63973.836117641076,89977.32844283326,61589.371026960136
74,41280.252244828574,68195.90290471171,164868.3051312535,69051.69723617341
75,41280.252244828574,63218.93729128024,92474.3170827784,60772.12594973446
76,41280.252244828574,62577.65530740583,101372.6930198879,57588.470877824766
77,41280.252244828574,64837.1223093636,147885.71984172345,59507.10338128875
78,41280.252244828574,63646.20297524447,95640.92304235164,67666.92556675833
79,41280.252244828574,65408.7620055317,92515.9439573385,66907.77055912821
