,Best,Average,Worst,Median
0,91461.92176998529,123657.22584950332,348592.12057584117,114233.37091022797
1,62919.35345973712,82218.74487942719,140089.8876044012,77954.9613325083
2,50689.89817136218,64816.06854607002,112785.76375353812,61151.185214395955
3,43465.75301305597,61974.99894075086,144424.19385607878,59871.835394884736
4,42276.21590294833,62518.68197268902,97791.17431238099,58421.27247318051
5,42067.37590136277,61724.23706138325,100946.39987799454,58099.78906230314
6,42014.34123979129,61695.424830210184,96898.29905512366,56757.08238295595
7,41764.820062224084,64873.780112557266,105170.48016271298,62212.277100098625
8,41584.80789144931,66580.09103654588,118981.42181305296,66268.19288040884
9,41584.6415442392,62971.71116575898,91664.49570711759,63783.162955985375
10,41584.6415442392,65502.782709346895,134732.6572766974,63216.59915838548
11,41584.6415442392,64640.176449797604,111392.14488795976,59312.49570629507
12,41584.6415442392,65167.50666764853,113816.09733633228,62722.61579943192
13,41584.6415442392,67163.44749365964,93392.83640069273,67314.11563202209
14,41584.6415442392,65124.62978011724,114353.94121256904,64027.63048051371
15,41584.6415442392,65766.27811651134,100071.96534194541,68590.49516887226
16,41584.6415442392,65539.22488494574,94169.07940501583,68549.08129522963
17,41584.6415442392,65094.84259419462,90153.19229814214,65773.35967379267
18,41584.6415442392,65427.4710347408,96762.46537655022,64990.64317949925
19,41584.6415442392,63651.55677613982,96228.32621763698,61139.89729820861
20,41584.6415442392,62244.710868296075,92517.18957521068,61118.906595319015
21,41584.6415442392,60625.00351204745,98579.26429272426,55953.564948663756
22,41584.6415442392,62297.679545959014,99034.25291698574,60253.98144940002
23,41584.6415442392,63750.35456725249,99034.25291698574,64176.89975991214
24,41584.6415442392,62193.25233557986,89773.31557193492,61547.70302061207
25,41584.6415442392,64029.394176671405,96108.27164621628,63019.82719102096
26,41584.6415442392,63069.6635876978,146711.6098450796,57508.15923162401
27,41584.6415442392,60515.105153166034,92388.0462781034,57272.03922595785
28,41584.6415442392,67083.25441827576,96090.8475375582,69636.73647737218
29,41584.6415442392,63633.71481673038,95506.6775084903,66015.6943162405
30,41584.6415442392,64302.92070510868,119962.98669771405,64612.27230270605
31,41584.6415442392,63715.66290896363,90959.28508086564,65271.83216786707
32,41270.8911217845,59649.967529013666,86397.38150508591,55338.63069289626
33,40874.473035762734,61622.83254087554,91549.03810792314,59467.70183840246
34,40796.49802247862,62194.82744521081,111797.72887328075,66917.15300522133
35,40795.232354212654,67266.56167496719,150961.1124305606,67580.03176888716
36,40795.197531646314,69329.88848289935,152784.7198091775,67592.07285482142
37,40795.197531646314,62126.22880927613,108878.09550001426,61325.5981008516
38,40795.197531646314,67866.03246512028,139819.9280345402,69117.52167200542
39,40795.197531646314,66432.78986691534,136781.6073768536,66884.4244934964
40,40795.197531646314,65005.10231322108,113038.15351248802,61588.88662243757
41,40795.197531646314,65403.57529449028,118012.20556087789,63044.01012198899
42,40795.197531646314,65224.146691256385,148437.07821976274,66659.11097715428
43,40795.197531646314,63982.17736796576,150498.04178064136,57024.77306721143
44,40795.197531646314,64924.74300032743,111969.06588253626,67367.2169268449
45,40795.197531646314,64684.416340263604,97547.93323314915,66066.38899031455
46,40795.197531646314,60189.27963212903,96922.64144441998,55253.88032869253
47,40795.197531646314,64399.676926150925,148074.71120961933,57861.57659108417
48,40795.197531646314,60408.516498457866,91597.06634203761,55099.80166315753
49,40795.197531646314,65057.89821574248,148467.98682129156,64607.776739245906
50,40795.197531646314,63249.963680746,90683.27106006886,61724.42695252289
51,40795.197531646314,62200.086239865035,121901.08165590558,60004.40522087062
52,40795.197531646314,63084.77924138846,94665.94353516452,61772.833195092026
53,40795.197531646314,64616.42220584773,99021.12233917855,66417.23124471176
54,40795.197531646314,64799.67640308306,116625.43361239842,65698.76324616338
55,40795.197531646314,64471.43730784622,88664.65919295802,63298.91530888325
56,40795.197531646314,64045.97131252839,112206.32213247602,60567.00325578695
57,40795.197531646314,62048.86828387507,98344.07103036008,60370.84207967107
58,40795.197531646314,63098.78295735211,123805.34576110277,61114.100142096286
59,40795.197531646314,63281.408801880614,146046.15558424423,59813.06799005582
60,40795.197531646314,62232.47563289386,141801.3603520753,54547.27808730243
61,40795.197531646314,61368.34971838376,99287.78978010306,59637.9393158258
62,40795.197531646314,64518.69329484036,103483.55481416492,60916.75679617343
63,40795.197531646314,66196.25798728883,114293.23354244966,69197.9298450354
64,40795.197531646314,63652.505372646745,89837.98217891704,65700.20148987543
65,40795.197531646314,65988.45512512197,90397.29531347324,68368.15568916913
66,40795.197531646314,64461.61627273275,91757.02517201616,66796.29375974133
67,40795.197531646314,61262.939900629004,96421.70497858638,59470.387033302526
68,40795.197531646314,64614.372940021225,146600.969618924,61422.94696166075
69,40795.197531646314,62496.66813724488,159906.9656928098,60549.318664646875
70,40795.197531646314,60723.3423807288,94528.6177159675,57314.87319519325
71,40795.197531646314,60138.13634936036,89235.58525708434,65429.08707869423
72,40795.197531646314,60391.188871322345,87278.22898798904,56975.131338917214
73,40795.197531646314,61076.880256719276,86621.21600687083,61202.46270414107
74,40795.197531646314,64035.24396522693,160920.30551275285,64359.4843951545
75,40795.197531646314,68178.23886135082,100213.4000628982,69734.20700989243
76,40795.197531646314,65834.91518983677,106055.80032620273,68041.00041630016
77,40795.197531646314,66895.5164577969,101008.93764225449,69524.2314714481
78,40795.197531646314,65672.72305622861,135358.3446516258,62459.792367994014
79,40795.197531646314,64699.614505269485,163434.51848645718,61337.64862169078
