,Best,Average,Worst,Median
0,472948.0782817764,528694.6432976915,592557.0891073915,529036.6699798725
1,350329.523462517,396224.1499359145,447682.76408780494,394220.40262638015
2,317739.7113917307,357780.04035897367,441498.6631362585,350043.0106791252
3,311101.287745079,341491.10319267923,406856.4967168416,337785.22639201
4,305846.0571142512,335869.1801723008,410954.87439630355,330657.2229794661
5,303137.5709511946,334597.83700362465,412848.27145046985,327275.83968921966
6,302211.7098208413,333128.4198997092,407499.65929792816,323619.6204865897
7,301993.7304436671,331364.454056231,404146.20395849226,328268.6117692073
8,300652.26765764743,335488.4682769576,394276.3268619164,328681.09746375494
9,299853.55819508026,336840.8064324937,406642.12389574014,328968.55208834866
10,299735.6370000059,329761.3904317512,408131.49859534716,324720.9237520728
11,299728.8667379517,331176.93570515286,416597.7120171853,321217.8793623555
12,299728.19922061777,325942.3900035066,410257.8963289723,317044.3007485202
13,299728.12153602653,336214.7099150234,446587.2033613024,324920.944644065
14,299728.12153602653,333689.9545960902,415782.35907472606,321116.23522727983
15,299728.12153602653,333029.9334647587,404855.93123365246,323314.6040353067
16,299728.12153602653,330072.38498250506,392094.1630511931,321635.57197259483
17,299728.12153602653,331429.04913754255,395955.0881474094,321580.9299997359
18,299728.12153602653,329929.77059982927,403512.68273642566,319139.19224024855
19,299728.12153602653,329526.06107350375,395532.5908177744,318602.381947947
20,299728.12153602653,331680.26599051396,402589.5917152596,320522.18832541775
21,299728.12153602653,334056.87488475704,425950.3766921109,322666.7619247774
22,299728.12153602653,335876.4142650793,428608.32809865614,320972.1023728983
23,299728.12153602653,330084.86489829206,385403.023803152,320054.6053296781
24,299728.12153602653,326079.80478490714,379684.6158742942,318489.15502882923
25,299728.12153602653,331101.9465362532,404824.60488729225,320810.8136042997
26,299728.12153602653,333034.3407587866,416165.0770394134,317286.2448971702
27,299728.12153602653,327404.7535187294,412675.8821230802,315310.6206089218
28,299728.12153602653,324869.1823928446,396721.59387986164,314066.23759025894
29,299728.12153602653,327600.0539235998,384043.39952519524,315508.5251577354
30,299728.12153602653,328528.193525281,394430.1327075439,320076.9297925481
31,299728.12153602653,331157.6868048036,404838.11924109,315182.84712264943
32,299728.12153602653,329947.0057139498,425823.6347939911,317289.950685793
33,299728.12153602653,329145.5423516148,396498.6666981181,315299.68549800874
34,299728.12153602653,325520.60291636206,433600.9565608424,315058.3315584532
35,299728.12153602653,328192.3235474303,416830.630346139,314362.163203872
36,299728.12153602653,333290.8010207974,417375.2163444819,315622.7214767407
37,299418.6024479129,326182.3401309014,411190.2635708774,314796.91036491573
38,299008.26245311537,329661.4703589667,402260.14831526275,318008.05120281863
39,298883.11358644493,331899.1488643181,422094.20022189314,314475.0982460034
40,298846.0753116162,331041.6160745482,414943.3078902912,313928.7387428394
41,298845.35273656406,329266.5733277805,388580.21605897223,314543.345386612
42,298845.3018511983,329334.5679098949,404850.13184866554,317016.078251546
43,298845.3018511983,329295.2600830347,402443.89628301153,315525.05903247045
44,298845.3018511983,332957.2422694038,432562.13010357163,315514.2314508108
45,298845.3018511983,331136.1735459898,411546.28399739816,321009.4166376892
46,298845.3018511983,327312.1638268115,414873.32287926227,314590.6068472025
47,298845.3018511983,333748.9950667441,445948.2421041109,315851.4288861809
48,298845.3018511983,332026.6114965948,406120.6366803105,313250.3065169188
49,298845.3018511983,328525.048877902,396126.4602581429,313147.4038903773
50,298845.3018511983,328681.48071001883,409975.183965123,315164.8412711459
51,298845.3018511983,324295.3495735913,404624.743481613,313051.48459631216
52,298845.3018511983,321458.73534023034,392971.9539236414,313357.9524185022
53,298845.3018511983,324468.55476110487,392763.5470822428,313024.23466552317
54,298845.3018511983,325557.848374366,396560.7587533479,312880.5096325438
55,298251.09665242105,327435.4364828402,387872.62417135877,312746.02635765687
56,297925.0672881719,329272.73034621065,408727.4222761334,312702.76625786687
57,297896.88096293795,326764.6645585529,396128.8791420845,313976.2072409409
58,297854.4292400241,325016.07695826294,380954.98828449316,316784.5544053782
59,297853.57672894467,327485.6276671223,405663.315231328,312687.8476036042
60,297853.57672894467,327537.57061715855,411501.0246083137,312826.90898496273
61,297750.8023717178,328389.8367949454,397462.7417367005,312828.26950533025
62,297682.6843236383,327849.67443845025,406069.84056509694,312706.9386240574
63,297676.82302857767,324784.2669826945,394533.25886481744,312893.88397007866
64,297656.5504325289,325711.7133778093,402956.05574845,314645.4331958026
65,297656.44312722253,323124.81626037287,394909.36116833723,313443.9493497318
66,297520.43860235927,322622.7228433043,405380.1467056893,312894.584977258
67,297438.97051715606,326741.5371042975,384009.0464087384,313399.1384329968
68,297434.18641637266,323221.3440982236,388363.5874240174,312893.4803669223
69,297433.5671362865,326580.5145878181,401200.57227488665,312745.9366900949
70,297433.4783030185,331460.4438746706,394920.592787676,314761.5388486389
71,297433.4783030185,327140.97923789546,399015.2422801282,312868.6648026883
72,297433.4783030185,327491.4608475978,391785.10227542697,312971.77365775965
73,297433.4783030185,328494.64813911647,393891.10787628446,315054.8266552172
74,297433.4783030185,326741.3729457583,388618.0552126552,312814.0771197112
75,297433.4783030185,327354.4349990143,395255.9827728616,314161.1577105974
76,297433.4783030185,320988.80074185715,387412.64428301674,313072.46075543715
77,297433.4783030185,324438.1114153151,415317.3472712101,312930.4434951752
78,297433.4783030185,325455.607693587,428560.02696207486,312766.9036860473
79,297433.4783030185,323459.2802897357,406662.70106484636,312849.1695416046
