,Best,Average,Worst,Median
0,289262.48946797417,570274.1469565809,996051.2000819007,578149.8818080999
1,211449.65040017664,341348.22119579546,815630.0193784159,288860.82164075156
2,209205.72963593566,323442.5722862371,582364.6291156294,275959.01157850004
3,209074.3954558646,296151.8144122664,591562.6643789312,244710.3756567507
4,209068.99762886763,317376.831681921,557799.2507760121,234188.63590932442
5,209068.84561666427,293922.0488194025,547885.5811195435,234181.72814613528
6,209068.84561666427,332792.49588527216,541652.5271694206,234183.70915125278
7,209068.84561666427,321519.25532709056,540479.454735581,234180.5971050716
8,209068.84561666427,313846.43334470224,539321.8044374626,234181.56985943043
9,209068.84561666427,299046.7784953778,538295.8366044405,234183.0786269226
10,209068.84561666427,292029.3942814235,541603.4632701079,234180.71928472313
11,209068.84561666427,300679.1393305363,539137.1071579816,234181.5434185819
12,209068.84561666427,276140.8415504172,539904.4746012609,234181.54821953402
13,209068.84561666427,267186.2829350216,537879.3259445394,234182.44946177822
14,209068.84561666427,289779.4483848304,538450.061548081,234180.62779829014
15,209068.84561666427,290006.07526479417,539350.3562660593,234182.60825052508
16,209068.84561666427,320298.33270556584,538283.5244686006,234183.6556280767
17,209068.84561666427,316803.59181807714,541605.8351317316,234182.4549552818
18,209068.84561666427,310594.4465930194,538732.8935767987,234177.61979035704
19,209068.84561666427,313007.84772218415,538579.7126347116,234181.53518327736
20,209068.84561666427,286167.47636930394,540083.9881854993,234182.47366738337
21,209068.84561666427,293706.02083039284,537361.1746963694,234180.6601187143
22,209068.84561666427,294148.2111076869,540150.0632567189,234177.27466927702
23,209068.84561666427,315470.0472923546,537339.6373586017,234182.47629042025
24,209068.84561666427,288833.4841891433,541397.22906975,234181.55631117482
25,209068.84561666427,295130.602506572,538972.7039246999,234182.92152284458
26,209068.84561666427,289852.6310807539,542171.8447720261,234180.61738387044
27,209068.84561666427,301610.3075271177,539028.1127456566,234181.55341412453
28,209068.84561666427,287454.9226302844,538269.6274986321,234177.30938191948
29,209068.84561666427,277947.9976270497,540129.9265755363,234177.24276976884
30,209068.84561666427,278123.8337297709,537221.3229645775,234180.62679866058
31,209068.84561666427,295110.24413777323,541421.7951938573,234180.62439975084
32,209068.84561666427,283782.7024118807,539123.2516904607,234173.71982549893
33,209068.84561666427,322653.07130650274,542300.8348427553,234183.8475555292
34,209068.84561666427,282633.40487031784,539041.4685785908,234177.2890135556
35,209068.84561666427,308093.20593933,538040.3221557667,234173.85958041914
36,209068.84561666427,310132.57566789415,541706.1407878366,234180.62621807386
37,209068.84561666427,311084.0717904134,538741.6179747542,234181.53825263347
38,209068.84561666427,302030.505661613,538082.7172346308,234180.66525176069
39,209068.84561666427,278134.74322082277,541665.7458079129,234173.7447476937
40,209068.84561666427,279808.7429482423,539084.1059760622,234173.72041802356
41,209068.84561666427,297935.6509799432,539902.0726774649,234182.6114207607
42,209068.84561666427,311510.34300612437,533979.4896410106,234183.06944584587
43,209068.84561666427,319817.9894244896,541681.0727212521,234180.6713398149
44,209068.84561666427,295484.9361969351,538922.3861456569,234180.6243034371
45,209068.84561666427,279382.2431588924,542173.3796339891,234181.54245163075
46,209068.84561666427,317590.698254884,539766.2175492223,234180.63559147256
47,209068.84561666427,312654.19030205195,538283.2822203985,234182.45252169683
48,209068.84561666427,305025.6107588256,539615.8407492167,234181.56097430259
49,209068.84561666427,300643.87740469887,539893.6254073158,234180.66262983996
50,209068.84561666427,294405.76213823754,537640.9646882612,234181.56700100965
51,209068.84561666427,279318.3999594174,540082.2105664413,234177.30211578152
52,209068.84561666427,278545.91635764687,537522.6456006466,234181.57192697423
53,209068.84561666427,287999.9333667194,540153.5251882428,234182.56988415623
54,209068.84561666427,280895.3560411367,537023.0518440894,234183.70915125278
55,209068.84561666427,284296.51258027164,621279.9401170945,234182.58350156734
56,209068.84561666427,275452.40809328627,536734.1032379485,234183.08612054432
57,209068.84561666427,293028.2872974461,540372.1740495756,234181.53631752694
58,209068.84561666427,272802.2825695523,536668.9167497933,234180.6752720513
59,209068.84561666427,275743.1203556119,540299.0274512223,234183.70915125278
60,209068.84561666427,338798.93826078804,537272.4267516707,276050.17881721095
61,209068.84561666427,324534.1879116407,540415.5508923624,242276.83385395916
62,209068.84561666427,327923.8616390482,539297.9095742612,234183.09844868875
63,209068.84561666427,304127.9708415272,538270.8096468169,234182.17620097473
64,209068.84561666427,313929.18755956617,540165.1126892383,234180.63268964
65,209068.84561666427,276817.89289035916,536958.4942598641,234173.72370472702
66,209068.84561666427,271220.5708712831,540461.4133962995,234173.72370472702
67,209068.84561666427,299619.6583941366,536996.3648395299,234180.66488517265
68,209068.84561666427,274661.7419806952,541149.6490326142,234180.63776445875
69,209068.84561666427,290659.5797991368,539087.9035931053,234181.5660410185
70,209068.84561666427,266180.1611727624,538257.6947178673,234182.65056323438
71,209068.84561666427,290037.2736437732,539739.8594913852,234181.55275435283
72,209068.84561666427,270397.5254053643,539823.4946314187,234180.64099536097
73,209068.84561666427,314055.80743717594,537864.218656548,234182.46221379947
74,209068.84561666427,292885.4079291798,538477.1905915824,234180.62828556326
75,209068.84561666427,300765.65569193434,539190.8902908722,234183.44505050726
76,209068.84561666427,280437.75670751376,540079.047124718,234180.69329398993
77,209068.84561666427,287441.77698451106,539898.7946070598,234180.68191796733
78,209068.84561666427,278016.838724744,538451.1966379096,234180.6583530535
79,209068.84561666427,303507.80207925517,541814.2679337757,234182.5633493933
