,Best,Average,Worst,Median
0,232121.5563799685,672573.571995524,1615247.8896426004,629597.4845950046
1,209375.0607675724,424624.194151494,833906.3594067583,418961.73516634514
2,209107.7439755645,360128.62047216384,545662.363044907,272530.17069246154
3,209075.83381813226,316154.17716956156,539885.5307863003,235174.91179509604
4,209072.55864618282,307776.7058437344,540428.3793093333,234359.52711293704
5,209069.44634167926,296729.90209041844,572883.1330486815,234183.93202880264
6,209068.8998609167,303074.78328261245,540000.2746313663,234180.7696848969
7,209068.87163431634,315305.2449958242,541055.3132508583,234181.13298086962
8,209068.87163431634,282474.4209015261,540031.9374892842,234173.96889991604
9,209068.87163431634,278469.79214797536,540354.5517795302,234181.6226763762
10,209068.87163431634,287237.655222507,539756.2531624136,234180.62920625898
11,209068.87163431634,283456.9442263755,538985.50972199,234181.65835422144
12,209068.87163431634,297993.5009098383,540616.8143419682,234182.55653637246
13,209068.87163431634,297813.8219894065,541067.7594078563,234180.67607780558
14,209068.87163431634,293150.58902956947,538838.5895882172,234180.6250170691
15,209068.87163431634,261756.77218602513,540173.8557342491,234177.19479295905
16,209068.87163431634,258638.1406989822,537701.827657845,234180.65698177333
17,209068.87163431634,265565.4356980157,540083.57125231,234177.23568471998
18,209068.87163431634,265146.1220261192,537591.9615829071,234183.45009232266
19,209068.87163431634,268217.8577056508,540223.6460208731,234180.62619320743
20,209068.87163431634,272383.1780482983,536851.517483924,234180.66665265255
21,209068.87163431634,292069.9608917666,540361.266429648,234182.56846091576
22,209068.87163431634,278153.6218696119,556155.5303314185,234177.24871510343
23,209068.87163431634,279824.3003507318,540368.73549026,234180.62613804525
24,209068.87163431634,283688.748647085,536788.171266698,234181.53672860755
25,209068.87163431634,276614.88451987243,621371.865604817,234182.46718775594
26,209068.87163431634,271744.4511085054,536805.1639805395,234180.6703471892
27,209068.87163431634,280487.730545168,540424.5458912274,234180.6599875867
28,209068.87163431634,305826.83065917756,536890.6263420836,234180.6395142887
29,209068.87163431634,300549.8965708649,538577.0302895966,234177.2476130395
30,209068.87163431634,314250.7064857894,539588.494570475,234181.51905730958
31,209068.87163431634,332921.8331079589,537949.004199601,234181.5662541216
32,209068.87163431634,306158.5907359472,541639.695197138,234173.77186429195
33,209068.87163431634,287960.3116666468,538689.0370262214,234180.6483626349
34,209068.87163431634,287878.2618859633,538353.9383697126,234173.77076863384
35,209068.87163431634,298659.7785267042,541772.7500281465,234180.6432521029
36,209068.87163431634,306859.7922839809,539176.2087999912,234183.68651139224
37,209068.86990952538,303764.9025863552,538121.0330564962,234181.52138548985
38,209068.86990952538,308284.40613927715,539730.2060447088,234181.6780784235
39,209068.86990952538,265112.8905983131,539586.2692428494,234173.77456683182
40,209068.86990952538,251270.7097717209,537431.140655498,234180.62624009425
41,209068.86990952538,265970.3003437599,540028.7788908766,234181.5734476049
42,209068.86990952538,317613.9046290806,537053.0560562982,234180.69801578956
43,209068.86990952538,308132.2272595967,540294.2881082376,234177.24017814794
44,209068.86990952538,276831.6125114548,539355.8704830131,234173.77183582907
45,209068.86990952538,290722.1767594192,538360.0035925205,234182.13854786617
46,209068.86990952538,265202.20000661694,540151.3526345039,234173.96399256823
47,209068.86990952538,290137.0016609766,536996.362108943,234180.6666191231
48,209068.86990952538,314478.1741786989,541145.494976384,234180.67317760587
49,209068.86990952538,296456.1713575611,538777.6583751022,234180.6266989421
50,209068.86990952538,301887.2322404915,538275.5693131314,234182.4419137943
51,209068.86990952538,303122.1300042408,540159.0875087936,234182.63147287094
52,209068.86990952538,274913.0626993331,537261.0912209726,234180.62433502718
53,209068.86990952538,300002.14247257484,540352.6663126295,234180.66602193803
54,209068.86990952538,296025.5450463747,539365.6809209331,234177.19841307175
55,209068.86990952538,322705.5784154908,538297.7489858106,234173.95490698417
56,209068.86990952538,313076.5429125677,538536.599161826,234180.6270756058
57,209068.86990952538,333898.572780575,539424.8459573804,234180.67704865904
58,209068.86990952538,283584.5739045088,540893.0038046557,234177.2490870378
59,209068.86990952538,272001.99230442604,537374.5111356941,234182.44150700717
60,209068.86990952538,292061.50926966534,540465.7181050016,234227.97313457928
61,209068.86990952538,260313.70436197432,537386.2672843453,234183.79827921916
62,209068.86990952538,273506.71090300963,540417.6348860514,234229.0022293222
63,209068.86990952538,259016.88101724235,537363.1061396729,234183.92230057478
64,209068.86990952538,268252.6456427206,540207.2531179466,234182.61606077192
65,209068.86990952538,281629.1662807961,536947.063198887,241825.00224051494
66,209068.86990952538,263311.2640089731,540419.1025003457,234178.91961047042
67,209068.86990952538,276923.5176455079,536990.9131022978,234181.87763431878
68,209068.86990952538,278683.58852158725,540464.88341584,234180.7908658926
69,209068.86990952538,291222.98327670305,538551.0966265791,234180.51671307924
70,209068.86990952538,267578.3504318666,540378.074533684,234184.22428038134
71,209068.86990952538,271724.21488484077,536998.6316969496,234182.14445450937
72,209068.86990952538,259830.1353632508,540317.0570476227,234173.7703287715
73,209068.86990952538,267602.6341128798,536959.6013556918,234180.65007682433
74,209068.86990952538,302905.27983964176,540361.0115119338,234183.62799673868
75,209068.86990952538,293302.7408338033,536787.2116556064,234180.6782590579
76,209068.86990952538,301029.9518657563,541169.6354560778,234183.04945039467
77,209068.86990952538,293661.31829615013,538884.0306454169,234173.8596809619
78,209068.86990952538,284763.7230056016,538385.2954505791,234180.6604980406
79,209068.86990952538,275108.61485359265,539759.3699716831,234173.82451527947
