,Best,Average,Worst,Median
0,276341.86885393097,615424.2330284975,1643956.7134646,583775.3295291811
1,210913.54898139212,341837.4441405168,663326.3650017557,279504.63030542666
2,209127.21972241168,297250.713872549,548253.5121722801,246632.79138057324
3,209069.47188439558,285419.69320243434,546793.7556009174,246463.4212305746
4,209068.8854706203,259047.65358582328,583256.5845173671,234174.80793949985
5,209068.8854706203,311997.9595044118,550867.0717141326,234182.55705127554
6,209068.86845515645,340908.2953758545,548133.494562389,234194.36400120804
7,209068.86845515645,311078.2598884279,544456.4202890379,234179.93530916772
8,209068.86845515645,316197.9866786181,541479.0819733723,234181.14707635358
9,209068.86845515645,288620.54535984725,541718.9101658168,234180.69084109413
10,209068.86845515645,273875.3027279177,540738.6402688329,234181.6102361534
11,209068.86845515645,309659.9395958769,541106.3040429555,234182.52195352665
12,209068.86845515645,292856.73858571675,540580.9555051357,234173.81444354454
13,209068.86845515645,323404.18781607965,540046.4666496592,234181.53348495287
14,209068.86845515645,289947.6823464637,537884.1175643044,234180.55961682156
15,209068.86845515645,302038.88676818577,540105.2938086712,234173.76519989202
16,209068.86845515645,269116.00620539096,537344.9828526278,234180.61890002564
17,209068.86845515645,306471.3925795443,540150.1942141063,234180.64727308147
18,209068.86845515645,313740.04933091626,537211.9429255123,234180.66544450942
19,209068.86845515645,320408.57541915186,541421.1767416401,234180.65938053152
20,209068.86845515645,300933.5747646523,538885.8264049351,234173.77588457742
21,209068.86845515645,271419.2100459899,542199.9904950522,234173.7177435999
22,209068.86845515645,292001.11450102355,539756.1946175708,234182.40782253962
23,209068.86845515645,304658.2556097548,538254.9832586301,234182.06574907684
24,209068.86845515645,307408.99394226476,539429.1803446276,234180.64887181402
25,209068.86845515645,294247.1920584944,539597.167515035,234180.6225931531
26,209068.86845515645,302470.54459920427,537936.6868730369,234182.4150885219
27,209068.86845515645,317996.9083807555,540094.353584073,234181.53814683075
28,209068.8565737388,292917.51258549496,537497.5821430841,234173.85198383388
29,209068.8565737388,291704.85202810186,541629.6807195959,234173.71892747073
30,209068.8565737388,293507.46906776296,539028.7053844259,234180.64975902135
31,209068.8565737388,270475.72179942025,539944.6426642485,234180.6231535761
32,209068.8565737388,285967.1209957078,538187.9840916581,234182.4157047577
33,209068.8565737388,275159.51311200426,540147.2595175232,234182.1797026785
34,209068.8565737388,279977.77330153453,537622.8342896055,234181.5594474781
35,209068.8565737388,276888.61494789406,541535.47815782,234173.76362220856
36,209068.8565737388,321027.1197767677,539671.3031473099,234182.56417038484
37,209068.8565737388,313535.07366815914,542302.7206327817,234181.53410517125
38,209068.8565737388,306713.3253736628,539755.9242019652,234182.41637975932
39,209068.8565737388,290355.0286931811,539784.0854987671,234173.85925038566
40,209068.8565737388,300691.92276072927,538212.9368608794,234181.51725281042
41,209068.8565737388,299649.41921440326,540154.2895826563,234177.29514275037
42,209068.8565737388,316470.96566610696,537442.6964194354,234180.65837386885
43,209068.8565737388,311746.2901259314,540316.3756939566,234173.96121891175
44,209068.8565737388,315610.4441636714,539367.3535753635,234181.63354956885
45,209068.8565737388,314894.68969526206,538547.3680983852,234182.43170821987
46,209068.8565737388,313312.7799093152,541622.6722045953,234180.6670841328
47,209068.8565737388,291736.6803878864,538925.3163293023,234177.3058445237
48,209068.8565737388,269135.42546700407,539777.8083933166,234177.24342557753
49,209068.8565737388,262709.13244604116,538069.6197350632,234177.28949460742
50,209068.8565737388,255573.93253212652,540081.8252385301,234173.7686169201
51,209068.8565737388,281712.7360889925,537568.2244831818,234181.51014012285
52,209068.8565737388,303373.4652482945,540205.505894636,234181.54446148567
53,209068.8565737388,293049.2595845836,539260.0419218643,234173.80856152612
54,209068.8565737388,293307.86918030307,540761.1162734668,234183.85134669783
55,209068.8565737388,319412.0057750329,541173.019721435,234180.62403864638
56,209068.8565737388,317066.5087216005,540241.3936045563,234173.87677102897
57,209068.8565737388,319308.15805100795,539277.4478997658,234173.76750149182
58,209068.8565737388,318501.19342152897,538168.5710828458,234180.64118462353
59,209068.8565737388,283056.8293147597,539582.3541322304,234180.61761722184
60,209068.8565737388,274252.32795689744,537728.2987655315,234177.2426807044
61,209068.8565737388,266344.29309708887,540142.860423622,234177.24254441715
62,209068.8565737388,280381.22640104184,537234.468136185,234180.61763250618
63,209068.8565737388,266441.6179177319,540292.4310774255,234181.5329187921
64,209068.8565737388,277443.20325117005,536873.6732862603,234183.66953765677
65,209068.8565737388,296451.7726552981,540368.8048208845,234173.9615619544
66,209068.8565737388,265922.60470285953,539363.4476029607,234173.74339186415
67,209068.8565737388,277760.6616608982,540757.2613282556,234177.18218580622
68,209068.8565737388,300789.36832461104,541178.8363386156,234180.6465351554
69,209068.8565737388,300157.91849704407,546525.5884247068,234180.6563812783
70,209068.8565737388,268544.40908078407,539700.9968629197,234173.72006729408
71,209068.8565737388,293924.399520993,540071.2639057375,234180.62518304985
72,209068.8565737388,302072.3891279766,539871.9105519992,234183.44082805712
73,209068.8565737388,266008.90291871806,574054.0258438217,234180.66480146596
74,209068.8565737388,301474.33902720583,585260.0421385334,234180.6399155609
75,209068.8565737388,305654.9853851023,550527.4429251052,234182.41686438053
76,209068.8565737388,318697.1593824614,547423.9881993085,252376.22839672558
77,209068.8565737388,299488.8112345148,542115.1868156234,234181.5244759447
78,209068.8565737388,275178.7271140635,540501.2289610151,234173.85973861764
79,209068.8565737388,266189.7165257215,538630.3196615013,234184.22175043076
