,Best,Average,Worst,Median
0,296454.1056299295,582952.3055315672,970251.6836505414,594717.1941850677
1,235205.46883867233,376005.8041778683,757542.938892862,304021.14597897005
2,209326.91867903408,297438.5029233324,610003.5087603823,261229.12969461217
3,209078.75618431883,277102.251258308,564697.5212372267,234724.99514521216
4,209069.2586769912,286471.5933351165,549343.8825359043,248080.70324105048
5,209068.88888851553,282557.3332853517,533732.1127992424,260646.22317533003
6,209068.8788201456,290295.5194708842,613162.5054617515,235144.90560840734
7,209068.8788201456,292060.4727598938,552091.4809747782,234198.1720128007
8,209068.87364529335,293933.84836228547,575556.996129757,234180.6581993849
9,209068.87364529335,260591.22471701674,528763.0922676369,234182.55028494901
10,209068.87364529335,272115.3147911752,563175.4126526105,234180.61159011675
11,209068.87364529335,260802.5739454834,576838.3381584741,234180.6549060848
12,209068.87364529335,254477.02689410382,394753.0608470153,234182.66242445455
13,209068.87364529335,249958.69464232374,360761.4113209029,234182.54272589588
14,209068.87158292928,272594.3516984208,581592.3690280232,234183.0547821515
15,209068.87158292928,282242.3727722434,587854.4872234222,234180.62484218826
16,209068.87158292928,270517.04313459137,550978.2209896272,234181.5815287621
17,209068.87158292928,275226.78452585114,546299.0881408337,234182.43621827124
18,209068.87158292928,270972.54128173436,542105.8051955868,234180.6606196864
19,209068.87158292928,282485.04294266814,540704.2392992633,234182.61062900117
20,209068.87158292928,289383.48339669674,540521.3802283492,234182.6371656035
21,209068.87158292928,311230.70428062073,540019.7108942,234185.74891307694
22,209068.87158292928,308606.0734891576,538326.9500100343,234182.63733201713
23,209068.87158292928,314813.05118352047,541835.1162041266,234180.63973883816
24,209068.8686189994,296478.98238194693,539767.9748042547,234177.2787475607
25,209068.85755348712,304344.1529658949,538219.5269669797,234180.70079646583
26,209068.85755348712,322407.27653024055,539762.54533574,234182.50736381882
27,209068.85755348712,275784.55554626376,539232.9385247771,234180.6628335538
28,209068.85755348712,302783.5960754268,539944.1046135738,234180.65706124913
29,209068.85755348712,293388.85970666807,540359.8841577506,234180.64134358062
30,209068.85755348712,261166.53021667973,540261.8322982825,234173.81048729693
31,209068.85755348712,272334.5855931618,538478.857360336,234180.6470962878
32,209068.85755348712,261795.51131960712,540347.1157816311,234182.92124308378
33,209068.85755348712,273600.7244258121,538443.6599800201,234180.64402445187
34,209068.85755348712,260017.7608258839,540297.3960911259,234182.63653473658
35,209068.85755348712,273494.7840118614,538281.5408693695,234180.6706932096
36,209068.85755348712,282056.0157894276,540323.5553415836,234183.1358636187
37,209068.85755348712,287646.344270737,579368.8971707593,234183.04522171844
38,209068.85755348712,300116.3309340018,540510.3796973622,235443.09236086358
39,209068.85755348712,304483.52855001803,540801.9187517872,234180.62041916332
40,209068.85755348712,304016.34609703365,540073.8618042484,234180.66314368538
41,209068.85755348712,316146.12627140543,538002.8527314527,234180.6620965795
42,209068.85755348712,317990.0886127536,541573.1683661982,234177.28883720597
43,209068.85755348712,314482.49509870296,538731.346783875,234180.64351424164
44,209068.85755348712,300321.1056106383,538522.4612357374,234180.66094351592
45,209068.85755348712,295003.4953727087,540144.1123380773,234181.63809987932
46,209068.85755348712,269008.4845285144,537089.2287618726,234173.87744064943
47,209068.85755348712,265320.212113286,540298.7290235932,234180.62308367528
48,209068.85755348712,271192.3246125571,536886.0435863205,234180.66005204507
49,209068.85755348712,282716.52578156226,540429.369745977,234180.63322261255
50,209068.85755348712,299066.97919633513,536704.2260752879,237005.23171717342
51,209068.85755348712,319633.35412013315,541044.8711397233,234383.70534128931
52,209068.85755348712,295230.9059680312,539544.4751716403,234173.87735130798
53,209068.85755348712,286746.02319447295,540023.1417594799,234177.21419877838
54,209068.85755348712,302833.40826267505,537816.1889561939,234180.64304948598
55,209068.85755348712,309726.83053022786,540488.6829961103,234180.64737040873
56,209068.85755348712,313370.4916198309,537158.3940330861,234182.41045713323
57,209068.85755348712,306672.2211480938,541549.8773370936,234181.54738936288
58,209068.85755348712,308641.3404061281,538999.4504982461,234177.24489734153
59,209068.85755348712,320414.5670009799,539817.430878808,234181.56583312256
60,209068.85755348712,328926.14985514357,537866.1146310648,234180.64898445952
61,209068.85755348712,316106.31938104494,538501.710349462,234180.6624751461
62,209068.85755348712,315903.8566368192,546901.9263606991,234180.6261528124
63,209068.85755348712,320781.1766167226,542349.8887763254,234180.62336395239
64,209068.85755348712,299725.1468527251,538514.3175794203,234180.62853760002
65,209068.85755348712,317021.011684458,539430.6243258289,234182.4520644167
66,209068.85755348712,297877.53054994,540415.0366890711,234180.6703805266
67,209068.85755348712,311804.3838252304,540244.726335784,234173.94766288597
68,209068.85755348712,328334.33762927074,540070.009263281,234183.11246422894
69,209068.85755348712,320012.0878117814,540007.9463320124,234180.64807265095
70,209068.85755348712,305852.2428354925,538141.652037471,234180.6755812441
71,209068.85755348712,306147.39573254995,540112.9440775535,234181.6699734968
72,209068.85755348712,294640.6669534079,537820.5469321576,234182.43264634875
73,209068.85755348712,274256.577323781,538412.3214195897,234173.86790951836
74,209068.85755348712,293572.211262415,539172.7705252741,234181.6699734968
75,209068.85755348712,310569.3341417279,538168.2612181004,234180.6269657014
76,209068.85755348712,276982.28215693485,539940.9326538617,234173.7436829933
77,209068.85755348712,311125.67086865875,539479.7914259749,234180.67389305963
78,209068.85755348712,297754.4285374125,540405.05131145,234183.03811101906
79,209068.85755348712,310954.5366140284,540224.5222333225,234180.64398829237
