,Best,Average,Worst,Median
0,11747.47736420276,14194.719482680877,22123.507446470576,14121.440140895767
1,10379.124938233886,12777.545921631152,17454.962278655643,12327.568365876372
2,10038.678779192654,12376.724334999508,17213.591253450875,12159.867566670779
3,10038.678779192654,11837.060477448222,17213.591253450875,11510.733201883948
4,10038.678779192654,11476.22382867284,14269.364394030341,11402.641254710772
5,10038.678779192654,11263.857192083484,12550.845373537604,11347.100764600042
6,10038.678779192654,11214.00592810948,12550.845373537604,11347.100764600042
7,10013.494611810496,11136.948848591963,12550.845373537604,11245.021298140246
8,10013.494611810496,11203.146121422666,13102.61944514775,11288.961241107238
9,10013.494611810496,11340.823779706006,13525.29560921001,11288.961241107238
10,10013.494611810496,11345.489414299434,13297.453626689346,11347.100764600042
11,10013.494611810496,11183.668247954196,13102.61944514775,11037.58879837803
12,10013.494611810496,11241.467443437543,13297.453626689346,11037.58879837803
13,10013.494611810496,11109.823552797183,13297.453626689346,11058.23236009934
14,10013.494611810496,11256.098700170025,13297.453626689346,11058.23236009934
15,10013.494611810496,11120.979458681777,13102.61944514775,11037.58879837803
16,10013.494611810496,11194.194349021376,13297.453626689346,11071.403911692329
17,10013.494611810496,11227.219077476528,13297.453626689346,11071.403911692329
18,10013.494611810496,11082.998530107814,13297.453626689346,10736.18080680307
19,10013.494611810496,11061.093364882827,13297.453626689346,11071.403911692329
20,10013.494611810496,10868.207915173523,13297.453626689346,10736.18080680307
21,10013.494611810496,10836.07172789093,13102.61944514775,11077.447904771896
22,10013.494611810496,10840.349205594755,13102.61944514775,11083.491897851465
23,10013.494611810496,10931.822679991763,13102.61944514775,11071.403911692329
24,10013.494611810496,10803.86676559545,13102.61944514775,11071.403911692329
25,10013.494611810496,10890.497232654434,13297.453626689346,11071.403911692329
26,10013.494611810496,10884.45983496338,13297.453626689346,10434.77281522811
27,10013.494611810496,10941.597110700945,13297.453626689346,11071.403911692329
28,10013.494611810496,11042.805794218526,13297.453626689346,11071.403911692329
29,10013.494611810496,11095.742033632307,13297.453626689346,10753.08836346022
30,10013.494611810496,11138.092858273969,13297.453626689346,11071.403911692329
31,10013.494611810496,11132.026114212485,13297.453626689346,10753.08836346022
32,10013.494611810496,11038.497221360718,13297.453626689346,11083.491897851465
33,10013.494611810496,11140.24678405319,13297.453626689346,11071.403911692329
34,10013.494611810496,10957.788896199638,13102.61944514775,10434.77281522811
35,10013.494611810496,11115.120290131745,13297.453626689346,10434.77281522811
36,10013.494611810496,11195.601489739718,13297.453626689346,10753.08836346022
37,10013.494611810496,11109.108656757659,13297.453626689346,10434.77281522811
38,10013.494611810496,10893.724274353151,13297.453626689346,10434.77281522811
39,10013.494611810496,11018.471535899496,13297.453626689346,10434.77281522811
40,10013.494611810496,10945.13502273746,13297.453626689346,10434.77281522811
41,10013.494611810496,11097.019106754202,13297.453626689346,10619.480736379508
42,10013.494611810496,11031.018835869234,13297.453626689346,10140.299232405641
43,10013.494611810496,11310.758653213432,13297.453626689346,10434.77281522811
44,10013.494611810496,11206.24955240176,13297.453626689346,11077.447904771896
45,10013.494611810496,11118.318488752038,13297.453626689346,10434.77281522811
46,10013.494611810496,10957.657443713455,13297.453626689346,10434.77281522811
47,10013.494611810496,11092.305257632603,13297.453626689346,10434.77281522811
48,10013.494611810496,11131.902944768464,13297.453626689346,10753.08836346022
49,10013.494611810496,11073.97647104787,13297.453626689346,10434.77281522811
50,10013.494611810496,11089.94101604089,13297.453626689346,10287.536023816876
51,10013.494611810496,11169.511671008762,13297.453626689346,10140.299232405641
52,10013.494611810496,11094.32385692877,13297.453626689346,10287.536023816876
53,10013.494611810496,11066.119711894358,13297.453626689346,11071.403911692329
54,10013.494611810496,10967.35957552377,13297.453626689346,10434.77281522811
55,10013.494611810496,10976.184091962796,13297.453626689346,11077.447904771896
56,10013.494611810496,11167.795182275153,13297.453626689346,11083.491897851465
57,10013.494611810496,11288.72829188287,13297.453626689346,10753.08836346022
58,10013.494611810496,10928.807869949429,13297.453626689346,11071.403911692329
59,10013.494611810496,10982.168398368607,13297.453626689346,11071.403911692329
60,10013.494611810496,11047.752465277219,13297.453626689346,10434.77281522811
61,10013.494611810496,10917.242763645047,13297.453626689346,10434.77281522811
62,10013.494611810496,11074.309544445443,13297.453626689346,11077.447904771896
63,10013.494611810496,11011.154609384657,13297.453626689346,11083.491897851465
64,10013.494611810496,11150.589947279128,13297.453626689346,11071.403911692329
65,10013.494611810496,11118.381447282176,13297.453626689346,11071.403911692329
66,10013.494611810496,11196.257259138974,13297.453626689346,11071.403911692329
67,10013.494611810496,11190.645059458906,13297.453626689346,11071.403911692329
68,10013.494611810496,10902.552107714524,13297.453626689346,10434.77281522811
69,10013.494611810496,10955.7989811997,13297.453626689346,11077.447904771896
70,10013.494611810496,10982.507774690348,13102.61944514775,10434.77281522811
71,10013.494611810496,11094.982380045085,13297.453626689346,10434.77281522811
72,10013.494611810496,11133.89856604266,13297.453626689346,10434.77281522811
73,10013.494611810496,11045.937047959043,13297.453626689346,10434.77281522811
74,10013.494611810496,11062.099947757886,13297.453626689346,10434.77281522811
75,10013.494611810496,10913.467008770995,13297.453626689346,10140.299232405641
76,10013.494611810496,11044.589873508363,13297.453626689346,10434.77281522811
77,10013.494611810496,11061.197300765025,13297.453626689346,10140.299232405641
78,10013.494611810496,10987.73603660776,13297.453626689346,10140.299232405641
79,10013.494611810496,10905.826415766567,13297.453626689346,10140.299232405641
