,Best Result,Time Taken
0,9988.478839044976,52.84245848655701
1,9733.405934869437,50.562055826187134
2,10013.494611810496,51.07386517524719
3,9733.405934869437,53.93510103225708
4,9733.405934869437,50.2111976146698
5,9988.478839044976,51.8359751701355
6,9988.478839044976,53.327627420425415
7,10013.494611810496,51.63011860847473
8,9988.478839044976,55.13712477684021
9,9988.478839044976,52.828681230545044
