,Best,Average,Worst,Median
0,522696.6885603707,582156.0502343684,681943.8493348942,576393.9175739207
1,406306.8227886382,444241.9604631904,509759.94507086446,441697.0234852161
2,357279.2855047601,397479.5402753518,487033.92437049944,393240.29023391014
3,345199.5233506055,387704.7614080597,465919.17806345294,379227.7274840317
4,342313.2622416774,379485.504398843,457121.9423450902,367918.6535177411
5,341041.77812548686,373579.09646220517,458488.98544933554,360846.58467470773
6,340606.4146824564,373060.7764832747,456491.2935618826,360459.3048260509
7,339158.2038916248,373594.97531695367,464244.1339566794,360869.0339856617
8,338190.23748231976,376568.67610083235,466792.66143345326,365625.92652742204
9,337696.73435024987,371550.1947716298,451106.84687642055,359599.4379884664
10,337545.6163697024,373788.8808098806,454267.23126786883,360607.52576785337
11,337510.42367561883,371186.02109520056,455189.38537748554,359646.5873746523
12,337475.8424657523,378228.19522315974,464989.17515812046,363039.87242874695
13,337472.96902355074,375186.39620366687,484615.0886086188,362011.2381506606
14,337450.0344922469,377316.4892688057,476675.5480674177,363582.13784865796
15,337366.60502217873,378719.1047354115,466508.82464970957,363951.6300514176
16,337077.55117535824,371128.35128830746,458671.77022090193,356893.7495926018
17,336860.181556214,371855.39852357365,454799.4298175676,357121.1038339627
18,336794.96476612723,376865.9986638736,459601.3676188839,365360.6855930935
19,336774.79806392,370438.5387548025,440176.9923009564,358637.2363867359
20,336207.1940957608,369599.27752040623,441045.7732262267,357578.7344658767
21,335316.8628115329,370063.91772565275,445105.3999842003,356938.2027451466
22,335047.3142850134,372135.429538362,451025.0931848948,359150.147987435
23,335011.1002368401,372394.56312680047,473965.9264023692,357255.7586654736
24,335010.0719978255,373017.65541443246,443637.3699656953,357914.81181180716
25,335010.0387704201,368968.9647547603,457482.23785132094,357699.45194464247
26,335010.0387704201,370376.39978293225,471825.25380124035,357149.30083961535
27,335010.0387704201,372403.5688344352,466189.45248977107,356843.8378266479
28,335010.0387704201,375143.54682586604,507367.2395548177,357944.0757556907
29,332158.53159353347,376587.5805422625,526746.9773881108,358767.67141492746
30,331195.2843827836,381178.497123563,453725.403722946,358657.4302950148
31,330839.0879802309,373015.5994665633,464761.480424908,362001.8147820396
32,330697.1246888463,371105.46463199455,459321.902168505,356788.8486141559
33,330600.5995429832,368472.0622859655,428882.93782331387,359156.9623495862
34,330575.159173753,371098.83691949234,471168.61712853424,358229.70173599676
35,330559.4202644317,370223.22912881937,449511.1363406815,357567.5108638776
36,330559.1536673403,371612.3931939133,450305.46703872597,356784.42456667847
37,330559.0014296094,367332.944969097,448169.46401357267,355792.9650261187
38,330558.96017109806,364232.85667030734,452154.7752369322,354243.5089920111
39,330558.96017109806,368012.9866009563,455461.7071962926,353021.6163233436
40,330545.5459251598,366917.2049420839,436602.8826155059,353857.0089876838
41,330537.617522091,365107.01915924676,439433.6968784017,351381.68340366794
42,330536.9582203916,371244.905313797,466120.2864888604,357559.9132588733
43,330536.8805358004,370704.2221117804,455445.3073959727,356286.0039305257
44,330536.8805358004,367470.31547135115,439666.6251413221,354904.0299125366
45,330536.8805358004,376775.48502876586,450341.3549085626,366820.99172734574
46,330536.8805358004,371984.69927165046,454360.51042389567,362640.93799141387
47,330536.8805358004,371584.98384087643,458332.39977470436,353862.0488659863
48,330536.8805358004,372649.1455678845,453941.4029607239,353512.6728495853
49,330536.8805358004,367722.827789503,436141.94022925425,352132.54524558043
50,330536.8805358004,363979.7424044186,437530.01373354945,354306.11629811313
51,330536.8805358004,371583.70792664704,475383.4964877427,358949.5117432255
52,330536.8805358004,375040.9129707713,454628.6814219754,361378.42076623073
53,330536.8805358004,369156.57770030334,456451.92841400066,357747.5545369735
54,330536.8805358004,369674.1900105012,467856.2185236827,361830.0328079154
55,330536.8805358004,367679.9809984515,449763.82515762665,352640.52129681146
56,330536.8805358004,370952.1290267771,447919.9901951303,363282.30809892534
57,330536.8805358004,369588.7125320342,477599.2066729822,354314.8249678976
58,330536.8805358004,372080.26875377365,456844.9061752672,360431.69884099526
59,330536.8805358004,367692.58126612735,453357.10848497786,356867.22630656615
60,330536.8805358004,373256.44245477446,470923.39987932943,358721.0570819889
61,330536.8805358004,368525.9850673335,464569.4741659445,357340.6195315511
62,330536.8805358004,370349.96464477625,443687.5065622927,353511.33147887175
63,330536.8805358004,370477.2833885481,458608.9636393788,352713.789314879
64,330536.8805358004,370248.0928450655,434286.1274054107,354787.21326433576
65,330536.8805358004,369640.64883755904,501234.2162823162,356888.58405673644
66,330536.8805358004,379837.0279441945,485264.1665202853,365470.05127041414
67,330536.8805358004,364327.1443540107,421157.1229179603,357364.6304698238
68,330536.8805358004,369245.2008206591,476684.906327604,356442.14465317986
69,330536.44168447517,366706.6597859851,450966.96095414856,356631.6409832744
70,330507.4075485527,369933.3178109604,466211.17017353553,359035.54866010894
71,330505.99339180416,371064.87772443035,459265.24942139175,355244.88470544445
72,330505.8972380307,371763.8272166126,491387.3639924739,355516.4854042779
73,330505.8972380307,368547.3404633356,459788.46291229303,354143.91119417764
74,330505.8972380307,369064.69412411435,452056.2634844942,352616.08029586775
75,330505.8972380307,368175.0453970198,450601.9918722225,354705.0405140231
76,330505.8972380307,362475.18872909487,459658.9910600393,353297.82339926076
77,330505.8972380307,369815.44593497925,446137.3362366685,355883.2646630035
78,330505.8972380307,370083.6666000449,447700.0348076916,353590.6462062736
79,330505.8972380307,366587.5066612278,437734.3993163613,351669.7962869977
