,Best,Average,Worst,Median
0,515740.7688274459,587582.0291257062,678931.2451790008,584764.0331349213
1,403404.01844977203,450689.676822287,507682.5953505747,452467.0323988937
2,358255.9030120125,404286.6012122653,464971.1590723556,400723.0746118028
3,351897.58997640386,390257.84912973887,488342.02469447505,385471.35950769304
4,346264.4520815105,384920.98263501405,452578.25293081906,380191.5566242696
5,343864.9416241356,383010.43709494924,491025.7496645028,368958.7843749047
6,342354.90485402104,378621.24160296476,474363.6958943604,370817.54217314394
7,340604.44585743063,379509.1554546857,478880.6911936434,367104.9690207376
8,337040.34207041137,376067.4473781603,460672.3325198951,364205.6214432591
9,336192.97522621416,375500.90044355154,448868.43416652037,362523.16563078825
10,335151.62914375734,373930.8760282506,451146.64476239454,362249.49139655475
11,334642.21750489203,372075.0224004456,476671.7102525367,359411.40684531495
12,334507.23357718566,376461.00666306674,465193.1998845459,358784.96217398724
13,334428.7612124059,373535.1941444145,475599.8264523527,355959.97584631084
14,333615.77073685,376657.13611487276,470089.4760304713,357437.348715689
15,333477.72205695347,368841.9305359547,454712.55209595733,356156.6956944566
16,333318.5951594779,374306.6373456687,490044.2610137031,355692.00019200915
17,332867.2062899121,372894.98751273577,472808.167343019,358500.90190189634
18,332301.9514372227,370666.07224711584,462547.7205307485,355197.6931089442
19,332197.52905365324,372189.3440459703,457364.93436052557,356861.4747725999
20,332156.93744205043,375472.1065986181,485058.1505324479,359651.05073726544
21,332153.2113072593,373009.0151379767,451690.6206818947,359228.93242792034
22,332151.5099025336,366759.7355472126,439375.3722448352,355321.0794594062
23,332151.26975062693,371682.4615543366,448352.7921799959,359305.01513463736
24,332151.26975062693,370812.0477954274,462121.9320682293,357378.00834232493
25,332151.26975062693,371833.2354003607,498616.35398809303,356947.5386048176
26,332151.26975062693,373582.3872905458,486739.7087744874,358701.81609533034
27,332151.26975062693,377882.13884851907,507830.5235291043,365892.8520809519
28,332151.26975062693,370769.0496464943,471438.47135487286,354154.59644829924
29,332151.26975062693,369230.50017962843,469097.524526187,357743.3425333302
30,332151.26975062693,376385.7581808147,471544.6030584061,356161.13273487135
31,332151.26975062693,373257.07823146955,475565.1307858032,356061.59740108624
32,332151.26975062693,372107.61566404725,459592.1812732272,356001.14296850597
33,332151.26975062693,370053.5348605208,451314.29950709874,355666.49270374986
34,332151.26975062693,374648.0655479453,459898.6071144156,357278.1446655991
35,332151.26975062693,373341.6919039777,448614.4713126566,367939.93039849435
36,332151.26975062693,370838.50006307557,496235.6375516952,354991.94417503267
37,332151.26975062693,369986.4936828598,457772.2557671068,358289.7197152179
38,332151.26975062693,369104.6350528099,477868.57294082566,355471.9308958177
39,332151.26975062693,372133.93367497943,474115.6484178351,361332.4905338508
40,331484.98605272576,364472.60711349925,453056.4366663803,356896.6805858626
41,331360.3126683211,369777.69013856765,467961.9122307256,355980.25203265186
42,331268.14052894147,373733.2849425271,475323.79473334114,362609.27406510955
43,331199.0414523696,369517.91033633205,485626.52409482293,357453.67499707296
44,331060.2409626907,370217.47234851966,466619.16153620573,357221.77286675345
45,330937.4526043938,371844.30764100136,459932.78364223463,357678.6628558156
46,330936.3559223515,377463.5623135788,465323.65171837015,362056.79854215274
47,330936.3456356047,374953.16370906256,456759.7968969288,374928.32796048117
48,330936.3456356047,375548.73194246,447997.55309971864,368441.6153168317
49,330936.3456356047,371520.8905186213,455938.696593164,362361.18938340404
50,330936.3456356047,371733.7509242816,463405.11619894387,355966.10203375947
51,330936.3456356047,374256.84755541116,463277.4152843917,362454.5441209822
52,330936.3456356047,374846.1990315718,468231.89919882605,356904.5477775977
53,330936.3456356047,375239.4031346398,505458.7846556194,356793.5006883383
54,330936.3456356047,373018.37541832373,470465.31927365845,355701.38295225566
55,330936.3456356047,368234.7300397945,461265.2293265544,358321.85470336396
56,330936.3456356047,370112.1283301772,457523.69691493514,358073.1265554609
57,330936.3456356047,370164.98077082983,453105.28646504204,357233.2014843948
58,330936.3456356047,368717.07153683994,460332.20530442253,355854.0730084627
59,330936.3456356047,368466.02328153554,467974.8555144036,355204.5813175953
60,330936.3456356047,362696.1402944688,434813.6437181632,354414.9443979745
61,330936.3456356047,368115.72030946764,447698.0507570789,353012.0536124022
62,330936.3456356047,367225.7123273501,450423.2357667538,353314.10832813
63,330936.3456356047,364494.0481057168,451309.1342522521,354495.9611283917
64,330936.3456356047,375805.8113148413,492193.7083844616,353958.7127307092
65,330936.3456356047,370659.13876287773,447534.96640569804,352745.0677656322
66,330936.3456356047,370331.9672569184,457814.72999858775,358321.85470336396
67,330936.3456356047,369826.23317051533,474354.4583572732,355507.9217366526
68,330936.3456356047,367976.6590562223,445124.1350550771,356592.15402881964
69,330936.3456356047,369175.3981280327,457044.2725438594,355049.8422722331
70,330936.3456356047,366533.51869266224,449905.44136068557,352422.74590029917
71,330936.3456356047,366527.3288633962,438285.4166931986,353341.73745081597
72,330936.3456356047,369566.743764802,451570.9608303299,357095.66342780297
73,330936.3456356047,368638.8911791817,465007.55871439655,352461.4996424533
74,330936.3456356047,372468.23984196526,452770.496385526,352750.286623597
75,330936.3456356047,374254.7280425254,458159.4115580963,354918.72879349336
76,330936.3456356047,369630.9101308144,450346.3715844008,357570.19889681175
77,330936.3456356047,360623.7226713946,447933.44609031896,350619.264218885
78,330936.3456356047,367261.4107436911,443724.72583130293,351733.3731638209
79,330936.3456356047,364729.6546113916,451363.6923557014,350281.5564885952
