,Best,Average,Worst,Median
0,531425.4042759107,587627.7153413423,692072.8408163615,585557.845566151
1,390424.0844843939,445929.8949794164,517767.02698684717,444194.8568929527
2,357662.2979037563,402319.84425236634,469605.84420034365,400119.77292039583
3,348119.63832169864,388764.6788116274,485978.1789802933,378680.9597135219
4,343748.9811627425,381221.6241405875,461001.9260232233,368265.08342976944
5,342307.5587573867,376743.2641356303,449683.69601795555,364753.62234302575
6,340676.3981214131,379109.8800834775,487475.20760007016,363270.0409391454
7,337892.5928660147,372263.2845297344,464775.44977396005,365577.127535462
8,336846.67975746957,373864.11344324326,453820.2162804224,363282.1313583605
9,336261.5829192131,379018.90592136956,481809.1616416951,365633.715922173
10,336018.61554065195,377233.50540397275,473722.529156829,363094.3549938436
11,336014.5744052343,369851.0973101324,438336.8218655624,358009.6852357539
12,336014.32542975375,369826.56711408804,450151.92366659635,361247.64384370286
13,336014.2986846026,372029.75240920176,458405.1704166444,360475.0074873724
14,335628.6394400755,373027.8814536065,475389.2753522332,361726.665391959
15,335156.33060448675,372266.93631855247,466967.8844159426,358510.66290726874
16,335051.4238747492,372096.1571582967,487833.88408000657,359607.3089141834
17,334374.9005690726,374579.25052487385,459449.23403899337,359145.66175758076
18,333213.89951345336,367523.50339919905,443570.8011681567,358825.5758965834
19,332647.2633021608,372234.7598702346,463805.36845425423,358480.6432246411
20,332453.45309908007,374294.9100038091,469186.77682118333,359979.5945904923
21,332257.74558252754,377874.78724507545,482963.4618226753,358667.64714973094
22,332047.25306060456,376596.1120692056,452378.40936019906,363222.5856830424
23,331894.32819817576,372307.9727402156,442764.1281860153,360319.8296086953
24,331832.0714731092,369313.2128253542,450468.26481361844,359144.4156162377
25,331829.7371250163,370833.59402851324,437776.6617444088,356337.95657924097
26,331829.6821656533,374919.1557505894,464922.40204340464,360591.2366514994
27,331829.6821656533,365382.89962787146,431636.4596435833,354188.77213122236
28,331829.6821656533,366738.33258415636,428625.09545397514,355137.80849936267
29,331829.6821656533,368747.0499036924,497518.5756706571,354797.99237653264
30,331829.6821656533,367728.1839412816,441016.92503832025,356121.89295406925
31,331829.6821656533,367708.11899241677,469490.70308270486,356928.7724224611
32,331829.6821656533,369509.58004241565,465066.5778588529,357729.788781607
33,331829.6821656533,366138.092001764,425390.5821147997,359000.29095333884
34,331829.6821656533,363388.732425166,448419.9580917994,355198.23994120857
35,331829.6821656533,366239.70491881383,452263.0523450053,354833.0411461367
36,331829.6821656533,370616.74487171054,446166.5608397449,357014.76381806936
37,331829.6821656533,370699.105898301,470960.44826981414,354695.1925536471
38,331829.6821656533,365399.68079075735,459300.92786584236,355637.4873592879
39,331829.6821656533,365491.45170423295,444838.1291364916,355127.2761696604
40,331829.6821656533,366812.21404775523,455787.63115412823,356803.2010351252
41,331829.6821656533,368257.29271160596,454933.065128586,353881.76356190036
42,331647.2311679426,370893.9563105125,459526.9539985253,354370.57030570775
43,331455.2389904612,373351.56465538195,480244.3827012432,354396.4266911361
44,331449.5206518661,366624.00884042546,449557.1323400275,354589.63293294655
45,331448.97497183783,370589.16197348014,479170.1206199531,353727.31221878785
46,331448.89728724665,373836.2055018151,470584.50174721517,355492.01278012444
47,331448.89728724665,374327.22511946416,448977.5666580361,354455.2447996035
48,331448.89728724665,366051.1255181667,444685.911341433,355362.15710337437
49,331448.89728724665,365460.47714163526,446731.4787775221,354666.93449134903
50,331448.89728724665,366197.0377856163,447023.53031571454,352803.8508590095
51,331448.89728724665,362015.99550849723,435422.79503976775,353662.77408953244
52,331448.89728724665,365860.94539692294,462422.0500619001,351363.5422054581
53,331448.89728724665,366888.63825051987,483215.79149731656,351176.4300939953
54,331448.89728724665,367563.2973347962,459430.2430961423,353870.1342104097
55,331448.89728724665,366034.2378942316,456588.6904026837,350872.82614958857
56,331448.89728724665,365273.4995816698,458326.2979832578,349116.93774311023
57,331448.89728724665,373171.41902160057,468877.226644885,353856.779206742
58,331448.89728724665,361547.25502027624,437501.738002945,350349.11918054475
59,331448.89728724665,360351.31222180184,431670.0634943932,349500.50821410265
60,331448.89728724665,366966.8205201838,447460.72238031315,351692.2890745973
61,331448.89728724665,362426.64318327507,443756.1018301119,349166.7492553956
62,331424.71349167475,361312.0169823508,446098.1870956975,349478.2469616501
63,331421.41826398415,360968.83229207434,449753.0691087763,350813.618112084
64,331417.8151463977,364808.9338285318,446744.0785569688,351918.21187807183
65,331391.6337866094,365506.1311341707,474575.3287301774,350683.48219181097
66,331390.352578261,365966.35388362245,456619.18968725146,351478.3836487414
67,331389.7147013434,369016.1737497571,447925.0876741702,352665.21261844813
68,331297.40965053043,370965.1552004685,456407.83911928383,353635.4239988249
69,331049.2311946129,371018.6859712048,447796.6147041166,352862.3618238638
70,331022.98310104304,370021.1786901376,460140.1847643336,351666.4284056602
71,331022.35562675714,368297.2900601004,449804.9864728702,354689.13235609187
72,331022.27794216597,367359.8894931044,445341.58474914066,353158.14072477655
73,331022.27794216597,370750.1161581581,460452.4055037699,352937.8650262968
74,331022.27794216597,369162.0339756314,447403.2306761776,352868.23948090064
75,331022.27794216597,369561.0619577232,455878.84618219757,352656.5154024484
76,331022.27794216597,376377.3582253317,452215.56183353835,354354.68711082917
77,331022.27794216597,368759.12913188804,477874.86108387366,351685.9308181382
78,331022.27794216597,374504.69659497804,462674.236821146,353891.5335515152
79,331022.27794216597,365472.95738671167,457109.54112043954,352122.4925354086
