,Best,Average,Worst,Median
0,499895.3404982584,550720.5442305087,648001.6493572049,548843.7462054808
1,368801.27774861455,416882.7277435656,523822.1808307159,416468.4657907907
2,333137.14425768843,367456.35701671307,433881.0076404379,361417.1388908642
3,323650.71196046396,355093.3019927485,419120.04838368343,349853.219728272
4,318666.8310704217,353703.4540544795,440394.1892448126,345105.24957928504
5,313924.9091229657,350024.33505515225,429995.6191204325,341783.0563736663
6,312213.76698157797,348729.49976482417,453582.53719870653,336014.64513538184
7,311709.17201961274,345278.9205874708,411817.3156329185,333777.54662612005
8,310917.8362420055,342940.3431466244,411574.90018870524,334630.002403278
9,310423.30629618914,344436.5801886256,418839.4604087071,335565.37058378995
10,309515.904440254,347803.6470228117,424209.49549266143,336791.46117301635
11,309254.860901284,343420.48084191245,420777.9043454732,334746.74065933406
12,308934.96257632266,340863.63863904774,415585.233826476,331265.8735500422
13,308857.78949579305,346226.5400296815,430213.73838086467,331101.5663690569
14,308856.65806510125,344160.6962524011,426975.76650727587,331928.00616138754
15,308856.3635483397,342393.90486472315,405040.61581187806,334731.7658011799
16,308856.2631726135,343320.6675456085,435865.0703809421,330695.6417994571
17,308856.2631726135,345555.4275172252,405312.07136703713,335328.25685797835
18,308856.2631726135,342330.1384752666,412469.5004089846,332325.67808907287
19,308856.2631726135,342573.3237553988,416073.042338706,333602.5637126899
20,308856.2631726135,341912.9725568104,405142.80639628443,330642.8641971076
21,308512.65698325244,341593.98017674236,401475.6956899144,330962.08902672306
22,308220.10547346243,339896.4643657225,403338.4441628134,332325.67808907287
23,308211.3447463812,346159.65863169066,425616.17842430086,332325.67808907287
24,308210.41118068807,344269.5330718494,444742.5609994498,331796.4066563351
25,308209.85098836164,342570.71428232256,414725.2088871225,329947.56008339487
26,308209.5564716001,342800.98522385466,410724.9419507985,337838.48859671585
27,308209.4560958739,343900.97255593416,431558.5012545824,336698.91009716224
28,308209.4560958739,347133.6568566457,434544.09460605663,335080.229671424
29,308209.4560958739,345436.5920861967,408110.9619225734,331712.3620516856
30,308209.4560958739,344262.4968876837,412200.78529825155,331878.2406493351
31,308209.4560958739,342057.7254297535,413072.43569919025,330851.374119707
32,308139.79313292156,341647.6942754809,406468.21521960595,332368.68598764343
33,307817.47188996593,342398.79107642063,422789.1365408987,333007.25367407996
34,307763.0536649883,347522.46605176065,442796.13507537596,336812.54058060073
35,307684.4799762921,338774.9845707826,408288.1857351567,330238.16935231746
36,307610.2671594926,345447.08916163037,423496.03370466945,332809.46034341917
37,307588.01096795977,340830.3163368282,433252.55212731956,330695.61142751755
38,307587.218035954,344494.374134437,410966.6201242469,335064.7295109598
39,307587.04847007047,345391.532482801,431189.6820987068,335006.6239631615
40,307587.04847007047,349458.75515247387,439996.44990607677,333925.3209825209
41,307587.04847007047,343206.1022600394,421074.60049948597,332006.2781746461
42,307587.04847007047,345569.29198381276,425149.0830960638,333067.42976871313
43,307587.04847007047,343670.0682987875,431092.92225913843,329888.2958002325
44,307587.04847007047,345504.2045596073,422004.0633859022,332300.39229802927
45,307587.04847007047,341648.44616686285,422978.0931578523,330482.8874924337
46,307587.04847007047,341456.0759501838,439790.33538943494,329725.30012386304
47,307587.04847007047,341318.0519185239,407550.630674404,330510.4669375438
48,307587.04847007047,343258.56989864085,411686.98230577016,330674.1001280764
49,307587.04847007047,342960.63533053576,423692.5698295999,330217.76266308036
50,307587.04847007047,346533.52589679364,453206.9470875856,334004.57218690123
51,307587.04847007047,342316.87175609596,422270.07991564536,331023.064385492
52,307587.04847007047,341191.25110993313,430253.8970600158,332786.66256018553
53,307587.04847007047,343236.12502902915,432855.5566295091,335729.61731513694
54,307587.04847007047,341992.17373432446,445232.85495141277,331264.3527912058
55,307587.04847007047,338995.87315898854,430762.4901154248,328009.4243563039
56,307587.04847007047,341534.0435421756,427107.24080628814,330473.89836307237
57,307587.04847007047,338088.6384821934,420298.5064151492,327035.4296697512
58,307587.04847007047,333791.25653255556,407008.26622852415,326453.9459072723
59,307587.04847007047,347868.4956884908,445108.18019346555,329481.3385073092
60,307587.04847007047,337110.26058073237,402792.8444980654,327138.91855108086
61,307587.04847007047,341113.238139849,404371.62829448667,330596.03707202163
62,307587.04847007047,341182.20267768495,422838.1668190541,332310.69551016565
63,307587.04847007047,341781.3721073722,426446.6734213021,328756.9966533504
64,307587.04847007047,341430.6254921718,414277.7934603028,329676.0089992136
65,307587.04847007047,339441.99505601573,424277.371257355,331742.7011096127
66,307587.04847007047,345803.1907220833,428502.89978935465,331616.386143317
67,307587.04847007047,341522.3289537717,411511.0655870867,334472.8861758866
68,307587.04847007047,341234.64641362627,403837.48667813564,332016.4673555755
69,307587.04847007047,349215.98535020027,462309.71599912073,332311.36693182227
70,307587.04847007047,341560.54187123297,408849.0323145655,330486.0132812178
71,307587.04847007047,340408.0221699905,429760.50320130674,330222.5192815354
72,307587.04847007047,342866.928177261,426686.5594857965,331234.67147428327
73,307587.04847007047,343433.46256884123,416116.10835177754,330812.879530492
74,307587.04847007047,344932.163941886,423622.16789763764,331397.9022473118
75,307587.04847007047,337644.96160796256,426932.80745480384,326833.2847562733
76,307587.04847007047,341848.7885660327,409728.80487751774,331858.41522011335
77,307587.04847007047,342667.4700656802,440055.1391166439,329458.4277324764
78,307587.04847007047,340588.5440305445,409770.55633999384,327270.21735460975
79,307587.04847007047,338584.68590113084,410127.6064333189,329928.4966378275
