,Best,Average,Worst,Median
0,493394.3524635675,544421.2716046196,677646.6585689231,542328.1593299817
1,373230.9302741095,414504.25441112166,459165.50183707254,415526.95049936767
2,331522.86934738257,369034.04534932197,416332.8011636748,364365.0260929881
3,320438.8882446684,355755.30153539625,417271.2088195755,350881.6851580598
4,317015.51881028886,354747.9422176411,428410.91494411696,342523.732178146
5,314623.1394798553,350494.94067151216,426542.5134613568,336887.29194954614
6,314066.60301259666,344064.08194144577,426720.9991665537,335655.3863034023
7,313811.928589962,342014.13605054433,410431.28550590266,332573.7488970658
8,313773.8657714833,343391.0270541475,404169.19868603616,335232.1694348579
9,313766.2196054772,344808.90049090603,426684.0725715738,333629.1970659359
10,313084.5376171735,342238.0757929491,413870.2737390546,331263.2646611568
11,312485.62452803185,345366.7521833564,425206.6821033333,333111.3252239337
12,312135.0721995528,344937.0798343449,441793.0652340284,333011.5412286623
13,311884.1633158892,344781.3360980827,454010.74561136425,333447.8548986273
14,311783.3277673727,345236.2373384184,421991.77193147014,332555.38283797563
15,311459.8802923613,340869.0617372704,425571.2134057997,329974.5289426383
16,310263.98228586925,342472.4059660659,422541.04750735057,333435.20426516084
17,310055.74574401113,348103.575161758,448393.64126454433,335116.1473670334
18,309968.09850831854,340897.2620949544,421019.08889282297,330935.455261982
19,309965.6410011394,344630.78249762167,420693.74697810225,332672.30261153687
20,309965.0361216699,348902.30052922625,423942.2302111719,342171.4578991316
21,309964.74160490837,346976.4790864675,407324.5923207117,341556.04399186664
22,309964.6412291822,344216.1325075875,433544.8204832437,340214.2469851382
23,309964.6412291822,341173.6578474549,426554.30678669317,332561.55363884906
24,309964.6412291822,345012.85376537393,405351.1702718964,337612.2734723524
25,309964.6412291822,350171.351583909,445374.272149639,339332.4835905483
26,309964.6412291822,343754.60573144845,414094.8963151646,337126.3737133803
27,309964.6412291822,341913.24578439665,411828.86033190996,332312.264083886
28,309964.6412291822,343682.4362257537,433589.6807253121,332610.2860571472
29,309964.6412291822,343687.53144350316,430424.34417469864,330989.83507182216
30,309964.6412291822,346826.48866090324,434932.67602087895,334135.2841751031
31,309964.6412291822,344123.6547818874,419079.0650876025,333717.635552826
32,309964.6412291822,336674.0133149569,401439.2596004006,329043.02388852084
33,309964.6412291822,340476.86561830906,422032.44296643033,329823.7417724744
34,309964.6412291822,340512.641753689,426562.4347053536,330845.28749312746
35,309653.95547368337,341632.8166672984,421783.7947945647,332035.13815071335
36,309597.34988891403,341213.15147219226,417965.92210843123,330710.47050710674
37,309595.1459353229,344067.9670894487,433538.88004149735,329940.229725891
38,309594.49590316875,350114.5111795249,432666.91858623386,333345.0590428122
39,309594.2013864072,342615.4034133491,417472.3269663609,330410.69050236157
40,309594.101010681,343250.4875155148,417290.85241151974,331039.60639362514
41,309594.101010681,341312.59377003857,402341.86000241485,333628.85306011455
42,309594.101010681,346024.6108492177,435735.6535182657,333285.82726551616
43,309594.101010681,342732.1671663412,435564.149426701,329405.01767767203
44,309594.101010681,346996.5048018715,444879.031639489,334107.6977865221
45,309594.101010681,348590.34525135474,438482.8747666257,333981.3937356506
46,309594.101010681,349288.3888987657,429801.5267439799,331608.39399660414
47,309160.97030611086,342825.1467063905,396221.04888205265,331470.5706287928
48,308749.96344750695,338754.16610878264,410005.4703893926,329534.33260097593
49,308728.68976477,337505.9865446835,414399.83581356046,329529.3299799458
50,308727.26012036286,340631.5460636205,432713.0112323782,330576.71496512776
51,308726.62224344525,343880.29534216685,411249.9969497272,333060.2536580429
52,308726.32772668364,345897.00917445717,434803.7073099342,333777.556989976
53,308726.22735095746,340130.7813435201,402736.673562618,331494.2610993488
54,308726.22735095746,341693.27279118577,422697.894388244,332396.23296946025
55,308726.22735095746,342268.28600879904,413975.15052377287,331069.98945954803
56,308726.22735095746,341507.9911039638,401084.196490055,333115.2233309437
57,308726.22735095746,342777.2755208649,449055.5314157322,332543.41456974775
58,308726.22735095746,348686.12956756103,438886.1420463909,336480.6111278645
59,308726.22735095746,341640.28030564997,446581.5134718085,332168.72470151144
60,308726.22735095746,352092.4803227117,433744.03727061464,337548.2374986345
61,308726.22735095746,350408.9285965364,424537.0960712159,336367.08740078105
62,308726.22735095746,347342.18491854984,426960.02362499904,340386.553934847
63,308726.22735095746,345247.5219652016,420959.10230567015,335342.6115486175
64,308726.22735095746,342465.7317129143,411265.1764179532,334269.5790287947
65,308726.22735095746,344877.1110280396,427732.05854838295,334384.27646461054
66,308726.22735095746,344801.49245832243,421975.3827253883,334084.8359897777
67,308726.22735095746,339582.283358949,421821.31314134464,332216.23937360523
68,308726.22735095746,343733.2518534906,417225.42037019116,332052.5533515216
69,308726.22735095746,345673.5850514361,424447.8983229265,330581.27410892135
70,308726.22735095746,340873.43311439495,419417.2907161985,329867.0195793434
71,308726.22735095746,344935.25178217737,421405.8076048647,332577.7144509126
72,308726.22735095746,344104.48935658444,448857.6455476616,331839.19029190915
73,308726.22735095746,346089.3880230978,426263.9747820253,334214.0688696224
74,308726.22735095746,344441.83188640577,412058.74328664533,331017.3405610713
75,308726.22735095746,346245.6085867639,430343.85305862786,333844.56432469795
76,308726.22735095746,345126.6116895637,425854.1448547116,338329.9307170443
77,308726.22735095746,345132.8495362996,417726.585806858,336341.08044449205
78,308726.22735095746,342712.7568297565,430324.61910543346,331492.80866109126
79,308726.22735095746,342750.1885720972,434002.0481274968,329801.82800323144
