,Best,Average,Worst,Median
0,487411.1769969703,537104.6358550765,633500.8925370337,531698.260048082
1,368944.4365127292,406564.45087780355,464526.8713858259,405010.67399984563
2,334918.5072423085,370429.34039165487,422505.00679596525,365073.49771623226
3,325581.223880611,359930.3619735113,434896.0017621885,350209.5125827313
4,319888.8400589443,357368.8743487763,432776.36422381294,348049.0635802735
5,314131.52497967135,355337.36425776914,438740.8210995698,341324.494869672
6,311482.36254620855,349079.6262515005,414243.95390878146,342973.41216033546
7,310273.1789652731,352377.5304866186,426940.114274272,345651.81566652004
8,309865.0071171407,345898.54513563676,434918.98705117335,336468.2481794515
9,309693.25635248295,349971.54180824145,429797.52759344236,346144.47446187085
10,309613.7779693446,350745.8915186861,426715.5417898111,342737.5284646312
11,309611.6614378984,342196.78785850044,405933.90438382304,340146.53253468
12,309611.37300134194,344380.51718926727,403967.7516041426,337027.4358664518
13,309611.3500140831,346061.27801911434,420932.3632664839,338383.3771272873
14,309611.3500140831,345334.9714887571,422168.42736901366,338176.01312619593
15,309611.3500140831,342064.29741779284,404439.18732705544,335250.72928255994
16,309611.3500140831,342724.5971847857,430836.7001871712,333559.0535338368
17,309611.3500140831,346843.9042566205,432370.007242635,334857.7550409026
18,309611.3500140831,344831.88535227865,426994.8489920747,330409.7073611058
19,309611.3500140831,347565.55696725263,426463.3733073652,334504.21167452406
20,309611.3500140831,350936.6920193259,421897.65556955436,335423.08689031855
21,309611.3500140831,349568.89273263287,430214.96172653616,335502.70645375276
22,309611.3500140831,345063.7611735278,433929.52524826763,334860.38035705895
23,309164.021026102,342200.15527179866,429550.74369102414,331665.2180181298
24,308755.00126291823,343176.38467991527,427646.7047856298,331870.62521923246
25,308533.92911183415,345128.8656590495,418051.4319617277,332071.0526348122
26,308481.8436866497,344565.9093892577,446672.80523169687,338808.15390419774
27,308481.66030450293,346867.2238076696,435392.541282065,334872.9537251647
28,308481.63709166704,344852.16234564496,419579.0633616405,331667.756405495
29,308481.63709166704,347897.184557575,455977.32712473045,332340.4268114256
30,308481.63709166704,342288.4191832379,433946.59024117305,326333.9286129878
31,308481.63709166704,344620.521946564,442360.9643186477,326106.24135654187
32,308481.63709166704,340686.52452393976,416314.7438117011,326081.16118902
33,308481.63709166704,344325.20187196054,422971.8290877268,326108.5650407246
34,308481.63709166704,339567.0812116853,417395.9310740273,332640.3276434857
35,308481.63709166704,337083.66963561747,421476.1644502525,325663.1329148843
36,308481.63709166704,339851.4738567836,422063.3070045946,326240.949840689
37,308481.63709166704,332902.9595504866,447260.5369036756,322615.1553204863
38,308481.63709166704,341319.1407414578,432034.2288558114,323903.86889154
39,308481.63709166704,337453.8301969332,416082.75293856347,322912.4562182431
40,307814.7337207048,339577.30964626983,429716.9234227715,327933.76382826397
41,307517.1389280874,338096.96448007075,415649.52443978604,326361.3098433595
42,307470.0192766567,339099.2384703335,420876.7544373566,323942.3359419167
43,307434.1729323156,339945.05024712184,446210.6155665407,322501.7783228822
44,307369.86002659914,338014.5573769948,413274.32518915966,324900.27190722607
45,307311.38253269665,338654.0510830186,400734.882305301,322957.59706039703
46,307308.937894121,338532.51843991934,420902.4080575844,322932.3654897191
47,307308.7249064825,337898.97223125014,423350.463747105,324859.62411433057
48,307308.712525539,343414.1130973617,426878.5408681347,325584.1452940913
49,307308.712525539,338228.337073583,406825.54454870574,325477.1699039467
50,307308.712525539,340210.3357824647,411132.55551195814,323984.62550077104
51,307308.712525539,336256.7709165868,433144.875550606,323147.66439997044
52,307308.712525539,334966.832524846,406516.44699319743,324618.20248051314
53,307308.712525539,336670.1573727988,421307.3480397507,327313.2164966981
54,307308.712525539,335229.351461931,418276.64216259285,324062.3720272299
55,307308.712525539,340267.7820096052,421311.96882269654,324997.8013829095
56,307308.712525539,339216.9804401314,418108.41703046206,324511.6649016589
57,307308.712525539,338769.5295172668,430881.3294090068,323374.55310130335
58,307308.712525539,334486.7472670823,400289.09915390436,324736.40205951204
59,307308.712525539,335769.33353057445,429016.5213011445,324136.52274465316
60,307308.712525539,338609.805477637,407435.4660825203,324141.77822450903
61,307308.712525539,337323.0367669196,410935.3674290268,323822.47857999406
62,307308.712525539,341691.7533701266,417084.6358333844,325607.66900586465
63,307308.712525539,338981.40355749725,421184.16540517606,324859.62411433057
64,307308.712525539,338740.53071642655,412521.912239304,325891.8863366769
65,307308.712525539,345278.11774948647,430758.0392687635,326383.47776688426
66,307308.712525539,337534.4439438291,433860.2996853063,325440.6502273624
67,307308.712525539,338112.41690324445,413871.5773834713,325029.99436325324
68,307308.712525539,337605.4926057272,419933.85149624734,324602.0250511776
69,307308.712525539,338415.8558262136,441157.10990037693,325552.88505547604
70,307308.712525539,338752.16698988125,408161.5300408761,325623.2490870975
71,307308.712525539,342435.95993020386,419835.9511407242,327305.8404382602
72,307308.712525539,337470.8663959093,458569.347169637,324897.4494598849
73,307308.712525539,340409.223291104,437183.4064478156,328617.6763380179
74,307308.712525539,338595.5497597539,408816.04392354045,327849.84788951284
75,307308.712525539,336113.49562172254,415575.1994070906,326589.353285725
76,307308.712525539,337093.3758657388,417650.5860514557,325453.0154843485
77,307308.712525539,335471.8432646015,420691.4568497149,325587.3851152713
78,307308.712525539,337725.2679730262,429757.4797022252,326419.9045949775
79,307308.712525539,337212.1078727932,424361.49772878893,325961.49334621854
