,Best,Average,Worst,Median
0,173061.2500100597,300458.72160901775,690166.9359669744,267345.4506773377
1,145431.33034119237,221547.79831001168,421846.9883236027,200529.3356655643
2,129307.47388353662,203415.18562917522,406192.68845629675,181523.9885069061
3,117660.41961428593,201499.08524772673,412538.7502614417,189711.28158590998
4,116397.73850543867,209017.66186673247,347337.61294652754,206040.90925114375
5,116256.13347041396,202736.69604120188,320076.7182046224,188665.31533515203
6,116248.31497890467,175905.45425887627,323677.56370045437,163817.53865298946
7,116248.00496971198,186285.4288870829,406633.19985186215,165334.91439798527
8,116248.00496971198,193840.96433446783,406616.96304084867,166382.55699047598
9,116248.00496971198,176186.2425592956,308418.4117004297,154999.1039239514
10,116248.00496971198,179210.09201513958,285837.09819769347,162078.60110310515
11,116248.00496971198,181951.85393549147,410479.6796833165,169910.04026350952
12,116248.00496971198,177032.50360648843,328865.5653840489,152006.89095219015
13,116248.00496971198,186705.53059024725,458079.7543096065,161119.86085680465
14,116248.00496971198,189830.05289995193,294611.55553443165,176651.2843759542
15,116248.00496971198,193884.16127559898,536440.0818925855,180607.85148293624
16,116248.00496971198,190711.12741472034,410963.13360889116,169834.27083758404
17,116248.00496971198,175598.68086727208,314515.613580944,161231.41046842997
18,116248.00496971198,172004.0359973028,410433.4016642737,155999.46857838696
19,116248.00496971198,183017.53101316342,411764.4091743793,156080.32568718932
20,116248.00496971198,174011.2895279116,314683.9445025466,146415.06524648803
21,116248.00496971198,176050.47584801744,306390.78029120225,158160.49078127014
22,116248.00496971198,181125.9953555152,445563.04054526304,156908.25540538004
23,116248.00496971198,170447.15410302626,309658.68534806743,154297.69001032348
24,116248.00496971198,174361.6309860746,332004.50186411326,158746.1475575753
25,116248.00496971198,193223.72371012578,405431.15341023426,164778.62639364367
26,116248.00496971198,185349.16557156204,337638.4700162271,155670.11252438521
27,116248.00496971198,172746.64400110688,332781.1487324815,156789.7123360037
28,116248.00496971198,179316.6333786632,412354.94837151805,163153.94045390692
29,116248.00496971198,173141.27542808343,410237.26097996265,156535.4109360179
30,116248.00496971198,170057.44717661626,297945.92404403177,156055.20641434603
31,116248.00496971198,168923.47994168973,304877.0815751854,145129.05098827934
32,116248.00496971198,168113.93559288123,292890.71680267865,153520.35995151993
33,116248.00496971198,180305.98080327135,307404.9532685118,161031.60661751323
34,116248.00496971198,183517.50519680599,406239.25823841494,160007.10917324404
35,116248.00496971198,171742.2456778432,323447.95312004397,156137.48338459147
36,116248.00496971198,168485.4494158188,337656.0890858895,152450.56442172395
37,116248.00496971198,180066.462988947,293916.7250159272,162375.79674827642
38,116248.00496971198,184885.19672890546,333446.7726793294,196728.88484585503
39,116248.00496971198,174119.57655049796,329187.9711904914,156558.9954415816
40,116248.00496971198,177026.8654181696,352590.83270959323,160216.67195447092
41,116248.00496971198,178729.60741725552,412575.9381390114,160970.90261681075
42,116248.00496971198,183110.75744898224,411184.7055191899,157958.4546791364
43,116248.00496971198,185619.0510975453,407884.66033621406,155864.39694164932
44,116248.00496971198,188189.44540743742,404303.3020547866,163403.83041761862
45,116248.00496971198,193287.21526307572,386771.6092319569,164085.71249065545
46,116248.00496971198,192078.47131384353,395102.09117169876,188018.25271181483
47,116248.00496971198,194401.80954863018,388285.7195538592,189031.99403163197
48,116248.00496971198,190681.30756842173,320724.06603188685,171478.8388117348
49,116248.00496971198,180159.79209554853,386048.03736350115,166009.347160345
50,116248.00496971198,189663.96996866568,432765.3634562737,173213.22057058982
51,116248.00496971198,182228.119625005,309541.0123713526,161131.55388298412
52,116248.00496971198,181257.266948234,305637.93492164416,163457.40669925394
53,116248.00496971198,180476.71210008525,273933.9480069495,167410.03906344576
54,116248.00496971198,191701.54266099812,324130.5440734151,172818.01738222508
55,116248.00496971198,182205.0740086919,417063.8324562081,169343.22762391085
56,116248.00496971198,178873.99379110782,330445.56618192344,158599.91276899428
57,116248.00496971198,167625.99844420693,339166.8190785102,155563.0820292462
58,116248.00496971198,165968.31110772802,279475.3965855525,156144.49125935102
59,116248.00496971198,178929.88831502214,312428.4316794847,156367.9466388781
60,116248.00496971198,183995.01194219745,407909.8980551909,159086.14888191313
61,116248.00496971198,169707.90082394972,410798.3936978235,152268.36258278976
62,116248.00496971198,182263.7380759806,335115.40416226943,172810.0208523612
63,116248.00496971198,184471.98675218486,435417.2915450799,167332.34435611285
64,116248.00496971198,183038.93230747466,337373.8044071405,166800.90933111744
65,116248.00496971198,172211.1886326115,426574.542055326,148756.02174890158
66,116248.00496971198,166890.8711425736,337775.6882252252,139286.9350523398
67,116248.00496971198,153323.08435238258,403950.2811312276,135955.09706739578
68,116248.00496971198,157911.9289201395,407624.00961418933,138948.63346356613
69,116248.00496971198,161754.72587963458,307180.3991337544,139435.4035234389
70,116248.00496971198,156169.19802615215,286656.23231504025,140319.73225917562
71,116248.00496971198,169287.01910163643,412902.4514024628,144432.38011744723
72,116248.00496971198,157074.40782184663,280996.1192015894,142741.69948259933
73,116248.00496971198,162983.38145317917,261830.89009928238,150438.4608111027
74,116248.00496971198,157465.18645173823,293440.8008350326,139168.1259789521
75,116248.00496971198,154205.4248131471,246263.09788970824,139647.5114529574
76,116248.00496971198,152776.10113106782,296390.56172600633,142729.34489152243
77,116248.00496971198,156335.49293834815,280211.49452157604,142358.51161503996
78,116024.07020991977,167576.68185709688,410407.1329447818,148606.4046282926
79,115760.71568545273,166572.10396228742,410245.26118701266,145604.78856724582
