,Best,Average,Worst,Median
0,8582.55867570109,10282.619514715585,12149.630378265292,10405.264259158124
1,6255.274393124355,8942.353606440725,12114.36209000523,9034.068935197272
2,6096.204628778197,7888.0555937114705,12114.36209000523,7515.998940564647
3,6096.204628778197,7080.283714282023,9097.501347547706,6799.926490751316
4,6096.204628778197,7101.300200073047,9097.501347547706,6803.936046736929
5,6096.204628778197,6900.310889163356,8653.522262127744,6736.418324089826
6,6096.204628778197,6856.174685907516,8325.424547302231,6795.703738654554
7,6096.204628778197,6861.090895878907,9548.352707686005,6654.043260871765
8,6096.204628778197,6773.677449303172,8279.12873678012,6603.188111795887
9,6096.204628778197,6653.831164400177,8116.4131582781465,6460.289061793728
10,6096.204628778197,6618.382265206428,8052.78951103506,6369.198511725643
11,6096.204628778197,6680.733695518646,9426.212098479808,6454.0406792615395
12,6020.747791757889,6537.3033646652075,8008.54521069838,6320.608708600254
13,6020.747791757889,6690.296388211414,8774.495955685921,6431.451222086806
14,5986.585375982861,6651.675215016783,8090.615002139291,6447.547256305527
15,5986.585375982861,6632.474559882537,7944.851531198922,6459.295891766569
16,5986.585375982861,6603.550467810504,7937.575628007268,6463.5621070964435
17,5986.585375982861,6578.72543285535,7697.339900317487,6463.5621070964435
18,5986.585375982861,6614.823717430388,9093.614765271377,6431.451222086806
19,5964.2091367346175,6474.698179529275,7697.339900317487,6357.470808312652
20,5964.2091367346175,6445.577243365477,7697.339900317487,6258.230974567801
21,5964.2091367346175,6455.85422479558,7697.339900317487,6192.356531709034
22,5964.2091367346175,6419.124154028337,7605.971851322009,6293.736847802675
23,5964.2091367346175,6564.233920531335,9545.557287835189,6273.154822136926
24,5964.2091367346175,6629.309024062136,9348.459813823632,6275.264411512789
25,5964.2091367346175,6608.650198476192,9348.459813823632,6247.372113456995
26,5964.2091367346175,6725.82666009835,9795.801976435396,6298.937530816856
27,5964.2091367346175,6782.947654603367,9795.801976435396,6268.605578780872
28,5964.2091367346175,6805.047877023623,9795.801976435396,6298.937530816856
29,5964.2091367346175,6794.4840522779205,9795.801976435396,6275.264411512789
30,5964.2091367346175,6658.146302846437,8492.349603891029,6298.937530816856
31,5964.2091367346175,6591.9571219138725,8228.411870079386,6247.372113456995
32,5964.2091367346175,6642.010685480381,8208.146669311707,6247.372113456995
33,5964.2091367346175,6660.569312835424,8567.264509371798,6247.372113456995
34,5964.2091367346175,6607.279331951168,8500.025918653679,6247.372113456995
35,5964.2091367346175,6636.334471978704,8492.349603891029,6247.372113456995
36,5964.2091367346175,6589.806628887006,8567.264509371798,6247.372113456995
37,5964.2091367346175,6521.024630912316,8340.15110868536,6247.372113456995
38,5964.2091367346175,6675.112070616423,8500.025918653679,6241.209136734618
39,5964.2091367346175,6652.785029979353,8666.082325194655,6241.209136734618
40,5964.2091367346175,6552.202559704053,8666.082325194655,6164.4642336532415
41,5964.2091367346175,6531.890308995729,8596.70568022534,6164.4642336532415
42,5964.2091367346175,6573.967896485429,8264.908494535526,6164.4642336532415
43,5964.2091367346175,6576.3337523795835,8174.410329536524,6202.83668519393
44,5964.2091367346175,6511.039664966976,8045.007441279267,6164.4642336532415
45,5964.2091367346175,6464.747436103475,7988.315492490528,6164.4642336532415
46,5964.2091367346175,6620.628799144904,9938.372711677603,6164.4642336532415
47,5964.2091367346175,6630.521976094402,8492.349603891029,6164.4642336532415
48,5964.2091367346175,6673.80976237176,8492.349603891029,6164.4642336532415
49,5964.2091367346175,6715.430173613559,8492.349603891029,6241.209136734618
50,5964.2091367346175,6514.2624684166085,8492.349603891029,6164.4642336532415
51,5964.2091367346175,6804.834249061747,8666.082325194655,6241.209136734618
52,5964.2091367346175,6632.395041374403,8666.082325194655,6164.4642336532415
53,5964.2091367346175,6632.4072440026175,8756.580490193657,6164.4642336532415
54,5964.2091367346175,6681.158626864507,8756.580490193657,6241.209136734618
55,5964.2091367346175,6629.453316241398,8492.349603891029,6241.209136734618
56,5964.2091367346175,6703.929520296281,8492.349603891029,6241.209136734618
57,5964.2091367346175,6781.587116968497,8492.349603891029,6244.290625095807
58,5964.2091367346175,6545.651915214272,8756.580490193657,6202.83668519393
59,5964.2091367346175,6569.110668761038,8218.740162582892,6202.83668519393
60,5964.2091367346175,6638.511835823314,8584.051689743515,6202.83668519393
61,5964.2091367346175,6688.906619027426,8596.70568022534,6241.209136734618
62,5964.2091367346175,6736.324653392283,8492.349603891029,6244.290625095807
63,5964.2091367346175,6504.965084625458,8492.349603891029,6164.4642336532415
64,5964.2091367346175,6614.835005717297,8756.580490193657,6164.4642336532415
65,5964.2091367346175,6634.23954572827,8756.580490193657,6241.209136734618
66,5964.2091367346175,6675.590455008112,8666.082325194655,6241.209136734618
67,5964.2091367346175,6693.645612996479,8666.082325194655,6247.372113456995
68,5964.2091367346175,6603.662752319413,8492.349603891029,6247.372113456995
69,5964.2091367346175,6634.712813973758,9446.700716019472,6247.372113456995
70,5964.2091367346175,6618.2273571440655,9183.333585698609,6247.372113456995
71,5964.2091367346175,6681.504608814387,9183.333585698609,6241.209136734618
72,5964.2091367346175,6633.924468093851,8596.70568022534,6244.290625095807
73,5964.2091367346175,6666.364839866814,8492.349603891029,6247.372113456995
74,5964.2091367346175,6636.600172804919,8364.737670237755,6247.372113456995
75,5964.2091367346175,6605.5428020317595,8054.679148775762,6247.372113456995
76,5964.2091367346175,6625.777987438521,8955.59932385212,6247.372113456995
77,5964.2091367346175,6651.825715386647,9491.03054906584,6164.4642336532415
78,5964.2091367346175,6619.112310515624,8756.580490193657,6164.4642336532415
79,5964.2091367346175,6800.615805309807,8955.59932385212,6164.4642336532415
