,Best,Average,Worst,Median
0,8384.99682352112,10159.044681510934,13325.170787561965,9987.449793479997
1,6573.593131905187,8520.365753278667,11549.210637520591,8402.445000647465
2,6347.7071059682185,7841.567222819324,11228.687968242004,7405.226643404556
3,6328.104882685608,7313.664340463705,10467.96013306332,7006.008464464066
4,6194.35690306211,7146.819241735464,9064.789061167343,6930.647273226337
5,6151.17312005826,6971.749831178198,8590.3521316962,6753.711898825889
6,6147.598656943584,6941.584911843221,8590.3521316962,6738.505051013839
7,6147.598656943584,6861.345875986956,8590.3521316962,6750.935709212052
8,6147.598656943584,6919.933250362361,8149.129939000279,6738.505051013839
9,6147.598656943584,6957.783039450898,8553.417631474305,6738.505051013839
10,6147.598656943584,6952.147133327944,8144.766283807474,6705.824322143008
11,6147.598656943584,6882.527263113418,8101.350438821094,6700.095599242688
12,6147.598656943584,6983.715980661488,8940.281690395683,6700.095599242688
13,6112.58960137223,6807.4560730807725,8346.881946050082,6677.815890000013
14,6112.58960137223,6756.071556133976,8554.397936174675,6652.630045760647
15,6112.58960137223,6773.931330075812,8554.397936174675,6592.362115568212
16,6056.674669239341,6894.674891597174,9176.623385178968,6592.362115568212
17,5980.827366494648,6847.375891763372,8066.9418397038735,6582.415063993441
18,5959.306785664725,6745.171846981845,8425.080473671555,6498.215504874741
19,5959.306785664725,6712.532269520601,8358.3430959931,6572.46801241867
20,5959.306785664725,6691.534313895961,9179.53192308262,6559.734521040942
21,5959.306785664725,6579.392860204298,8133.783030884659,6547.001029663215
22,5959.306785664725,6761.8813042772545,8237.617717660421,6572.46801241867
23,5959.306785664725,6816.3128110603175,9179.53192308262,6572.46801241867
24,5900.1967169869495,6842.877186557153,8474.075202136562,6572.46801241867
25,5900.1967169869495,6890.599595930053,8609.568177085375,6572.46801241867
26,5900.1967169869495,6826.768750448482,8946.782024497843,6547.001029663215
27,5900.1967169869495,6827.145822533788,8610.893293407898,6557.727475194401
28,5900.1967169869495,6696.843177509732,7912.9533830557175,6547.001029663215
29,5900.1967169869495,6814.934870781863,8401.28861161235,6570.278591219339
30,5900.1967169869495,6858.324773105122,8280.22476789425,6570.278591219339
31,5900.1967169869495,6831.4209341335145,8508.932110132497,6572.103261713092
32,5900.1967169869495,6824.566321730499,8026.454125564263,6572.103261713092
33,5900.1967169869495,6773.385596196796,7969.366129207256,6572.103261713092
34,5900.1967169869495,6702.254754562459,7929.779430655926,6572.103261713092
35,5900.1967169869495,6762.872665242352,8164.669018288944,6572.103261713092
36,5900.1967169869495,6705.425230134836,7895.387693583762,6572.103261713092
37,5900.1967169869495,6742.403702605009,8458.502316484353,6572.103261713092
38,5900.1967169869495,6646.479906998159,7663.523923467654,6572.103261713092
39,5900.1967169869495,6658.550421349184,8479.323811880819,6568.483343595406
40,5900.1967169869495,6685.393807197638,8731.741782269048,6544.422584369475
41,5900.1967169869495,6670.897836338188,8731.741782269048,6372.395637547994
42,5900.1967169869495,6666.530978030945,8289.8042208628,6514.069323919107
43,5900.1967169869495,6561.039796866656,8223.22410847573,6326.096619062588
44,5900.1967169869495,6611.923707783549,8479.323811880819,6332.386056280133
45,5900.1967169869495,6622.756465285385,8103.652763848829,6544.422584369475
46,5900.1967169869495,6618.187567744024,8359.032030382961,6340.823322507553
47,5900.1967169869495,6507.6219857668175,8291.481720434227,6320.815314798335
48,5900.1967169869495,6585.126014185834,7829.744407330606,6320.815314798335
49,5900.1967169869495,6630.405481250802,8313.837036436013,6320.815314798335
50,5900.1967169869495,6490.401740383455,7807.2614479050735,6266.026910547862
51,5900.1967169869495,6443.165563400774,8204.761547576833,6278.332580415656
52,5900.1967169869495,6559.418900357442,8137.299866933328,6320.815314798335
53,5900.1967169869495,6593.490635520317,8281.30727274578,6320.815314798335
54,5890.444747072223,6558.229207754249,7904.395888446552,6320.815314798335
55,5883.163708981511,6457.7237611132705,8257.164243331415,6098.835652987706
56,5883.163708981511,6482.953468811325,8266.298866536737,6139.501596469045
57,5883.163708981511,6584.346019945308,8199.756350344145,6320.815314798335
58,5883.163708981511,6481.046821938068,8167.342674785419,6243.62195048488
59,5883.163708981511,6447.992771375136,8266.298866536737,6350.5875455279465
60,5883.163708981511,6477.549516817507,8642.830969195873,6079.404616947458
61,5883.163708981511,6410.280035423542,7938.969636693939,6079.404616947458
62,5883.163708981511,6366.758191997843,7819.1565046514515,6041.088588415327
63,5883.163708981511,6368.293283883076,8108.450275026835,5995.188936163719
64,5883.163708981511,6351.878231021286,7884.920885193567,5995.188936163719
65,5883.163708981511,6431.074053944544,8155.182927221196,5995.188936163719
66,5883.163708981511,6258.652795559884,8091.358949687452,5995.188936163719
67,5883.163708981511,6308.826867774463,8236.909699831453,5995.188936163719
68,5883.163708981511,6400.74580597361,7916.148664863014,5995.188936163719
69,5883.163708981511,6347.394489534961,7822.482693263283,5993.431683611909
70,5879.769094789837,6373.750101695416,7822.482693263283,5995.188936163719
71,5879.769094789837,6417.011752592088,8297.188051457157,6021.523925248524
72,5879.769094789837,6414.834171605351,8297.188051457157,5991.674431060099
73,5879.769094789837,6429.7746319310545,8323.254305860812,5991.674431060099
74,5879.769094789837,6407.644868692581,7681.228473114497,5991.674431060099
75,5879.769094789837,6299.428027962453,7760.549280755104,5991.674431060099
76,5879.769094789837,6370.57564990041,8660.6972136348,5991.674431060099
77,5879.769094789837,6378.092045837101,7746.5213331655705,5991.674431060099
78,5879.769094789837,6398.8879514884375,8323.254305860812,5991.674431060099
79,5879.769094789837,6393.230206186856,8077.261115714257,5989.922331626332
