,Best Result,Time Taken
0,5846.72609447103,90.96628427505493
1,5906.21682636478,90.3146505355835
2,5896.246342238346,103.87827754020691
3,5864.760470266069,93.7284607887268
4,5895.505211324193,91.1343948841095
5,5922.636097709945,93.11309719085693
6,5932.079052395036,87.68361830711365
7,5879.769094789837,90.5080361366272
8,5919.728914546882,93.82322549819946
9,5964.2091367346175,88.06756210327148
