,Best,Average,Worst,Median
0,590639.6634140322,967255.5722513992,1830353.671301193,892005.8013258893
1,556410.475487757,671501.1912224194,899756.3810286896,648353.1831282119
2,552211.5380059838,669374.8880419459,822766.7868785241,653243.2745462367
3,551255.7561700684,662223.6325189661,820656.3138047362,579839.143602639
4,551094.0436799398,633132.9931588322,834971.7934066937,565063.5404590745
5,551068.9662663431,637170.6186070985,845190.6233219602,565062.6603992513
6,551064.9430701463,643076.180277054,883205.593590515,565062.6601287915
7,551064.293778735,627247.1949826754,802861.0354476715,565062.6611490372
8,551064.1976403598,611994.5672393974,816355.6123451034,565062.6618179975
9,551064.015814634,616874.8425730658,799645.2527102181,565062.6618179975
10,551062.9979398579,643376.6601950274,844404.0290993673,565062.6644313807
11,551062.9394197264,603050.4826914017,786583.8357667512,565062.6601287915
12,551062.9394197264,631053.5664843253,809446.3970840768,565062.6603044341
13,551062.9394197264,656294.1414745186,844935.9908547056,565062.6677396335
14,551062.9394197264,627438.4083106414,808205.4562789049,565062.6606418561
15,551062.9394197264,626513.6936152731,821192.8063881784,565062.6631372751
16,551062.9394197264,636369.790834532,780537.5368452934,565373.9130377581
17,551062.9394197264,645682.326892318,799646.7687497016,602079.3206882875
18,551062.9394197264,631210.9073545602,862511.1247371996,565062.6619704552
19,551062.9394197264,635551.2157479846,824949.3468983112,575565.6857388159
20,551062.9394197264,639365.1546355109,799710.1328619815,576557.3767052921
21,551062.9394197264,622897.314481469,820097.4868232983,565062.660459836
22,551062.9394197264,644157.1407725004,820428.1171424926,565062.6631372751
23,551062.9394197264,619646.1660765583,799650.7065341136,565062.6607908804
24,551062.9394197264,641437.0532986784,820200.2063425732,565062.6631372751
25,551062.9394197264,652989.9697032989,860408.4484452244,565062.6619640777
26,551062.9394197264,657076.4794634918,820713.1517943982,661779.5745079172
27,551062.9096846589,649813.894703012,845148.6863615958,572455.2826789934
28,551062.9096846589,650798.2268925958,815164.1417061451,565062.6631372751
29,551062.9096846589,654612.1425769484,816654.0215911715,577148.220942132
30,551062.9096846589,637769.0638706402,804840.6630602619,565063.7738160614
31,551062.9096846589,610819.4169086666,819205.5228008169,565062.6653847059
32,551062.9096846589,647574.129421992,844881.7418891848,565062.6644789318
33,551062.9096846589,618465.1095795025,839444.0768881699,565062.6633552164
34,551062.9096846589,629774.0156312474,813363.4775062955,567040.1998794549
35,551062.9096846589,622727.706858125,807315.2835108296,568803.0286657782
36,551062.9096846589,623982.9065502038,787436.649501205,565062.6619786798
37,551062.9096846589,645807.4679026135,844158.4298600738,565062.6634465659
38,551062.9096846589,655294.9168186653,838036.6943940565,565062.6635731576
39,551062.9096846589,631926.1324712099,835844.141911052,565062.6635731576
40,551062.9096846589,641433.1308815456,835768.3143552142,565062.6635731576
41,551062.9096846589,645412.9982594795,839051.3624093818,565062.6635731576
42,551062.9096846589,650809.419300301,846415.2490136488,565066.4232851269
43,551062.9096846589,645256.1545275957,809058.8965021118,565062.6635731576
44,551062.9096846589,640543.8005562093,836309.0859227735,573231.48923098
45,551062.9096846589,643579.8419766708,846052.6137815118,565062.6635731576
46,551062.9096846589,632595.2960062926,841199.3052146866,565062.6649387889
47,551062.9096846589,613387.5834453651,840099.5139822316,565062.6585080263
48,551062.9096846589,605206.6549448599,863406.7567187147,565062.6585080263
49,551062.9096846589,643199.8404981854,844878.8867181722,565062.6612110946
50,551062.9096846589,635979.095123928,855778.3921061473,565062.6633549924
51,551062.9096846589,652412.3341583911,817937.9975491646,578932.7106841118
52,551062.9096846589,652340.4272150784,816106.566919409,568662.3293759841
53,551062.9096846589,634358.4595861045,847624.209251048,567920.46559338
54,551062.9096846589,663028.5580957833,831893.9854188681,601971.6479769455
55,551062.9096846589,647225.9539421259,821539.3667934086,582038.8345686744
56,551062.9096846589,633868.8571885818,818011.4972476123,565062.6654370876
57,551062.9096846589,624190.821330888,840622.7220578706,566271.9282632532
58,551062.9096846589,627783.4859116249,820827.3982778576,565062.6694136447
59,551062.9096846589,635242.0348012282,808455.868921345,567471.9667154276
60,551062.9096846589,618575.8700124245,780382.7303866625,565062.658978828
61,551062.9096846589,644381.8343391796,845670.4675831528,565062.6654370876
62,551062.9096846589,646680.2002337637,841717.1259469473,565062.6654370876
63,551062.9096846589,604583.4915989417,829508.299127152,565062.6654370876
64,551062.9096846589,632047.3112240371,817387.2305139238,565062.6731658459
65,551062.9096846589,617169.5932311299,811237.5348246837,565062.6609815109
66,551062.9096846589,613568.6004715629,822323.833650267,565065.2024027095
67,551062.9096846589,610838.0058824326,832503.5511988257,565062.6609815109
68,551062.9096846589,638639.9562990207,839584.1476383904,565062.6609815109
69,551062.9096846589,624216.6708831683,815424.4493017702,565064.8230205916
70,551062.9096846589,629158.2859333201,844378.0325979849,565062.6609819981
71,551062.9096846589,617724.2700356735,835588.2847899225,565062.6608164922
72,551062.9096846589,646073.8548920095,783510.555327055,565062.663815198
73,551062.9096846589,623476.9167850635,844138.7935579893,565062.6602113878
74,551062.9096846589,644809.7732179324,863860.5433556914,565062.66051394
75,551062.9096846589,636225.1589967713,879160.7562445804,565062.66051394
76,551062.9096846589,652868.7948446987,813040.1248404437,576589.4015242222
77,551062.9096846589,641649.1197149894,814001.6175571294,565062.6609041498
78,551062.9096846589,631241.8681705308,822824.831438072,571812.3168357592
79,551062.9096846589,616608.4077528664,824065.8538476622,565062.6550074255
