,Best,Average,Worst,Median
0,621034.1655662254,1028007.2692546345,1720243.366755422,892852.9480127003
1,553285.0947711,822832.4742034089,1497754.2392468872,762074.4603712845
2,551202.1341858073,667825.7607335872,893102.8078550511,614090.7648944193
3,551069.8712731157,640331.4964732983,824470.738160542,578619.1510981097
4,551064.8913056306,647815.7311158051,842165.0470956875,568556.4974650696
5,551064.2762473219,654210.7723073594,826242.8676890391,572391.9921810601
6,551064.1867415321,629146.7735926613,865908.2774205103,574222.9380873912
7,551064.1867415321,657960.9570266615,846234.4221922089,568577.1342560577
8,551064.1867415321,627190.9421824026,807278.4003829614,567515.7194599663
9,551064.1867415321,633010.2058609828,807080.2485743655,565077.7152114764
10,551064.1867415321,637555.1947663486,807622.9937129822,565062.6598509032
11,551064.1867415321,622888.2366179951,800458.3322544465,565062.6624083985
12,551064.1867415321,624289.6590520735,780259.6904250334,565062.6598509032
13,551064.1867415321,628163.2021346545,844402.9975680839,564215.3213658873
14,551064.1867415321,627301.8716779657,860257.652650963,565062.658770466
15,551064.1867415321,632402.6960326395,780566.2093929078,565063.751665551
16,551064.1867415321,619765.9686458264,799498.0556076021,565062.658770466
17,551064.1867415321,640590.254571664,788518.0530008513,565062.6597717342
18,551064.1867415321,657958.1818622692,823573.72788166,611515.5052748438
19,551064.1867415321,653766.3220605985,817846.8760689204,565936.3643290597
20,551064.1867415321,654315.888744995,808865.8400937713,620840.9261946823
21,551064.1191109677,654792.7985704053,810212.0332989172,572403.3452451382
22,551062.9863453922,638306.4660194069,799692.7499459138,572392.4716101657
23,551062.9265294702,643258.0580851109,799690.6749571511,567040.8476721533
24,551062.9265294702,647397.2931166363,799498.0541052741,573605.5962195422
25,551062.9265294702,670436.0436560774,845147.506716481,663054.6372255529
26,551062.9265294702,665044.6965421467,840672.4000786952,617020.5718891479
27,551062.9265294702,663496.7742564154,805545.3648686185,580808.78366765
28,551062.9265294702,648433.3406400608,832036.6907051469,565062.6751250814
29,551062.9265294702,626231.7310919196,830727.913439073,564335.6476010312
30,551062.9265294702,655061.3355881327,843346.7832725309,565063.76783872
31,551062.9265294702,606925.8560306855,807083.4832053911,565062.663615219
32,551062.9265294702,633733.2252698607,783835.290298014,565062.6607859484
33,551062.9265294702,649515.3792072725,780506.1602551222,565062.6633017095
34,551062.9265294702,645690.6594455482,828023.7115459421,565062.6633017095
35,551062.9265294702,645856.5383815038,855462.1440811655,572392.0248682078
36,551062.9265294702,649886.7385810576,844880.229483004,565062.6620503019
37,551062.9265294702,644983.4044297817,814319.4641673511,565062.6607859484
38,551062.9265294702,635844.9921275631,799651.2049381504,565062.6622070568
39,551062.9265294702,640977.903604774,819369.0981733494,565062.6694036502
40,551062.9265294702,653779.9659743755,785154.4542236584,565387.7613947978
41,551062.9265294702,641429.0140373296,856108.7201429589,565079.2941100075
42,551062.9265294702,630468.6146707344,837485.856171445,565062.663615219
43,551062.9265294702,628650.8148343022,780299.7779070018,565062.6708177978
44,551062.9265294702,653096.227703131,839599.3014394166,565062.6641990169
45,551062.9265294702,654869.8371827643,838970.6515334197,565062.6641990169
46,551062.9265294702,650583.4319920839,868208.7927288332,569822.6237268376
47,551062.9265294702,661442.1542888855,800723.0149534015,665509.916135167
48,551062.9265294702,669203.6107113609,803040.6624125636,703077.0943924342
49,551062.9265294702,665669.9165025245,839212.3609573048,565513.2805446642
50,551062.9265294702,674240.6503156216,822938.3916879344,669727.202281909
51,551062.9265294702,671236.1300868116,832546.9735585526,687398.5920949952
52,551062.9265294702,666232.5138778441,808389.4870130089,686775.0120306916
53,551062.9265294702,641342.8637028079,808674.7121998982,566910.8103788921
54,551062.9265294702,641288.574427127,818381.5863817817,563318.3900292995
55,551062.9265294702,630966.695790205,822584.2253946183,565065.4729960237
56,551062.9265294702,647081.045512077,841844.6178973413,565062.680190769
57,551062.9265294702,633949.3706120757,802859.3881148606,582014.3836701697
58,551062.9265294702,615947.0701098212,799690.3162817254,566518.7158522909
59,551062.9265294702,653890.4656041011,815142.1255567195,579722.4892615152
60,551062.9265294702,651892.3577020589,839954.5864152887,565987.4333242486
61,551062.9265294702,637563.1496618928,823527.4297063225,565062.6658656606
62,551062.9265294702,651800.3933017704,838010.9878677548,565062.6658656606
63,551062.9265294702,647904.1612655299,844985.3342369681,565063.8033949162
64,551062.9265294702,646654.4537127803,858190.7455617094,565062.6658656606
65,551062.9265294702,647667.6331596258,818351.6250200194,566660.6952955639
66,551062.9265294702,639731.0700568386,802857.7337146879,569180.2157889009
67,551062.9265294702,640724.1543247212,784842.9902678629,565062.6658656606
68,551062.9265294702,637446.9211619811,799650.3214039758,564215.0652015847
69,551062.9265294702,661383.9329151198,815162.9083100299,662956.1223016622
70,551062.9265294702,663614.4823823968,840100.0785412465,683943.2483167097
71,551062.9265294702,639037.6046611296,819494.2100287207,565062.6633370137
72,551062.9265294702,643903.2426495374,844940.9550050019,565062.6741832003
73,551062.9265294702,630664.3969263922,815162.7876445111,565062.6647199966
74,551062.9265294702,632544.0981259723,819492.2112588934,565062.6699650488
75,551062.9265294702,631504.6833268412,799647.1307937095,565062.6705983526
76,551062.9265294702,622484.8027281632,780573.0572763713,565062.6658656606
77,551062.9265294702,661370.9657309068,844881.7427440092,614144.2071235414
78,551062.9265294702,660786.9098716546,840015.6060652571,613925.4946457256
79,551062.9265294702,644639.4097355962,799497.6830738833,571743.8311613085
