,Best,Average,Worst,Median
0,2239936.099707393,2806253.4217087654,5835274.377468849,2674055.6305180164
1,1973489.209735317,2286844.230672666,2832945.336894069,2241710.0184388612
2,1889729.471056306,2189292.455026033,2771547.7138551967,2113723.861291784
3,1866262.7511922675,2141275.8000281258,2686566.1273910245,2088895.0661357406
4,1859495.0597667329,2075401.0060939633,2787483.1904664477,2024183.510368425
5,1857510.8538546034,2045124.3133663528,2865684.7143087024,1962979.0517154653
6,1856012.4805751555,2027066.9155768193,2885746.1980700456,1941463.6558392083
7,1855437.4769730093,2035923.4823500332,2427460.168659631,1967136.503833821
8,1855239.4305581897,2070901.3328839946,2472958.565806304,2010196.579290633
9,1855143.231883646,2028339.8069607913,2498242.5387963466,2014871.3532177543
10,1855129.8995978748,2109805.819811548,2869430.906109073,2006383.0770012448
11,1855129.8888192289,2083782.525475034,2877328.136054262,2023153.6103157024
12,1855129.8888192289,2115469.3843797413,2687964.6369941607,2041536.897712761
13,1855129.8888192289,2084599.8594645953,2688871.6240052027,2022009.1919899401
14,1855129.8888192289,2055225.8675299461,2586861.4601035146,2022826.087675382
15,1855129.8888192289,2054973.5685474442,2879180.7392650433,2025958.1851216597
16,1853057.333229598,2008120.3963241724,2419556.7438657023,2022134.9081534036
17,1852120.0047324188,2012330.6965386723,2858316.152534427,1969109.128827672
18,1851959.9536096826,2081401.742865939,2682042.292875445,2023262.934756
19,1851887.608498265,2053925.2686693969,2690369.1263895305,2023220.2903397712
20,1851877.3014375884,2076696.919897407,2832692.6778384093,2007406.2211072708
21,1851877.3014375884,2063512.7625282423,2626715.9467157004,1991191.1528268775
22,1851877.3014375884,2062124.3743698234,2695569.0687829293,1998773.7333630254
23,1851877.3014375884,2116712.594839209,2865228.2014083806,2008163.2794923913
24,1851877.3014375884,2099973.1424547117,2655490.68282837,2042582.04547399
25,1851877.3014375884,2057621.6308028365,2661675.3919814625,1964521.619195986
26,1851877.3014375884,2181390.2789235166,2943789.088249197,2043332.1229818265
27,1851877.3014375884,2100698.979544434,2733080.301043193,2031424.2737335325
28,1851877.3014375884,2120935.8768359097,2692059.1280292086,2065597.4654136533
29,1851877.3014375884,2082427.453215821,2626098.1275175703,2051333.0834657124
30,1851877.3014375884,2141631.822357705,3128682.8298638305,2064962.099790216
31,1851877.3014375884,2066497.1787124889,2691593.605552527,1989773.1871182837
32,1851877.3014375884,2111633.437136094,3130854.940964116,2023560.1950206473
33,1851877.3014375884,2089679.3887425982,2838780.1684974255,2027701.0235445537
34,1851877.3014375884,2064506.4019909385,2874243.326985234,2008355.598319354
