,Best,Average,Worst,Median
0,8172.190634168622,9878.614010370784,11678.495153981194,9775.017248753127
1,5862.114631664047,8240.59785063811,11279.77503179287,8278.633356396364
2,5814.453826559908,7509.607161221576,11279.77503179287,7277.150041644238
3,5769.513936941559,6841.821984656365,11279.77503179287,6464.791230322797
4,5767.729531574218,6572.188435101405,8174.438594215624,6356.800073105229
5,5694.182905816086,6447.734313280136,8110.017683542554,6294.14560282564
6,5694.182905816086,6377.755446553811,8073.81052722081,6282.783716288433
7,5694.182905816086,6326.631662790757,8073.81052722081,6285.160317839844
8,5694.182905816086,6168.16926908073,7536.789457562857,6161.55616850656
9,5694.182905816086,6184.3254950536775,7219.939466332335,6143.928918210396
10,5694.182905816086,6121.601249412319,7133.104350287553,5996.232450093158
11,5621.1281860293675,6189.791448224452,7485.885900757168,5974.9599245576555
12,5573.681585593531,6241.504390191581,7295.2346440572255,5974.9599245576555
13,5573.681585593531,6192.9636263337825,7404.612087139928,5972.869665687198
14,5573.681585593531,6124.9019198567885,6954.135349479611,5974.9599245576555
15,5573.681585593531,6074.266657189471,7170.922591018689,5945.552872012426
16,5573.681585593531,6127.445242152911,7391.139570896721,5945.412749243464
17,5573.681585593531,6071.269898360999,7143.90029018488,5889.2129006355835
18,5573.681585593531,6130.752320355401,8182.103169162255,5885.485768195491
19,5573.681585593531,6099.590853668772,7299.416074774056,5913.51563111495
20,5573.681585593531,6096.262043870185,7219.527025090521,5858.0913011281855
21,5573.681585593531,6130.295375536845,8890.545879698722,5852.728112344372
22,5573.681585593531,6143.727378237483,8639.637727293415,5852.728112344372
23,5573.681585593531,6059.711350158479,7487.704157786005,5852.728112344372
24,5571.155151032795,6007.5538704054725,7107.543209326383,5852.728112344372
25,5492.09710739886,6019.960478313514,7209.426891246332,5852.728112344372
26,5492.09710739886,5976.04783222895,7399.07760171319,5852.728112344372
27,5492.09710739886,6031.760168643156,7729.6946365391905,5852.728112344372
28,5492.09710739886,6022.793889032599,7451.473443434557,5751.801172944167
29,5492.09710739886,6016.556061570971,7554.573099407082,5711.1114877038635
30,5492.09710739886,6099.497257702858,7506.716342864509,5852.728112344372
31,5492.09710739886,6122.654408041999,7482.996681617955,5852.728112344372
32,5492.09710739886,6033.481612793635,7121.276222282303,5728.040069591641
33,5492.09710739886,6035.170762685704,7487.704157786005,5728.040069591641
34,5492.09710739886,6153.546358743474,8209.34385184744,5741.519762213344
35,5492.09710739886,5999.2517807809945,7711.5557294160435,5758.050768923074
36,5492.09710739886,6016.104165538995,8128.617888190704,5754.999454835045
37,5492.09710739886,6040.943381939612,7253.970146968416,5754.999454835045
38,5492.09710739886,5976.12877284219,7372.419932704738,5754.999454835045
39,5492.09710739886,6027.4700501930165,7446.115797779122,5754.999454835045
40,5492.09710739886,5968.029301496168,7897.208721418903,5754.999454835045
41,5492.09710739886,5971.779466520642,7506.8178429132895,5779.929216764449
42,5492.09710739886,6008.083554410001,7217.809618334742,5779.929216764449
43,5492.09710739886,6054.6588171784615,7735.325014977813,5837.965870620265
44,5492.09710739886,5982.307775500021,7605.09338750222,5754.999454835045
45,5492.09710739886,6016.870169028369,7530.932924764921,5762.40984368783
46,5492.09710739886,6053.175770248029,7854.331745268875,5754.999454835045
47,5492.09710739886,6126.294575111888,7864.318314403365,5811.274172442494
48,5492.09710739886,6053.608403464848,8610.826579326009,5847.232864582177
49,5492.09710739886,6046.193778833316,7903.617119236319,5754.999454835045
50,5492.09710739886,5903.268596873731,7382.125012661525,5631.069800014124
51,5492.09710739886,6035.572923216248,7301.433079860542,5760.42034932217
52,5492.09710739886,6060.951622354625,7748.1061468466505,5754.999454835045
53,5492.09710739886,6006.9373738279555,7782.93965599384,5796.33429752696
54,5492.09710739886,6032.038333427876,7602.423860016652,5754.999454835045
55,5492.09710739886,6019.542451686492,7160.668251544348,5779.135823814626
56,5492.09710739886,5973.161163792093,7530.932924764921,5779.135823814626
57,5491.825297815978,6035.007783979098,7810.602668640975,5688.245084311392
58,5491.825297815978,5950.078886293664,7748.1061468466505,5705.3452335617485
59,5491.825297815978,5918.468587546104,7646.210658735807,5637.3779420225455
60,5491.825297815978,5975.425402340133,8135.161030237027,5709.360576178345
61,5491.825297815978,6091.374526129911,7906.772739129821,5709.360576178345
62,5491.825297815978,6085.187990693328,7666.932990527495,5709.360576178345
63,5491.825297815978,6106.303381369509,7906.772739129821,5709.360576178345
64,5491.825297815978,6114.735795533574,7431.959509667583,5709.360576178345
65,5491.825297815978,6061.169888644277,7816.209854664574,5709.360576178345
66,5491.825297815978,6015.917675089741,7713.301454443268,5709.360576178345
67,5491.825297815978,6063.570691971809,8130.66030244469,5709.360576178345
68,5491.825297815978,5967.812826478246,7906.772739129821,5688.705465143214
69,5491.825297815978,5858.205147513914,7159.3231436455135,5631.069800014124
70,5491.825297815978,5981.040745698635,7752.606874638988,5631.069800014124
71,5491.825297815978,6041.5234978044255,7475.248134319254,5763.825297815978
72,5491.825297815978,6147.832996996269,7861.86172645186,5736.592936997162
73,5491.825297815978,6176.181865896882,7869.29271136892,5709.360576178345
74,5459.115034698088,6045.109308201076,8966.27080018192,5637.659373729537
75,5459.115034698088,6131.872455154312,7814.004969909287,5703.239967854564
76,5459.115034698088,6133.094110407402,7853.801922669298,5631.069800014124
77,5459.115034698088,6041.132253319519,7425.420359865339,5637.3779420225455
78,5459.115034698088,6159.406121561045,7876.801862118451,5681.270987495618
79,5459.115034698088,6073.593092041717,7824.227167940414,5639.243348419601
