,Best,Average,Worst,Median
0,8201.158236256688,9940.80131450598,12000.195313589235,10012.142435711121
1,5898.971276409067,8417.64766739026,10818.918252412306,8708.037253155298
2,5720.299320593453,7371.62209793297,10027.731950827805,7060.46491554933
3,5720.299320593453,6882.235114902315,9919.244696274469,6589.735160415568
4,5707.869657597472,6649.581753978077,8830.286712120007,6486.035905512518
5,5707.869657597472,6618.200318038724,7859.372820883112,6430.561969453307
6,5707.869657597472,6585.2899006002035,8082.216486922086,6343.953959868351
7,5707.869657597472,6493.195555010234,8126.95955582733,6312.265357762327
8,5650.603318766287,6428.314368965355,8103.28753726011,6229.652340807133
9,5650.603318766287,6455.765921891583,8424.904804353644,6233.364074210533
10,5611.536296320423,6473.003644380947,8121.816511743344,6145.214593497363
11,5611.536296320423,6431.5325975479755,8583.743619430488,6121.910767281366
12,5611.536296320423,6420.66958738321,8134.545983100633,6121.910767281366
13,5504.621986588634,6304.504391454075,7639.078967098714,6121.910767281366
14,5468.137695056006,6168.67096551675,7590.30360673836,6011.330154339598
15,5468.137695056006,6061.13515449554,7590.30360673836,5941.723693188806
16,5468.137695056006,6111.632706668178,7740.602241290112,5925.8225659461405
17,5468.137695056006,6151.488116173236,8147.038519270125,5913.491501272882
18,5468.137695056006,6115.189433459816,7547.969525075961,5913.491501272882
19,5468.137695056006,6067.068521823133,7278.158055610034,6013.6654561039995
20,5468.137695056006,6066.5357802164835,6952.433379647975,6031.5608630545075
21,5415.092916171598,5976.503468223587,7542.770713559826,5905.631897906087
22,5415.092916171598,5959.450654513467,7573.8886805813745,5897.772294539293
23,5415.092916171598,6026.402756998751,7778.065804317592,5882.348626852235
24,5378.60862463897,5898.73283560002,7654.389097186404,5679.929947249281
25,5378.60862463897,5937.349909423851,7884.342300739405,5792.055571060115
26,5378.60862463897,6068.182687340743,7906.17045098332,5660.45928106806
27,5378.60862463897,5992.7328117730885,7644.22571790728,5698.254954779837
28,5281.203536599118,6061.212268311153,8360.293781333019,5617.013838749046
29,5281.203536599118,6026.282399603274,8103.919492970413,5617.013838749046
30,5281.203536599118,5932.934324807747,8063.859557613383,5617.013838749046
31,5281.203536599118,5960.669165149101,8480.400914446971,5597.104578577185
32,5281.203536599118,6043.3422201226695,8480.400914446971,5617.013838749046
33,5281.203536599118,5823.568230675102,8063.859557613383,5577.195318405324
34,5281.203536599118,5827.064253341365,7813.759518260938,5577.195318405324
35,5281.203536599118,5905.508147340265,8103.919492970413,5577.195318405324
36,5281.203536599118,5914.916849433023,8063.859557613383,5468.137695056006
37,5281.203536599118,6100.188262588239,8103.919492970413,5468.137695056006
38,5281.203536599118,5931.278944759126,7628.022842306859,5468.137695056006
39,5281.203536599118,6096.70300273792,8478.77495695622,5468.137695056006
40,5281.203536599118,5946.582615863516,8468.061470978977,5541.104851589834
41,5281.203536599118,6043.9732875029895,8468.061470978977,5617.013838749046
42,5281.203536599118,5930.75518603747,8468.061470978977,5617.013838749046
43,5281.203536599118,6219.255709560704,8714.440742491304,5617.013838749046
44,5281.203536599118,5992.891494929641,8103.919492970413,5617.013838749046
45,5281.203536599118,6042.049463946352,8063.859557613383,5617.013838749046
46,5281.203536599118,6046.591847266265,8042.917723334668,5447.166276871908
47,5281.203536599118,6009.061322658827,8480.400914446971,5447.166276871908
48,5281.203536599118,5940.119191866566,8134.912551545888,5447.166276871908
49,5281.203536599118,5971.0593052672975,7623.361025971226,5457.6519859639575
50,5281.203536599118,5868.365386293026,7563.293342297803,5447.166276871908
51,5281.203536599118,5998.891414613477,7614.083979522168,5468.137695056006
52,5281.203536599118,5954.521398894867,7644.018521168565,5447.166276871908
53,5281.203536599118,5977.88760858992,8033.8682315509195,5466.884307554174
54,5281.203536599118,6010.58680131444,8073.058299896851,5468.137695056006
55,5281.203536599118,5978.231511497011,7308.177640261275,5468.137695056006
56,5281.203536599118,5959.7209371433655,7320.850872916524,5468.137695056006
57,5281.203536599118,6044.020732423249,7320.850872916524,5468.137695056006
58,5281.203536599118,5859.7274484884965,7614.083979522168,5446.22090827106
59,5281.203536599118,5879.607626091485,7614.083979522168,5419.896776512148
60,5281.203536599118,5881.719457509144,7856.633386963453,5468.137695056006
61,5281.203536599118,5897.732971966946,7614.083979522168,5468.137695056006
62,5281.203536599118,5946.854594848124,7590.717987696882,5440.935653642666
63,5281.203536599118,5929.504254269669,8005.742167017866,5419.896776512148
64,5281.203536599118,5974.331207279832,8005.742167017866,5434.705030413423
65,5281.203536599118,5971.834379241923,7614.083979522168,5434.705030413423
66,5281.203536599118,5905.6763715621155,8005.742167017866,5419.896776512148
67,5281.203536599118,6076.301451044382,8005.742167017866,5447.166276871908
68,5281.203536599118,6030.520561711984,8005.742167017866,5447.166276871908
69,5281.203536599118,5916.207632090619,8005.742167017866,5447.166276871908
70,5281.203536599118,5962.690626733246,7779.792481120167,5447.166276871908
71,5281.203536599118,5932.128361994378,7590.717987696882,5447.166276871908
72,5281.203536599118,5952.924887057753,7633.148824897318,5447.166276871908
73,5281.203536599118,5875.910047423423,7494.779698085828,5447.166276871908
74,5281.203536599118,5918.860323954348,7614.083979522168,5447.166276871908
75,5281.203536599118,5950.3478661380395,7308.177640261275,5447.166276871908
76,5281.203536599118,5926.427586261033,7590.717987696882,5433.3433601835095
77,5281.203536599118,5933.246744449748,7308.177640261275,5447.166276871908
78,5281.203536599118,5839.402833097879,7494.779698085828,5433.3433601835095
79,5281.203536599118,5843.150082419749,8544.830700482957,5419.520443495112
