,Best,Average,Worst,Median
0,7081.5027107929045,8557.687012653198,10321.136158549332,8562.681005401677
1,4193.026879380073,7130.266881011678,10078.143893322127,7027.360568506298
2,3945.642751844055,5767.6492358143305,9272.587915832293,5874.749772340209
3,3829.8588354914277,5058.9784128845495,7860.919675650397,4739.41094132602
4,3829.8588354914277,4614.889071011099,5934.579466800546,4376.260218061346
5,3728.7440568678153,4603.365960743798,7244.895220159062,4306.266222737394
6,3727.984756115662,4409.7050006245945,5893.272121754786,4235.774889514607
7,3727.984756115662,4455.585951307544,5640.035279202188,4272.342126173072
8,3727.984756115662,4483.705810217021,6767.765568701357,4272.342126173072
9,3727.984756115662,4428.940031902213,5805.731875177358,4263.391756109608
10,3727.984756115662,4458.717870570238,5808.5901938260795,4272.342126173072
11,3727.984756115662,4571.733788485269,6964.042141236292,4272.342126173072
12,3727.984756115662,4439.18722691577,6024.338917231743,4272.342126173072
13,3727.984756115662,4441.640583405285,5805.760078256431,4272.342126173072
14,3727.984756115662,4483.2800455647475,5843.514337428499,4272.342126173072
15,3727.984756115662,4416.834328216543,5823.211090511475,4272.342126173072
16,3727.984756115662,4450.880079968522,6296.810364151301,4254.739137457689
17,3727.984756115662,4496.276826364012,5757.341600213469,4272.342126173072
18,3727.984756115662,4367.400532154551,5904.252359206159,4202.596623168065
19,3727.984756115662,4442.435539199049,6576.951542653567,4234.388174631722
20,3727.984756115662,4330.331245183644,6294.602613218904,4081.728626733401
21,3727.984756115662,4396.105183599054,6204.185360027746,4272.342126173072
22,3727.984756115662,4428.639163189869,6189.998091474545,4052.0873671258387
23,3727.984756115662,4502.396104850849,6487.942865089774,4202.371762085031
24,3727.984756115662,4481.596212822817,6100.054395461382,4111.680028041472
25,3727.984756115662,4359.681033402964,5994.196012195455,4060.6711043219275
26,3727.984756115662,4324.135291719503,5827.716053195076,4031.153467412344
27,3727.984756115662,4405.840480577191,6095.427611828263,4031.153467412344
28,3727.984756115662,4370.632709635781,6526.325340941763,4011.956509900121
29,3727.984756115662,4231.923543280392,6006.484039836262,3991.765519158992
30,3727.984756115662,4231.875461923733,6005.564637091189,3989.379173351768
31,3727.984756115662,4264.13851658273,6009.151219136992,3909.393059708901
32,3727.984756115662,4231.151529897372,6030.632246499632,3909.393059708901
33,3727.984756115662,4306.226169991885,6242.872668893986,3887.149671785165
34,3727.984756115662,4243.669547311657,5667.545976802407,3859.6451470198476
35,3727.984756115662,4230.93820570278,6242.872668893986,3859.6451470198476
36,3727.984756115662,4192.056825224675,6175.195550458143,3839.1953438795044
37,3727.984756115662,4297.664116962159,5791.250105656616,3839.1953438795044
38,3700.0989962294416,4170.701269430381,6003.702950918659,3807.0559347180297
39,3700.0989962294416,4280.836336920887,5746.602173444066,3820.1707714036406
40,3700.0989962294416,4312.316774173495,6394.5235592095505,3820.1707714036406
41,3700.0989962294416,4239.538452105162,6137.853006083945,3820.1707714036406
