,Best,Average,Worst,Median
0,6422.465227173156,8422.829178720107,9974.977087245172,8430.269454904545
1,4426.372538206908,6925.502385092948,9203.272493998604,6870.8632244585915
2,3961.629108141927,5587.715984748556,8594.591909435065,5500.50177963014
3,3873.8231770608304,4981.279231582186,6606.0557633454355,4648.100817678041
4,3846.766362450586,4622.183432072241,6171.433738947294,4388.947564790995
5,3846.766362450586,4557.296253167552,6096.040429130145,4343.284666186766
6,3846.766362450586,4494.361840508149,5724.477691328495,4343.284666186766
7,3846.766362450586,4522.567968463549,5720.69814986476,4310.820753219685
8,3840.7113652572043,4512.617541132005,5719.719347016528,4343.284666186766
9,3767.9164592965526,4496.718433540636,6287.502505620341,4176.263679452264
10,3767.9164592965526,4567.368931117764,7076.68131954025,4160.536047899048
11,3767.9164592965526,4598.540516219869,6863.758506577803,4155.114104908131
12,3767.9164592965526,4471.13513477176,6199.239133866887,4239.621294276805
13,3767.9164592965526,4282.644885056064,5966.908696799197,3978.1932167806917
14,3767.9164592965526,4413.317110036285,7239.689334592445,3984.549696874903
15,3767.9164592965526,4496.386604766358,7818.554491438619,3978.1932167806917
16,3767.9164592965526,4348.930295664899,6622.65556087468,3978.1932167806917
17,3767.9164592965526,4467.011742090733,6985.934963247444,3990.535947942109
18,3767.9164592965526,4467.749015779131,6749.768953233881,3990.535947942109
19,3767.9164592965526,4713.414182815593,7616.535138022394,3986.4250013032724
20,3767.9164592965526,4462.541805760376,6940.770433754252,3978.1932167806917
21,3727.8961988166743,4571.122653558121,7304.301351870516,3978.1932167806917
22,3657.086407290792,4684.519770460214,6795.830813981107,3989.662505274613
23,3657.086407290792,4536.038348401196,6619.639554032785,4003.978095163795
24,3657.086407290792,4504.256897239696,6985.934963247444,4004.587064520875
25,3657.086407290792,4425.647037545578,6985.934963247444,3978.1932167806917
26,3657.086407290792,4572.480006622788,7458.546239663145,3994.3935806726795
27,3657.086407290792,4342.679322698589,6986.27097612968,3980.7680680836447
28,3657.086407290792,4462.194045854966,6938.89815110786,4010.5939445646673
29,3657.086407290792,4372.313064114534,6780.1147579642675,4010.5939445646673
30,3657.086407290792,4423.493832706391,8158.235571519142,3994.3935806726795
31,3657.086407290792,4441.453133260186,7234.843728323397,3978.1932167806917
32,3657.086407290792,4457.858875764587,7194.403677198381,3994.3935806726795
33,3657.086407290792,4370.129114739845,6842.837604314978,3978.1932167806917
34,3657.086407290792,4461.543224310685,7219.870248929857,3978.1932167806917
