,Best,Average,Worst,Median
0,9344.19743385173,11165.634050346738,16576.876995971947,11079.98477426013
1,7790.619230207616,9757.801164680479,16291.214140186481,9475.344933554936
2,7378.268006901025,9089.0971751876,16089.156219009828,9105.035461902098
3,7378.268006901025,8656.400731212952,11175.365793843506,8634.369980211402
4,7378.268006901025,8497.58926542125,11175.365793843506,8404.151031934223
5,7378.268006901025,8354.367390586198,10073.37958919358,8106.566791963405
6,7298.759216632736,8191.623049605668,10557.852064316037,7983.721915199973
7,7298.759216632736,8065.533381795515,10056.07792039422,8023.27341193952
8,7169.043534457587,8073.440684143565,10056.07792039422,8007.926641833312
9,7169.043534457587,7956.22031455797,9155.231209212088,7734.551722363173
10,7169.043534457587,7885.7680011177235,8853.152439203755,7752.743647160269
11,7169.043534457587,7900.115417306883,10856.295111703439,7614.33130743497
12,7169.043534457587,7932.947334294933,10846.276240324602,7716.359797566078
13,7169.043534457587,7819.589768752344,9401.430612442711,7614.33130743497
14,7169.043534457587,7849.815895648237,9401.430612442711,7614.33130743497
15,7169.043534457587,7809.808443310658,9401.430612442711,7614.33130743497
16,7169.043534457587,7836.948515227262,9352.098873507513,7561.605005416074
17,7169.043534457587,7952.746533524375,10994.798817586003,7614.33130743497
18,7169.043534457587,7965.785783665225,10994.798817586003,7561.605005416074
19,7169.043534457587,7742.459060059447,9617.898728567958,7508.8787033971785
20,7169.043534457587,7817.280414237294,10557.906673591653,7508.8787033971785
21,7169.043534457587,7822.401229740773,11121.79545731709,7508.8787033971785
22,7169.043534457587,7844.909345354598,10557.906673591653,7508.8787033971785
23,7169.043534457587,8120.046832090438,10557.906673591653,7508.8787033971785
24,7169.043534457587,7994.300968831627,11121.79545731709,7508.8787033971785
25,7115.7789565912635,7776.971879186413,11121.79545731709,7508.8787033971785
26,7115.7789565912635,7932.03713383159,11121.79545731709,7508.8787033971785
27,7115.7789565912635,7823.473092393698,10557.906673591653,7508.8787033971785
28,7115.7789565912635,7818.478771014341,10557.906673591653,7508.8787033971785
29,7115.7789565912635,7971.565305055541,10557.906673591653,7508.8787033971785
30,7115.7789565912635,7674.289235384134,10709.982090779817,7497.708921434055
31,7115.7789565912635,7983.936769316016,11742.997175215783,7508.8787033971785
32,7115.7789565912635,8069.990584929441,10557.906673591653,7508.8787033971785
33,7115.7789565912635,7903.326687265812,10281.104337178138,7508.8787033971785
34,7115.7789565912635,7850.203317175012,10281.104337178138,7486.539139470931
35,7115.7789565912635,7770.234731908921,9740.688904810686,7486.539139470931
36,7115.7789565912635,7823.35315751696,10281.104337178138,7486.539139470931
37,7115.7789565912635,7922.237404577234,10709.982090779817,7486.539139470931
38,7115.7789565912635,8002.476178054881,10557.906673591653,7486.539139470931
39,7115.7789565912635,8006.784752775934,10709.982090779817,7486.539139470931
40,7115.7789565912635,7851.499655511111,10019.130800877363,7486.539139470931
41,7115.7789565912635,7798.664241179983,9894.127141193385,7486.539139470931
42,7115.7789565912635,7830.36746117504,9894.127141193385,7486.539139470931
43,7115.7789565912635,7820.924554298835,9894.127141193385,7486.539139470931
44,7115.7789565912635,7768.654094602766,9033.571552707112,7624.5326124678395
45,7115.7789565912635,7843.9442117857225,9574.81135690814,7486.539139470931
46,7115.7789565912635,8121.884040268339,10600.33027184779,7607.166427297272
47,7115.7789565912635,7989.181424542998,10600.33027184779,7607.166427297272
48,7115.7789565912635,8157.533063552097,10709.982090779817,7624.5326124678395
49,7115.7789565912635,7992.029850873383,10709.982090779817,7607.166427297272
50,7115.7789565912635,8003.166357986543,9946.264392033198,7497.708921434055
51,7115.7789565912635,7901.382021455961,10709.982090779817,7486.539139470931
52,7115.7789565912635,7801.7019245725205,10709.982090779817,7486.539139470931
53,7115.7789565912635,8316.973702085557,11895.072592403947,7486.539139470931
54,7115.7789565912635,8522.214021571455,11895.072592403947,7486.539139470931
55,7115.7789565912635,8160.896488105549,10709.982090779817,7486.539139470931
56,7115.7789565912635,7849.861310479091,10709.982090779817,7486.539139470931
57,7115.7789565912635,7859.132526859809,10709.982090779817,7437.1422807471945
58,7115.7789565912635,7978.225387881537,10709.982090779817,7486.539139470931
59,7115.7789565912635,7927.734273475193,10709.982090779817,7486.539139470931
60,7115.7789565912635,7886.42942415025,9689.016108289728,7486.539139470931
61,7115.7789565912635,7844.818790052368,9540.930041033,7486.539139470931
62,7115.7789565912635,7932.1751103443885,11069.099930839908,7486.539139470931
63,7115.7789565912635,8247.460756186836,10874.300176728248,7486.539139470931
64,7115.7789565912635,8151.957965655165,9735.72979514466,7665.31444835496
65,7115.7789565912635,8073.846590669756,10874.300176728248,7641.898797638408
66,7115.7789565912635,7991.311137408882,10269.130800877363,7564.218968554669
67,7115.7789565912635,7899.2912381148535,10874.300176728248,7486.539139470931
68,7115.7789565912635,7866.94554389657,10874.300176728248,7529.09116062196
69,7115.7789565912635,7853.083898736072,10874.300176728248,7503.121344895675
70,7115.7789565912635,7827.480399356431,9472.241834777396,7486.539139470931
71,7115.7789565912635,7951.07720115826,10874.300176728248,7503.121344895675
72,7115.7789565912635,7989.123141223911,10874.300176728248,7486.539139470931
73,7115.7789565912635,7791.51867798858,9496.175817599415,7486.539139470931
74,7115.7789565912635,7755.436123658498,9472.241834777396,7503.121344895675
75,7115.7789565912635,7885.005577978056,11700.272838292287,7486.539139470931
76,7074.483804171157,8028.548919497058,11700.272838292287,7486.539139470931
77,7074.483804171157,7888.009379393965,10874.300176728248,7461.840710109063
78,7072.38254031292,7733.615617165602,10515.182336668156,7342.2053351166405
79,7072.38254031292,7722.243553174576,10874.300176728248,7365.520893565765
