,Best,Average,Worst,Median
0,8898.243397321185,11168.862565238689,15374.048377181105,10973.484890135886
1,7218.244643930885,9830.395158985168,13308.604700619348,9815.426636636277
2,7179.467925525807,9343.600263056207,13210.011507748826,8900.696882908767
3,6958.043532372432,8574.118827536417,13058.583503064117,8262.077372132764
4,6957.815225712183,8289.921177463088,11500.97056033965,8205.371300828849
5,6957.815225712183,8202.836401691884,9772.834472819442,8175.241841874428
6,6957.815225712183,8211.24328169843,10929.067685373726,8175.241841874428
7,6957.815225712183,8234.14698988304,10895.104891303705,8048.122177543328
8,6957.815225712183,8205.491462564087,10895.104891303705,7965.26564684188
9,6957.815225712183,8205.698441020415,10686.817442354324,7981.38522780574
10,6957.815225712183,7967.599031765274,10428.459990938492,7638.855875476856
11,6957.815225712183,7933.373209436726,10017.202869440796,7632.733025213411
12,6957.815225712183,7967.340749429209,10950.464810115884,7565.662775233962
13,6957.815225712183,7807.617380837076,9653.217528909354,7570.369264402705
14,6957.815225712183,7846.347214313272,9653.217528909354,7633.628042569855
15,6957.815225712183,7771.482733468813,9501.689699492275,7563.636990046186
16,6957.815225712183,8091.861138171665,10782.519087966368,7701.593309905749
17,6957.815225712183,8012.73013909625,9788.491233714758,7701.593309905749
18,6957.815225712183,7864.071338975485,9836.988080597095,7575.2470589544355
19,6957.815225712183,7937.57806805485,10072.637667560874,7598.044155207719
20,6957.815225712183,7978.650033933025,10942.050561350305,7598.044155207719
21,6957.815225712183,8144.288324995985,10876.42216938321,7701.593309905749
22,6957.815225712183,7942.822573212147,10456.00709061569,7701.593309905749
23,6957.815225712183,7832.6265588734395,10456.00709061569,7671.348343973261
24,6951.562013501476,7729.567274315448,10456.00709061569,7334.396235052423
25,6951.562013501476,7755.01959681259,10456.00709061569,7371.78335103172
26,6951.562013501476,7781.364858657386,10456.00709061569,7404.308105590695
27,6951.562013501476,7678.897823205856,10479.407788545917,7341.287224120853
28,6951.562013501476,7931.359421151692,10502.627926362416,7381.029183096546
29,6951.562013501476,7599.329863143256,10061.776636459963,7324.05020676719
30,6951.562013501476,7780.323310758141,10475.75893703408,7362.537518966892
31,6951.562013501476,7756.336137783722,10502.627926362416,7505.234057363248
32,6951.562013501476,7696.85521528102,10502.627926362416,7394.931954700838
33,6910.547136967036,7686.695720802399,10502.627926362416,7358.101194173347
34,6910.547136967036,7860.2456528467865,10502.627926362416,7360.38014561882
35,6910.547136967036,7747.040663088733,10359.803384910083,7428.626246277211
36,6910.547136967036,7716.820982594529,10061.776636459963,7538.462442429056
37,6910.547136967036,7785.631750565362,10502.627926362416,7538.462442429056
38,6910.547136967036,7945.128525578667,10589.309806844474,7476.223309457876
39,6910.547136967036,8058.623146680479,10693.084990908419,7734.442725870543
40,6910.547136967036,7971.80152754385,10502.627926362416,7428.626246277211
41,6910.547136967036,7973.507122230637,10600.244569012557,7476.223309457876
42,6910.547136967036,7769.223780498132,10667.053693006274,7453.057888684998
43,6910.547136967036,7963.456037180366,11052.374556970033,7476.223309457876
44,6910.547136967036,7844.391947870966,10589.309806844474,7476.223309457876
45,6910.547136967036,7834.009503253805,10502.627926362416,7476.223309457876
46,6910.547136967036,8019.48360268104,10502.627926362416,7476.223309457876
47,6910.547136967036,7982.3573967416305,10502.627926362416,7479.698635139144
48,6904.944847150931,7986.738302607945,10502.627926362416,7755.120962319904
49,6904.944847150931,7859.258856398554,10502.627926362416,7479.698635139144
50,6904.944847150931,7821.305333784937,9213.623387936837,7718.78704737712
51,6904.944847150931,7754.666292744766,10931.08970275124,7483.173960820412
52,6904.944847150931,7796.292753842638,10850.493100991618,7542.779046932643
53,6904.944847150931,7785.604502462916,10850.493100991618,7572.187415171011
54,6904.944847150931,7921.6813950795395,10896.4728032381,7646.062564114152
55,6904.944847150931,7892.801353686435,9983.474740904028,7629.594239915805
56,6904.944847150931,7840.40633160691,11066.516710087853,7487.024581198854
57,6904.944847150931,7744.271140303933,9573.054535417987,7483.173960820412
58,6904.944847150931,8016.934286639057,11066.516710087853,7422.933500959491
59,6904.944847150931,8001.384535949356,11066.516710087853,7390.091756811577
60,6904.944847150931,7812.728961764543,11066.516710087853,7390.091756811577
61,6904.944847150931,7916.612494449714,10907.254926215435,7390.091756811577
62,6904.944847150931,8130.319474895836,10907.254926215435,7390.091756811577
63,6904.944847150931,8219.24375174772,11066.516710087853,7523.070363197343
64,6904.944847150931,7939.310794990144,11066.516710087853,7390.091756811577
65,6904.944847150931,7723.231937232039,11498.397500773106,7390.091756811577
66,6904.944847150931,7816.512761419928,11066.516710087853,7390.091756811577
67,6904.944847150931,7942.250778910625,11257.476226365263,7390.091756811577
68,6904.944847150931,7928.115167510559,11339.13571690069,7528.591756811577
69,6904.944847150931,7920.685923221852,11339.13571690069,7528.591756811577
70,6904.944847150931,7900.0325775890515,10131.647741910929,7390.091756811577
71,6904.944847150931,7859.711619552941,9976.941508565691,7390.091756811577
72,6904.944847150931,7768.2917115463915,11243.334073247443,7390.091756811577
73,6904.944847150931,7695.784613143348,10766.127170004063,7390.091756811577
74,6904.944847150931,7726.5309600665705,11243.334073247443,7390.091756811577
75,6904.944847150931,7899.369534041783,9618.36547422579,7390.091756811577
76,6904.944847150931,7840.765765659534,10769.883091135827,7390.091756811577
77,6904.944847150931,7950.272736937402,11247.089994379206,7390.091756811577
78,6904.944847150931,8009.894989357117,11247.089994379206,7390.091756811577
79,6904.944847150931,7936.252353176789,10769.883091135827,7390.091756811577
