,Best,Average,Worst,Median
0,226677.06771557577,581528.0077777649,1664013.9103371745,521082.77370830294
1,204028.9981677765,346056.3088579167,810846.0433651216,281464.0091053408
2,183291.3321999571,272284.98596460256,506256.58279951836,273742.21650372166
3,182264.59716369124,272942.2161892333,506361.4230588351,267024.86656141153
4,182249.78728072182,271567.4772825298,505747.3983038036,264692.7000041321
5,182248.901957954,271427.7575483944,506802.4899371922,263270.19010213244
6,182248.86470654706,257603.5883948373,506264.7914327336,263664.24920661876
7,182248.86470654706,268843.4183198429,429296.03620701196,267377.03656385565
8,182248.86470654706,261225.29156240102,422898.26765252295,258798.9502934683
9,182248.86470654706,285342.7564879573,626620.6365906545,268663.7063980707
10,182248.86470654706,279030.93968001206,615687.0294548802,263389.94086465915
11,182248.86470654706,260305.9091873021,593160.3441687585,264108.6992205951
12,182248.86470654706,271819.1601907486,422085.39819675544,267152.0651285215
13,182248.86470654706,275184.8401272768,618950.7578868471,265261.61640074337
14,181591.9944786331,275959.2690882383,529279.3090543908,258843.22198299263
15,180544.34492148375,256183.57237015112,554412.476167889,250448.6032618598
16,180490.0105397861,264725.65967916406,567732.4867739063,249835.4066838934
17,180488.3195280822,265501.3596475757,622111.1956137604,267643.5145923679
18,180488.3043043494,260239.2120640903,445737.62094010867,262775.7513188538
19,180488.3043043494,260869.15307576506,419160.91316110693,259020.9758229599
20,180488.3043043494,272288.1120012446,444086.7550016457,264937.32344250265
21,180488.3043043494,259195.55869871136,419911.04305082187,263879.1495506185
22,180488.3043043494,245265.33692825402,419250.4217071885,221810.50043201318
23,180488.3043043494,251908.26584880694,415065.9053581134,259053.92745946944
24,180488.3043043494,249345.6362084182,415065.8972912612,251160.12562679243
25,180488.3043043494,252561.8765239737,420400.70031679934,252609.03071928478
26,180488.3043043494,246468.585093073,343225.2007025182,258657.8738054697
27,180488.3043043494,249411.64430891853,413421.2539921394,255739.0817401255
28,180488.3043043494,255916.03960768678,415065.6750496189,261641.11429580316
29,180488.3043043494,250944.40209591808,419907.4072075457,259778.37542492728
30,180488.3043043494,258827.98152758615,413421.2539921394,262740.6069475725
31,180488.3043043494,262915.186142222,392831.2251824398,261723.24792905245
32,180488.3043043494,261634.879075181,425791.6723115962,265878.2519844975
33,180488.3043043494,261176.58859443877,415123.08092550735,263105.08882831177
34,180488.3043043494,256158.49342607855,446307.2822865108,261276.9227551443
35,180488.3043043494,248477.42272717756,444402.7628205263,250515.80080531302
36,180488.3043043494,245491.08908981842,415065.8557339372,233888.37663952462
37,180488.3043043494,242815.98120323793,422865.996877761,221808.84318732977
38,180488.3043043494,245565.57263995724,415065.9910882766,221807.63802103224
39,180488.3043043494,254029.40729111206,415066.2653434777,254119.80305007275
40,180488.3043043494,246831.69117930887,415065.8608278259,236072.5762259176
41,180488.3043043494,244307.16247208702,344412.3703719388,223640.93048302364
42,180488.3043043494,246760.6477192726,415065.5220133173,243626.90547540176
43,180488.3043043494,255738.08892653653,415065.92944623664,265122.2855048394
44,180488.3043043494,253201.96007486235,422777.0853897432,264150.9177313839
45,180488.3043043494,255478.30296276344,617616.369403186,235941.07605697046
46,180488.3043043494,251462.65340262328,505974.8780448418,255129.003431254
47,180488.3043043494,292954.327422592,568828.9476393068,261286.2122217653
48,180488.3043043494,284148.92781624256,493848.829136424,252973.46092454635
49,180488.3043043494,251703.2065681815,616726.0571910798,225746.1932560017
50,180488.3043043494,246460.7180912918,419085.31517286855,221981.35903636832
51,180488.3043043494,239017.63386884073,321361.7881063984,222575.63484650463
52,180488.3043043494,240818.92140273322,337286.67605337215,222575.63484650463
53,180488.3043043494,241273.02621124923,413421.80116375146,221808.85899105654
54,180488.3043043494,244449.41271052597,621264.2947145014,221808.84615322098
55,180488.3043043494,238863.14125058166,413421.91701970214,221843.3142323586
56,180488.3043043494,237820.54732537823,415065.78813656594,221810.8856563522
57,180488.3043043494,238340.98344919877,415066.37717023195,221809.97433319577
58,180488.3043043494,234818.39522652372,415065.7491780626,221808.43817970066
59,180488.3043043494,243110.69792586513,415066.1343143692,221808.74322400772
60,180488.3043043494,247419.1871780002,420277.3185714998,221808.98397798368
61,180488.3043043494,248617.21497575194,427710.4896472372,221835.24448202067
62,180488.3043043494,240021.3406219953,413421.80087067327,221808.568800167
63,180488.3043043494,236545.01901038009,413421.82297892217,221806.68861963513
64,180488.3043043494,241870.89700735087,415065.6365473166,221808.75089954492
65,180488.3043043494,245690.40497071407,415066.35137974453,221835.24448202067
66,180488.3043043494,267579.23557617975,422650.23917531874,263381.5283326103
67,180488.3043043494,261928.90554715125,418924.3565313959,259742.6914394985
68,180488.3043043494,261179.2105568294,349990.88849045825,258598.94059469525
69,180488.3043043494,263137.64872760297,415066.38674731203,260210.5463962985
70,180488.3043043494,258249.65964129666,428493.66317802656,250868.2499213706
71,180488.3043043494,256507.27649650694,419053.5947095892,250185.59739220765
72,180488.3043043494,245749.09244488427,415066.35157215974,248562.51479593647
73,180488.3043043494,253669.36737304367,422175.31375867035,257689.89553048383
74,180488.3043043494,242397.90473073194,415127.9651740623,236527.0123836759
75,180488.3043043494,239964.18263073676,344412.21653188905,221875.69772380902
76,180488.3043043494,237283.0179061696,415065.9238452337,221807.70998452845
77,180488.3043043494,239774.88394713355,344412.2113485918,222194.42330719501
78,180488.3043043494,238546.64708597152,343241.5387710133,221809.00781762198
79,180488.3043043494,241704.8497733078,415065.9276015718,221810.9437275246
