,Best,Average,Worst,Median
0,226383.95513286462,547129.871907417,1541356.0619247472,536732.2399245892
1,190926.1065654386,359435.6292023048,820990.4951599259,348443.4035029095
2,182818.4554957421,264328.02954450255,443532.83475189673,260630.26352852536
3,182324.28615703844,274222.37044870504,628555.9122021921,266868.6596496411
4,182142.68092839897,268600.67272622086,443140.27312912163,271797.24457422295
5,181754.34010909678,290859.7616942165,613692.38802164,270461.2155263382
6,180990.67782190617,268873.12900779245,444705.8412596138,263937.31153799954
7,180671.74158475708,258771.32008334622,415066.38424599,263620.0782771491
8,180612.87827663394,249460.91655474756,448049.5002720973,254267.17229562238
9,180520.5991597536,255657.41713888483,447926.4006441531,251327.9126576381
10,180489.03537617662,246102.95496935255,349426.32513349503,248719.01839123177
11,180488.86163069293,248487.5284265864,415179.05062551366,253571.9535374802
12,180488.86163069293,247372.7326279351,420355.665625785,221812.99315515667
13,180488.86163069293,243380.97243421437,415062.77988104726,221808.97307256534
14,180488.86163069293,258775.1537428215,590739.1191624622,253835.43402462796
15,180488.86163069293,293709.3676438614,520898.8606116447,237516.80516627955
16,180488.86163069293,238414.5172309638,342408.46994204365,221809.00918545184
17,180488.86163069293,237118.7725531853,341347.83558891213,221809.00365493924
18,180488.86163069293,241443.3188863685,419598.28753888316,222211.25932596868
19,180488.86163069293,239798.3149644471,346255.5351658575,221809.89721917748
20,180488.86163069293,248944.94765401856,392368.9672854416,257770.39053793292
21,180488.86163069293,253851.62281286187,506262.482199147,262781.9844837667
22,180488.86163069293,244147.25941668262,334775.00121128396,253763.91257563396
23,180488.86163069293,241958.9531692676,419945.5854601157,221808.99448128813
24,180488.86163069293,241855.28642863117,404048.767669342,221808.87689854176
25,180488.86163069293,233937.64853484614,404093.57684897643,221806.67631173722
26,180488.86163069293,242083.2370311823,415065.9162440287,221808.72531101957
27,180488.86163069293,244314.44285959195,415066.3453785251,221809.83032053802
28,180488.86163069293,245153.10792822565,428658.9094435661,221808.88134426845
29,180488.86163069293,252798.4998678949,425437.88539910957,247879.36623172375
30,180488.86163069293,249575.59546821035,419727.60674891097,253792.719169519
31,180488.86163069293,256718.07447999166,423128.12646049866,251495.15954038734
32,180488.86163069293,260947.49311954484,419665.77042398934,252727.4017242291
33,180488.86163069293,262111.86950761202,419087.17055482045,258618.76764017582
34,180488.86163069293,258912.88390152852,624757.1660155864,257695.27998121612
35,180488.86163069293,266775.04413351114,422105.1345584369,252635.18340766686
36,180488.86163069293,275239.3594531966,615187.254685409,266434.4175277436
37,180488.86163069293,305894.63994502317,686451.8970909052,265713.54507362086
38,180488.86163069293,252418.53127431404,506039.19208029716,235718.33013270184
39,180488.86163069293,274776.65214873344,621076.5713456031,264251.2387146973
40,180488.86163069293,283833.87279697723,523145.5943754307,263811.52865732554
41,180488.86163069293,271980.09103339224,627883.8447138037,250793.2290510804
42,180488.86163069293,263648.2259579029,635471.3713718029,260598.38402694953
43,180488.86163069293,251004.8433868726,611733.1205485356,247314.70830726647
44,180488.86163069293,250662.77656100507,422540.37727429206,250857.63428593465
45,180488.86163069293,254497.68867653303,347802.9970224392,250797.00040214162
46,180488.86163069293,259462.39799276512,415066.22763993626,264146.0386118958
47,180488.86163069293,261581.9290976568,506122.9776453125,248935.9492096586
48,180488.86163069293,243663.57234882814,415066.31061142497,222221.3174415518
49,180488.86163069293,255360.31189511824,415066.39629830245,255460.13164180669
50,180488.86163069293,249388.59095132086,419343.361822705,222228.05046733457
51,180488.86163069293,250421.0225250873,419657.00669520843,221834.02529926755
52,180488.86163069293,246490.0969009286,415066.4380983743,222467.81435722698
53,180488.86163069293,251033.3989912672,344412.11369828065,257766.97352723614
54,180488.86163069293,259212.84638529958,444961.0776652952,257868.14248601173
55,180488.86163069293,262210.4393228451,612025.7395079553,262555.6493695495
56,180488.86163069293,242402.84548184063,422679.27719316003,221808.98564282656
57,180488.86163069293,238648.33730856597,415066.4847020138,221808.7285558879
58,180488.86163069293,242285.1811698151,415134.054715943,221809.01218734178
59,180488.86163069293,246081.181383202,621948.7580397623,221809.01501653736
60,180488.86163069293,239353.95569165898,433884.2086989198,221808.75701298023
61,180488.86163069293,243876.57700407403,415065.98289129254,222221.3174415518
62,180488.86163069293,238659.4943560134,415065.68980509293,221808.70693190797
63,180488.86163069293,248693.29684204116,415066.17343286,234295.73735281313
64,180488.86163069293,254021.51788356344,419630.82424145436,232736.6991769499
65,180488.86163069293,253123.9477235964,428373.2341120122,246465.35261192604
66,180488.86163069293,242717.65712075125,425281.0635578084,221836.61128915267
67,180488.86163069293,253798.5008476199,421962.43408707186,230877.91233476083
68,180488.86163069293,253055.94656713778,570140.3460679222,239776.79425053077
69,180488.86163069293,242867.13581379934,421005.6099431139,222606.02359395093
70,180488.86163069293,233976.71204226272,419963.6972192002,221809.0550756362
71,180488.86163069293,236994.98845103823,415066.404882326,221808.99483756925
72,180488.86163069293,255308.52076697527,415066.4043165646,253705.46479764895
73,180488.86163069293,252316.82841560294,349601.2981005138,259642.63255200052
74,180488.86163069293,251336.67114063713,415065.82806817774,258658.85586960067
75,180488.86163069293,255777.5818483402,341796.43020060874,265170.2311772526
76,180488.86163069293,260557.83759661022,420070.4176310848,263935.77634870086
77,180488.86163069293,263408.2967532102,415065.9456287562,265689.98098306137
78,180488.86163069293,266975.6632561156,419606.9151938289,270866.19541546714
79,180488.86163069293,277275.31203193235,455312.4639404683,268605.1254355018
