,Best,Average,Worst,Median
0,259029.40768017762,525910.4521666373,1267827.4215209128,486713.0243559354
1,197881.4302314067,291175.06054557546,524096.2748987833,268312.99240059283
2,191197.79076046258,278231.95638307295,590124.1585748872,267694.2567710345
3,182330.43384540593,270816.4635059756,520190.6572033733,254390.15106116797
4,180540.32063307136,261305.11732852957,622314.7307723411,250711.88330066943
5,180489.40536535683,257713.27007982606,404406.63868122257,245141.00006104005
6,180488.28948682628,269908.25137050886,417259.0296666461,266088.97428972553
7,180488.28948682628,268169.5625413114,418714.71640580276,265677.28604209935
8,180488.28948682628,269692.8844116074,424196.5615940949,266043.8359912243
9,180488.28948682628,275213.7850767526,445907.7414866806,267912.61585902696
10,180488.28948682628,275049.6812539205,558115.7739631971,265810.97296024265
11,180488.28948682628,265537.93303259904,415066.07746793376,267613.92650835036
12,180488.28948682628,269150.8945348393,434383.43687138637,269253.41960529063
13,180488.28948682628,262807.07946780155,422612.8148329218,264738.6664281501
14,180488.28948682628,262139.33057576822,565202.0095420175,263689.53296177025
15,180488.28948682628,253732.0489926203,414768.63594783464,263350.17301987123
16,180488.28948682628,253282.33234770753,424310.7264168344,264127.5604919429
17,180488.28948682628,252440.9103273498,506575.68865411927,264149.1131195384
18,180488.28948682628,255157.12565804832,421907.0089156894,262934.6952312687
19,180488.28948682628,271143.8401525776,616726.5157936795,264685.15116874204
20,180488.28948682628,266948.22342204145,429978.2932900009,266823.18604081485
21,180488.28948682628,262943.8836431101,425906.14199553645,258023.3510091395
22,180488.28948682628,270394.97415558196,616634.2407858685,265693.1026168113
23,180488.28948682628,271510.14887944754,615972.5278938531,256926.2290179162
24,180488.28948682628,275036.26276418386,537155.1644861037,270254.2464788735
25,180488.28948682628,256329.85644601093,508364.59839426656,260095.98979330788
26,180488.28948682628,250792.76227478322,442728.1918347037,251008.92799297112
27,180488.28948682628,239997.6772035728,286229.6894465032,236338.46978707678
28,180488.28948682628,246873.37944806836,425237.9986766211,221836.70265635895
29,180488.28948682628,252281.81321509473,415065.9738136198,258196.27652393104
30,180488.28948682628,252878.36933475008,415065.62139508943,260512.58994733696
31,180488.28948682628,253584.63601769332,418930.8401011836,260381.87524065364
32,180488.28948682628,252591.0278174576,427634.3634156287,259383.35609338764
33,180488.28948682628,253528.18373032458,420422.43300010543,252758.16455930588
34,180488.28948682628,253066.9746165163,419690.1783906539,259553.16708088305
35,180488.28948682628,243957.66059060945,420851.54993173375,236548.29972584356
36,180488.28948682628,252107.33284846196,624853.2896211903,222192.10323929955
37,180488.28948682628,254254.46013655476,415179.1007145313,255116.37612420664
38,180488.28948682628,251208.4366089719,415066.3931950737,252254.2843221645
39,180488.28948682628,263030.6303232113,422082.3452741694,264223.0974530384
40,180488.28948682628,254039.96472502773,615496.3215524056,260122.26386275757
41,180488.28948682628,275077.0048004792,551714.5668328041,234109.22443970354
42,180488.28948682628,253339.9968972356,451502.0287343332,221809.65523550287
43,180488.28948682628,254149.60132098588,419547.3137504107,242457.3786934819
44,180488.28948682628,234156.7726613498,371659.79395228287,221808.83709318415
45,180488.28948682628,255269.9981032565,581130.6103991325,221809.00555250677
46,180488.28948682628,249079.8260296293,448158.77800694655,221808.72670041973
47,180488.28948682628,233569.62461033414,348678.4016806581,221808.56505126503
48,180488.28948682628,233820.68156410707,415066.1026280854,221808.70172278408
49,180488.28948682628,242458.23897372157,415065.9411182917,221808.74622217249
50,180488.28948682628,239658.47177056494,415066.3976158941,221808.7564558176
51,180488.28948682628,232924.39257394007,415066.4002035412,221806.65292169276
52,180488.28948682628,256241.64746100974,415065.9418165729,263390.28326010716
53,180488.28948682628,252390.71859379832,415065.9418165729,239410.78692473785
54,180488.28948682628,259196.2313223268,415062.82166140585,264793.2312441106
55,180488.28948682628,248418.5056416301,344419.18765172357,263730.5633818281
56,180488.28948682628,268911.170461896,570408.4516354994,265829.62079564267
57,180488.28948682628,247201.12923722615,424286.17056879704,254908.32369630405
58,180488.28948682628,250696.974201103,419945.4799884403,252197.76520774182
59,180488.28948682628,251103.75616639687,419636.72319662967,250983.37581266242
60,180488.28948682628,253488.6804643564,428635.7326737429,248643.45598801822
61,180488.28948682628,261490.04654345373,622815.9677658317,262566.361160884
62,180488.28948682628,283142.30044358526,524939.3169074927,254533.44219434616
63,180488.28948682628,241464.65285181388,349867.8772668397,229645.7360214116
64,180488.28948682628,236186.8339423978,334735.77856631763,221808.56558195376
65,180488.28948682628,243879.61233919015,415066.09773471195,232468.2744748968
66,180488.28948682628,239417.29028082246,310315.0370564471,222192.11794769575
67,180488.28948682628,241952.2349443156,415180.57883185055,234346.0030394626
68,180488.28948682628,239522.53805047687,415065.82333026105,221808.97512584698
69,180488.28948682628,244006.31118674937,415065.8233114646,221808.82102795492
70,180488.28948682628,228975.48190609392,343225.2150684154,221806.65222446277
71,180488.28948682628,242831.45413039048,344412.4293615658,250955.46673500352
72,180488.28948682628,244825.69581849576,415065.67238135077,236708.69379408617
73,180488.28948682628,258727.2826902371,415065.95498604,254321.25075057824
74,180488.28948682628,258826.21019910416,427222.2396751803,265349.61275936983
75,180488.28948682628,279501.2446071915,422586.1099416579,270945.7056567293
76,180488.28948682628,272177.946298216,420259.88724486623,269291.41765608103
77,180488.28948682628,269144.6909864036,423495.75861199136,267945.2813908341
78,180488.28948682628,267580.8263782034,619152.563183359,263588.236198211
79,180488.28948682628,248878.75637355002,422090.716347705,245017.1663781493
